Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,1 wk ahead,Point,percent,,,15.459444667959945
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,1.0037639609857934e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,1.0106859453604525e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,1.0291825503293622e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,1.0766612674442387e-05
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,1.1937185480055922e-05
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,1.4708785128882552e-05
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,2.1010042596058947e-05
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,3.4763474718052844e-05
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,6.357678204093612e-05
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,0.0001215023768692472
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,0.0002332205034260489
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,0.00043985947039737157
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,0.0008062718694509144
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.0014288572555378502
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.0024419715796244108
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.004019781829147274
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.006369536283885621
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.009712253408319174
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.014248434299672394
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.020109919389369367
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.027304104737210882
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.035662160242213164
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.044806625892061865
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.054153610900147996
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.06295939870882729
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.07041093291061701
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.07574693057440139
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.07838534117979666
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.07802779045931135
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.07471510949280633
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.06881966202885198
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.060976463129011976
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.05197070500750943
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.042609208225624313
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,0.03360467757152473
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,0.025494838478623244
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,0.0186066942797579
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,0.013063653356550329
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,0.008823955588260338
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,0.005734691634861297
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,0.0035866446689989525
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,0.0021595222868148194
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,0.0012526549854772072
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,0.0007010375368747812
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,0.00037965379475883343
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,0.00020020904150251108
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,0.00010414767582519743
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,5.482605374332883e-05
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,3.053023259483453e-05
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,1.9044815032090133e-05
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,1.3833080746890451e-05
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,1.1562567202071747e-05
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,1.061273388569294e-05
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,1.0231125333473323e-05
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,1.0083862086018018e-05
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,1.0029270236348573e-05
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,1.0009827187797373e-05
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,1.0003173764804643e-05
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,1.0000985967686763e-05
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,1.0000294640933797e-05
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,1.0000084696592947e-05
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,1.0000023419696184e-05
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,1.0000006229296907e-05
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,1.0000001593819968e-05
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,1.0000000392267162e-05
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,1.0000000092868215e-05
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,1.0000000021149238e-05
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,1.0000000004633027e-05
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,1.0000000000976288e-05
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,1.0000000000197897e-05
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,1.0000000000038588e-05
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,1.0000000000007238e-05
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,1.0000000000001307e-05
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,1.0000000000000228e-05
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,1.0000000000000038e-05
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,1.0000000000000008e-05
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,1.0000000000000003e-05
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,2 wk ahead,Point,percent,,,15.459444667959945
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,1.0037639609857934e-05
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,1.0106859453604525e-05
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,1.0291825503293622e-05
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,1.0766612674442387e-05
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,1.1937185480055922e-05
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,1.4708785128882552e-05
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,2.1010042596058947e-05
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,3.4763474718052844e-05
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,6.357678204093612e-05
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,0.0001215023768692472
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,0.0002332205034260489
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,0.00043985947039737157
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,0.0008062718694509144
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,0.0014288572555378502
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,0.0024419715796244108
HHS Region 3,2 wk ahead,Bin,percent,1.5,1.6,0.004019781829147274
HHS Region 3,2 wk ahead,Bin,percent,1.6,1.7,0.006369536283885621
HHS Region 3,2 wk ahead,Bin,percent,1.7,1.8,0.009712253408319174
HHS Region 3,2 wk ahead,Bin,percent,1.8,1.9,0.014248434299672394
HHS Region 3,2 wk ahead,Bin,percent,1.9,2,0.020109919389369367
HHS Region 3,2 wk ahead,Bin,percent,2,2.1,0.027304104737210882
HHS Region 3,2 wk ahead,Bin,percent,2.1,2.2,0.035662160242213164
HHS Region 3,2 wk ahead,Bin,percent,2.2,2.3,0.044806625892061865
HHS Region 3,2 wk ahead,Bin,percent,2.3,2.4,0.054153610900147996
HHS Region 3,2 wk ahead,Bin,percent,2.4,2.5,0.06295939870882729
HHS Region 3,2 wk ahead,Bin,percent,2.5,2.6,0.07041093291061701
HHS Region 3,2 wk ahead,Bin,percent,2.6,2.7,0.07574693057440139
HHS Region 3,2 wk ahead,Bin,percent,2.7,2.8,0.07838534117979666
HHS Region 3,2 wk ahead,Bin,percent,2.8,2.9,0.07802779045931135
HHS Region 3,2 wk ahead,Bin,percent,2.9,3,0.07471510949280633
HHS Region 3,2 wk ahead,Bin,percent,3,3.1,0.06881966202885198
HHS Region 3,2 wk ahead,Bin,percent,3.1,3.2,0.060976463129011976
HHS Region 3,2 wk ahead,Bin,percent,3.2,3.3,0.05197070500750943
HHS Region 3,2 wk ahead,Bin,percent,3.3,3.4,0.042609208225624313
HHS Region 3,2 wk ahead,Bin,percent,3.4,3.5,0.03360467757152473
HHS Region 3,2 wk ahead,Bin,percent,3.5,3.6,0.025494838478623244
HHS Region 3,2 wk ahead,Bin,percent,3.6,3.7,0.0186066942797579
HHS Region 3,2 wk ahead,Bin,percent,3.7,3.8,0.013063653356550329
HHS Region 3,2 wk ahead,Bin,percent,3.8,3.9,0.008823955588260338
HHS Region 3,2 wk ahead,Bin,percent,3.9,4,0.005734691634861297
HHS Region 3,2 wk ahead,Bin,percent,4,4.1,0.0035866446689989525
HHS Region 3,2 wk ahead,Bin,percent,4.1,4.2,0.0021595222868148194
HHS Region 3,2 wk ahead,Bin,percent,4.2,4.3,0.0012526549854772072
HHS Region 3,2 wk ahead,Bin,percent,4.3,4.4,0.0007010375368747812
HHS Region 3,2 wk ahead,Bin,percent,4.4,4.5,0.00037965379475883343
HHS Region 3,2 wk ahead,Bin,percent,4.5,4.6,0.00020020904150251108
HHS Region 3,2 wk ahead,Bin,percent,4.6,4.7,0.00010414767582519743
HHS Region 3,2 wk ahead,Bin,percent,4.7,4.8,5.482605374332883e-05
HHS Region 3,2 wk ahead,Bin,percent,4.8,4.9,3.053023259483453e-05
HHS Region 3,2 wk ahead,Bin,percent,4.9,5,1.9044815032090133e-05
HHS Region 3,2 wk ahead,Bin,percent,5,5.1,1.3833080746890451e-05
HHS Region 3,2 wk ahead,Bin,percent,5.1,5.2,1.1562567202071747e-05
HHS Region 3,2 wk ahead,Bin,percent,5.2,5.3,1.061273388569294e-05
HHS Region 3,2 wk ahead,Bin,percent,5.3,5.4,1.0231125333473323e-05
HHS Region 3,2 wk ahead,Bin,percent,5.4,5.5,1.0083862086018018e-05
HHS Region 3,2 wk ahead,Bin,percent,5.5,5.6,1.0029270236348573e-05
HHS Region 3,2 wk ahead,Bin,percent,5.6,5.7,1.0009827187797373e-05
HHS Region 3,2 wk ahead,Bin,percent,5.7,5.8,1.0003173764804643e-05
HHS Region 3,2 wk ahead,Bin,percent,5.8,5.9,1.0000985967686763e-05
HHS Region 3,2 wk ahead,Bin,percent,5.9,6,1.0000294640933797e-05
HHS Region 3,2 wk ahead,Bin,percent,6,6.1,1.0000084696592947e-05
HHS Region 3,2 wk ahead,Bin,percent,6.1,6.2,1.0000023419696184e-05
HHS Region 3,2 wk ahead,Bin,percent,6.2,6.3,1.0000006229296907e-05
HHS Region 3,2 wk ahead,Bin,percent,6.3,6.4,1.0000001593819968e-05
HHS Region 3,2 wk ahead,Bin,percent,6.4,6.5,1.0000000392267162e-05
HHS Region 3,2 wk ahead,Bin,percent,6.5,6.6,1.0000000092868215e-05
HHS Region 3,2 wk ahead,Bin,percent,6.6,6.7,1.0000000021149238e-05
HHS Region 3,2 wk ahead,Bin,percent,6.7,6.8,1.0000000004633027e-05
HHS Region 3,2 wk ahead,Bin,percent,6.8,6.9,1.0000000000976288e-05
HHS Region 3,2 wk ahead,Bin,percent,6.9,7,1.0000000000197897e-05
HHS Region 3,2 wk ahead,Bin,percent,7,7.1,1.0000000000038588e-05
HHS Region 3,2 wk ahead,Bin,percent,7.1,7.2,1.0000000000007238e-05
HHS Region 3,2 wk ahead,Bin,percent,7.2,7.3,1.0000000000001307e-05
HHS Region 3,2 wk ahead,Bin,percent,7.3,7.4,1.0000000000000228e-05
HHS Region 3,2 wk ahead,Bin,percent,7.4,7.5,1.0000000000000038e-05
HHS Region 3,2 wk ahead,Bin,percent,7.5,7.6,1.0000000000000008e-05
HHS Region 3,2 wk ahead,Bin,percent,7.6,7.7,1.0000000000000003e-05
HHS Region 3,2 wk ahead,Bin,percent,7.7,7.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.8,7.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,7.9,8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8,8.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.1,8.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,3 wk ahead,Point,percent,,,15.459444667959945
HHS Region 3,3 wk ahead,Bin,percent,0,0.1,1.0037639609857934e-05
HHS Region 3,3 wk ahead,Bin,percent,0.1,0.2,1.0106859453604525e-05
HHS Region 3,3 wk ahead,Bin,percent,0.2,0.3,1.0291825503293622e-05
HHS Region 3,3 wk ahead,Bin,percent,0.3,0.4,1.0766612674442387e-05
HHS Region 3,3 wk ahead,Bin,percent,0.4,0.5,1.1937185480055922e-05
HHS Region 3,3 wk ahead,Bin,percent,0.5,0.6,1.4708785128882552e-05
HHS Region 3,3 wk ahead,Bin,percent,0.6,0.7,2.1010042596058947e-05
HHS Region 3,3 wk ahead,Bin,percent,0.7,0.8,3.4763474718052844e-05
HHS Region 3,3 wk ahead,Bin,percent,0.8,0.9,6.357678204093612e-05
HHS Region 3,3 wk ahead,Bin,percent,0.9,1,0.0001215023768692472
HHS Region 3,3 wk ahead,Bin,percent,1,1.1,0.0002332205034260489
HHS Region 3,3 wk ahead,Bin,percent,1.1,1.2,0.00043985947039737157
HHS Region 3,3 wk ahead,Bin,percent,1.2,1.3,0.0008062718694509144
HHS Region 3,3 wk ahead,Bin,percent,1.3,1.4,0.0014288572555378502
HHS Region 3,3 wk ahead,Bin,percent,1.4,1.5,0.0024419715796244108
HHS Region 3,3 wk ahead,Bin,percent,1.5,1.6,0.004019781829147274
HHS Region 3,3 wk ahead,Bin,percent,1.6,1.7,0.006369536283885621
HHS Region 3,3 wk ahead,Bin,percent,1.7,1.8,0.009712253408319174
HHS Region 3,3 wk ahead,Bin,percent,1.8,1.9,0.014248434299672394
HHS Region 3,3 wk ahead,Bin,percent,1.9,2,0.020109919389369367
HHS Region 3,3 wk ahead,Bin,percent,2,2.1,0.027304104737210882
HHS Region 3,3 wk ahead,Bin,percent,2.1,2.2,0.035662160242213164
HHS Region 3,3 wk ahead,Bin,percent,2.2,2.3,0.044806625892061865
HHS Region 3,3 wk ahead,Bin,percent,2.3,2.4,0.054153610900147996
HHS Region 3,3 wk ahead,Bin,percent,2.4,2.5,0.06295939870882729
HHS Region 3,3 wk ahead,Bin,percent,2.5,2.6,0.07041093291061701
HHS Region 3,3 wk ahead,Bin,percent,2.6,2.7,0.07574693057440139
HHS Region 3,3 wk ahead,Bin,percent,2.7,2.8,0.07838534117979666
HHS Region 3,3 wk ahead,Bin,percent,2.8,2.9,0.07802779045931135
HHS Region 3,3 wk ahead,Bin,percent,2.9,3,0.07471510949280633
HHS Region 3,3 wk ahead,Bin,percent,3,3.1,0.06881966202885198
HHS Region 3,3 wk ahead,Bin,percent,3.1,3.2,0.060976463129011976
HHS Region 3,3 wk ahead,Bin,percent,3.2,3.3,0.05197070500750943
HHS Region 3,3 wk ahead,Bin,percent,3.3,3.4,0.042609208225624313
HHS Region 3,3 wk ahead,Bin,percent,3.4,3.5,0.03360467757152473
HHS Region 3,3 wk ahead,Bin,percent,3.5,3.6,0.025494838478623244
HHS Region 3,3 wk ahead,Bin,percent,3.6,3.7,0.0186066942797579
HHS Region 3,3 wk ahead,Bin,percent,3.7,3.8,0.013063653356550329
HHS Region 3,3 wk ahead,Bin,percent,3.8,3.9,0.008823955588260338
HHS Region 3,3 wk ahead,Bin,percent,3.9,4,0.005734691634861297
HHS Region 3,3 wk ahead,Bin,percent,4,4.1,0.0035866446689989525
HHS Region 3,3 wk ahead,Bin,percent,4.1,4.2,0.0021595222868148194
HHS Region 3,3 wk ahead,Bin,percent,4.2,4.3,0.0012526549854772072
HHS Region 3,3 wk ahead,Bin,percent,4.3,4.4,0.0007010375368747812
HHS Region 3,3 wk ahead,Bin,percent,4.4,4.5,0.00037965379475883343
HHS Region 3,3 wk ahead,Bin,percent,4.5,4.6,0.00020020904150251108
HHS Region 3,3 wk ahead,Bin,percent,4.6,4.7,0.00010414767582519743
HHS Region 3,3 wk ahead,Bin,percent,4.7,4.8,5.482605374332883e-05
HHS Region 3,3 wk ahead,Bin,percent,4.8,4.9,3.053023259483453e-05
HHS Region 3,3 wk ahead,Bin,percent,4.9,5,1.9044815032090133e-05
HHS Region 3,3 wk ahead,Bin,percent,5,5.1,1.3833080746890451e-05
HHS Region 3,3 wk ahead,Bin,percent,5.1,5.2,1.1562567202071747e-05
HHS Region 3,3 wk ahead,Bin,percent,5.2,5.3,1.061273388569294e-05
HHS Region 3,3 wk ahead,Bin,percent,5.3,5.4,1.0231125333473323e-05
HHS Region 3,3 wk ahead,Bin,percent,5.4,5.5,1.0083862086018018e-05
HHS Region 3,3 wk ahead,Bin,percent,5.5,5.6,1.0029270236348573e-05
HHS Region 3,3 wk ahead,Bin,percent,5.6,5.7,1.0009827187797373e-05
HHS Region 3,3 wk ahead,Bin,percent,5.7,5.8,1.0003173764804643e-05
HHS Region 3,3 wk ahead,Bin,percent,5.8,5.9,1.0000985967686763e-05
HHS Region 3,3 wk ahead,Bin,percent,5.9,6,1.0000294640933797e-05
HHS Region 3,3 wk ahead,Bin,percent,6,6.1,1.0000084696592947e-05
HHS Region 3,3 wk ahead,Bin,percent,6.1,6.2,1.0000023419696184e-05
HHS Region 3,3 wk ahead,Bin,percent,6.2,6.3,1.0000006229296907e-05
HHS Region 3,3 wk ahead,Bin,percent,6.3,6.4,1.0000001593819968e-05
HHS Region 3,3 wk ahead,Bin,percent,6.4,6.5,1.0000000392267162e-05
HHS Region 3,3 wk ahead,Bin,percent,6.5,6.6,1.0000000092868215e-05
HHS Region 3,3 wk ahead,Bin,percent,6.6,6.7,1.0000000021149238e-05
HHS Region 3,3 wk ahead,Bin,percent,6.7,6.8,1.0000000004633027e-05
HHS Region 3,3 wk ahead,Bin,percent,6.8,6.9,1.0000000000976288e-05
HHS Region 3,3 wk ahead,Bin,percent,6.9,7,1.0000000000197897e-05
HHS Region 3,3 wk ahead,Bin,percent,7,7.1,1.0000000000038588e-05
HHS Region 3,3 wk ahead,Bin,percent,7.1,7.2,1.0000000000007238e-05
HHS Region 3,3 wk ahead,Bin,percent,7.2,7.3,1.0000000000001307e-05
HHS Region 3,3 wk ahead,Bin,percent,7.3,7.4,1.0000000000000228e-05
HHS Region 3,3 wk ahead,Bin,percent,7.4,7.5,1.0000000000000038e-05
HHS Region 3,3 wk ahead,Bin,percent,7.5,7.6,1.0000000000000008e-05
HHS Region 3,3 wk ahead,Bin,percent,7.6,7.7,1.0000000000000003e-05
HHS Region 3,3 wk ahead,Bin,percent,7.7,7.8,1e-05
HHS Region 3,3 wk ahead,Bin,percent,7.8,7.9,1e-05
HHS Region 3,3 wk ahead,Bin,percent,7.9,8,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8,8.1,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.1,8.2,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 3,3 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 3,3 wk ahead,Bin,percent,9,9.1,1e-05
