Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 2,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 2,2 wk ahead,Point,percent,,,4.509573829623409
HHS Region 2,2 wk ahead,Bin,percent,0,0.1,1.0041628696854448e-05
HHS Region 2,2 wk ahead,Bin,percent,0.1,0.2,1.007668851343536e-05
HHS Region 2,2 wk ahead,Bin,percent,0.2,0.3,1.013935353267197e-05
HHS Region 2,2 wk ahead,Bin,percent,0.3,0.4,1.0249778933125792e-05
HHS Region 2,2 wk ahead,Bin,percent,0.4,0.5,1.04416149731545e-05
HHS Region 2,2 wk ahead,Bin,percent,0.5,0.6,1.0770161728751187e-05
HHS Region 2,2 wk ahead,Bin,percent,0.6,0.7,1.1324860760658685e-05
HHS Region 2,2 wk ahead,Bin,percent,0.7,0.8,1.2248064157457294e-05
HHS Region 2,2 wk ahead,Bin,percent,0.8,0.9,1.3762680350231e-05
HHS Region 2,2 wk ahead,Bin,percent,0.9,1,1.621206669056776e-05
HHS Region 2,2 wk ahead,Bin,percent,1,1.1,2.0116378122536925e-05
HHS Region 2,2 wk ahead,Bin,percent,1.1,1.2,2.625040383536865e-05
HHS Region 2,2 wk ahead,Bin,percent,1.2,1.3,3.574858824847242e-05
HHS Region 2,2 wk ahead,Bin,percent,1.3,1.4,5.0243231493105026e-05
HHS Region 2,2 wk ahead,Bin,percent,1.4,1.5,7.204152029872611e-05
HHS Region 2,2 wk ahead,Bin,percent,1.5,1.6,0.00010434571412983414
HHS Region 2,2 wk ahead,Bin,percent,1.6,1.7,0.0001515181298879939
HHS Region 2,2 wk ahead,Bin,percent,1.7,1.8,0.00021938817214886224
HHS Region 2,2 wk ahead,Bin,percent,1.8,1.9,0.00031559227436278977
HHS Region 2,2 wk ahead,Bin,percent,1.9,2,0.00044992916638453447
HHS Region 2,2 wk ahead,Bin,percent,2,2.1,0.0006347025818947174
HHS Region 2,2 wk ahead,Bin,percent,2.1,2.2,0.0008850119941610582
HHS Region 2,2 wk ahead,Bin,percent,2.2,2.3,0.0012189403457340444
HHS Region 2,2 wk ahead,Bin,percent,2.3,2.4,0.0016575776686370265
HHS Region 2,2 wk ahead,Bin,percent,2.4,2.5,0.0022248130939294267
HHS Region 2,2 wk ahead,Bin,percent,2.5,2.6,0.002946827431130613
HHS Region 2,2 wk ahead,Bin,percent,2.6,2.7,0.003851226653646036
HHS Region 2,2 wk ahead,Bin,percent,2.7,2.8,0.004965775216824302
HHS Region 2,2 wk ahead,Bin,percent,2.8,2.9,0.0063167181902811795
HHS Region 2,2 wk ahead,Bin,percent,2.9,3,0.007926722303602592
HHS Region 2,2 wk ahead,Bin,percent,3,3.1,0.009812515946096013
HHS Region 2,2 wk ahead,Bin,percent,3.1,3.2,0.011982362656123407
HHS Region 2,2 wk ahead,Bin,percent,3.2,3.3,0.014433555496934546
HHS Region 2,2 wk ahead,Bin,percent,3.3,3.4,0.017150163338787102
HHS Region 2,2 wk ahead,Bin,percent,3.4,3.5,0.02010128631542914
HHS Region 2,2 wk ahead,Bin,percent,3.5,3.6,0.023240079135087542
HHS Region 2,2 wk ahead,Bin,percent,3.6,3.7,0.026503772082994332
HHS Region 2,2 wk ahead,Bin,percent,3.7,3.8,0.029814858383646257
HHS Region 2,2 wk ahead,Bin,percent,3.8,3.9,0.03308352535596395
HHS Region 2,2 wk ahead,Bin,percent,3.9,4,0.03621129249232413
HHS Region 2,2 wk ahead,Bin,percent,4,4.1,0.0390956936204977
HHS Region 2,2 wk ahead,Bin,percent,4.1,4.2,0.04163571731228199
HHS Region 2,2 wk ahead,Bin,percent,4.2,4.3,0.04373761571663693
HHS Region 2,2 wk ahead,Bin,percent,4.3,4.4,0.04532062210986483
HHS Region 2,2 wk ahead,Bin,percent,4.4,4.5,0.04632209340068124
HHS Region 2,2 wk ahead,Bin,percent,4.5,4.6,0.046701621888002
HHS Region 2,2 wk ahead,Bin,percent,4.6,4.7,0.0464437402383618
HHS Region 2,2 wk ahead,Bin,percent,4.7,4.8,0.045558967322350666
HHS Region 2,2 wk ahead,Bin,percent,4.8,4.9,0.04408309635612333
HHS Region 2,2 wk ahead,Bin,percent,4.9,5,0.04207479248758796
HHS Region 2,2 wk ahead,Bin,percent,5,5.1,0.039611724555558066
HHS Region 2,2 wk ahead,Bin,percent,5.1,5.2,0.03678558643263575
HHS Region 2,2 wk ahead,Bin,percent,5.2,5.3,0.0336964522571743
HHS Region 2,2 wk ahead,Bin,percent,5.3,5.4,0.03044694806161109
HHS Region 2,2 wk ahead,Bin,percent,5.4,5.5,0.02713670793778935
HHS Region 2,2 wk ahead,Bin,percent,5.5,5.6,0.023857521004030928
HHS Region 2,2 wk ahead,Bin,percent,5.6,5.7,0.02068947688455416
HHS Region 2,2 wk ahead,Bin,percent,5.7,5.8,0.017698296810224667
HHS Region 2,2 wk ahead,Bin,percent,5.8,5.9,0.014933910841685662
HHS Region 2,2 wk ahead,Bin,percent,5.9,6,0.012430224176315664
HHS Region 2,2 wk ahead,Bin,percent,6,6.1,0.010205919161935131
HHS Region 2,2 wk ahead,Bin,percent,6.1,6.2,0.008266072395263394
HHS Region 2,2 wk ahead,Bin,percent,6.2,6.3,0.006604331288363313
HHS Region 2,2 wk ahead,Bin,percent,6.3,6.4,0.005205390438681637
HHS Region 2,2 wk ahead,Bin,percent,6.4,6.5,0.004047530165163669
HHS Region 2,2 wk ahead,Bin,percent,6.5,6.6,0.003105020496311681
HHS Region 2,2 wk ahead,Bin,percent,6.6,6.7,0.002350245608072793
HHS Region 2,2 wk ahead,Bin,percent,6.7,6.8,0.0017554584233960562
HHS Region 2,2 wk ahead,Bin,percent,6.8,6.9,0.0012941262920053867
HHS Region 2,2 wk ahead,Bin,percent,6.9,7,0.0009418717106740225
HHS Region 2,2 wk ahead,Bin,percent,7,7.1,0.0006770443003945272
HHS Region 2,2 wk ahead,Bin,percent,7.1,7.2,0.00048098100013816233
HHS Region 2,2 wk ahead,Bin,percent,7.2,7.3,0.00033802146024500696
HHS Region 2,2 wk ahead,Bin,percent,7.3,7.4,0.00023534674417501235
HHS Region 2,2 wk ahead,Bin,percent,7.4,7.5,0.00016270402272510886
HHS Region 2,2 wk ahead,Bin,percent,7.5,7.6,0.0001120704027123229
HHS Region 2,2 wk ahead,Bin,percent,7.6,7.7,7.729756314762798e-05
HHS Region 2,2 wk ahead,Bin,percent,7.7,7.8,5.376722474828315e-05
HHS Region 2,2 wk ahead,Bin,percent,7.8,7.9,3.8076879605972585e-05
HHS Region 2,2 wk ahead,Bin,percent,7.9,8,2.7766375236180762e-05
HHS Region 2,2 wk ahead,Bin,percent,8,8.1,2.1089168463380813e-05
HHS Region 2,2 wk ahead,Bin,percent,8.1,8.2,1.6827304800416928e-05
HHS Region 2,2 wk ahead,Bin,percent,8.2,8.3,1.414619537671607e-05
HHS Region 2,2 wk ahead,Bin,percent,8.3,8.4,1.2483707187439748e-05
HHS Region 2,2 wk ahead,Bin,percent,8.4,8.5,1.1467577974596672e-05
HHS Region 2,2 wk ahead,Bin,percent,8.5,8.6,1.0855366301392347e-05
HHS Region 2,2 wk ahead,Bin,percent,8.6,8.7,1.0491760054030432e-05
HHS Region 2,2 wk ahead,Bin,percent,8.7,8.8,1.0278871748237018e-05
HHS Region 2,2 wk ahead,Bin,percent,8.8,8.9,1.0155993301878048e-05
HHS Region 2,2 wk ahead,Bin,percent,8.9,9,1.0086071137471305e-05
HHS Region 2,2 wk ahead,Bin,percent,9,9.1,1.0046844574027707e-05
HHS Region 2,2 wk ahead,Bin,percent,9.1,9.2,1.0025148449017642e-05
HHS Region 2,2 wk ahead,Bin,percent,9.2,9.3,1.0013317210908383e-05
HHS Region 2,2 wk ahead,Bin,percent,9.3,9.4,1.0006956095084424e-05
HHS Region 2,2 wk ahead,Bin,percent,9.4,9.5,1.0003583999182525e-05
HHS Region 2,2 wk ahead,Bin,percent,9.5,9.6,1.0001821463421175e-05
HHS Region 2,2 wk ahead,Bin,percent,9.6,9.7,1.0000913110141664e-05
HHS Region 2,2 wk ahead,Bin,percent,9.7,9.8,1.0000451519008889e-05
HHS Region 2,2 wk ahead,Bin,percent,9.8,9.9,1.000022023131463e-05
HHS Region 2,2 wk ahead,Bin,percent,9.9,10,1.0000105957636861e-05
HHS Region 2,2 wk ahead,Bin,percent,10,10.1,1.00000502846714e-05
HHS Region 2,2 wk ahead,Bin,percent,10.1,10.2,1.000002353906072e-05
HHS Region 2,2 wk ahead,Bin,percent,10.2,10.3,1.000001086908042e-05
HHS Region 2,2 wk ahead,Bin,percent,10.3,10.4,1.0000004950472304e-05
HHS Region 2,2 wk ahead,Bin,percent,10.4,10.5,1.0000002224081143e-05
HHS Region 2,2 wk ahead,Bin,percent,10.5,10.6,1.0000000985609276e-05
HHS Region 2,2 wk ahead,Bin,percent,10.6,10.7,1.0000000430833133e-05
HHS Region 2,2 wk ahead,Bin,percent,10.7,10.8,1.0000000185764862e-05
HHS Region 2,2 wk ahead,Bin,percent,10.8,10.9,1.0000000079007477e-05
HHS Region 2,2 wk ahead,Bin,percent,10.9,11,1.000000003314538e-05
HHS Region 2,2 wk ahead,Bin,percent,11,11.1,1.0000000013716015e-05
HHS Region 2,2 wk ahead,Bin,percent,11.1,11.2,1.0000000005598648e-05
HHS Region 2,2 wk ahead,Bin,percent,11.2,11.3,1.0000000002254179e-05
HHS Region 2,2 wk ahead,Bin,percent,11.3,11.4,1.000000000089525e-05
HHS Region 2,2 wk ahead,Bin,percent,11.4,11.5,1.0000000000350713e-05
HHS Region 2,2 wk ahead,Bin,percent,11.5,11.6,1.000000000013552e-05
HHS Region 2,2 wk ahead,Bin,percent,11.6,11.7,1.0000000000051656e-05
HHS Region 2,2 wk ahead,Bin,percent,11.7,11.8,1.0000000000019425e-05
HHS Region 2,2 wk ahead,Bin,percent,11.8,11.9,1.0000000000007204e-05
HHS Region 2,2 wk ahead,Bin,percent,11.9,12,1.0000000000002637e-05
HHS Region 2,2 wk ahead,Bin,percent,12,12.1,1.0000000000000953e-05
HHS Region 2,2 wk ahead,Bin,percent,12.1,12.2,1.000000000000034e-05
HHS Region 2,2 wk ahead,Bin,percent,12.2,12.3,1.0000000000000121e-05
HHS Region 2,2 wk ahead,Bin,percent,12.3,12.4,1.000000000000004e-05
HHS Region 2,2 wk ahead,Bin,percent,12.4,12.5,1.0000000000000014e-05
HHS Region 2,2 wk ahead,Bin,percent,12.5,12.6,1.0000000000000006e-05
HHS Region 2,2 wk ahead,Bin,percent,12.6,12.7,1.0000000000000003e-05
HHS Region 2,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 2,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 2,3 wk ahead,Point,percent,,,3.8604570432299763
HHS Region 2,3 wk ahead,Bin,percent,0,0.1,2.6011828991868328e-05
HHS Region 2,3 wk ahead,Bin,percent,0.1,0.2,3.39165113531078e-05
HHS Region 2,3 wk ahead,Bin,percent,0.2,0.3,4.5349363202136825e-05
HHS Region 2,3 wk ahead,Bin,percent,0.3,0.4,6.170020151865472e-05
HHS Region 2,3 wk ahead,Bin,percent,0.4,0.5,8.482207604839052e-05
HHS Region 2,3 wk ahead,Bin,percent,0.5,0.6,0.00011715048704484185
HHS Region 2,3 wk ahead,Bin,percent,0.6,0.7,0.00016183972961037686
HHS Region 2,3 wk ahead,Bin,percent,0.7,0.8,0.00022291368227063667
HHS Region 2,3 wk ahead,Bin,percent,0.8,0.9,0.0003054259204186681
HHS Region 2,3 wk ahead,Bin,percent,0.9,1,0.000415621064595349
HHS Region 2,3 wk ahead,Bin,percent,1,1.1,0.0005610858765075052
HHS Region 2,3 wk ahead,Bin,percent,1.1,1.2,0.0007508749964431754
HHS Region 2,3 wk ahead,Bin,percent,1.2,1.3,0.0009955926871312
HHS Region 2,3 wk ahead,Bin,percent,1.3,1.4,0.0013074089328320756
HHS Region 2,3 wk ahead,Bin,percent,1.4,1.5,0.001699986253726942
HHS Region 2,3 wk ahead,Bin,percent,1.5,1.6,0.002188293208428478
HHS Region 2,3 wk ahead,Bin,percent,1.6,1.7,0.002788282348853829
HHS Region 2,3 wk ahead,Bin,percent,1.7,1.8,0.003516414867352861
HHS Region 2,3 wk ahead,Bin,percent,1.8,1.9,0.004389021680795801
HHS Region 2,3 wk ahead,Bin,percent,1.9,2,0.005421501320498551
HHS Region 2,3 wk ahead,Bin,percent,2,2.1,0.0066273684897063785
HHS Region 2,3 wk ahead,Bin,percent,2.1,2.2,0.008017182857387641
HHS Region 2,3 wk ahead,Bin,percent,2.2,2.3,0.009597404496496669
HHS Region 2,3 wk ahead,Bin,percent,2.3,2.4,0.011369238867259922
HHS Region 2,3 wk ahead,Bin,percent,2.4,2.5,0.013327548606524088
HHS Region 2,3 wk ahead,Bin,percent,2.5,2.6,0.015459919677898743
HHS Region 2,3 wk ahead,Bin,percent,2.6,2.7,0.017745973789786144
HHS Region 2,3 wk ahead,Bin,percent,2.7,2.8,0.020157015830965696
HHS Region 2,3 wk ahead,Bin,percent,2.8,2.9,0.022656093396127047
HHS Region 2,3 wk ahead,Bin,percent,2.9,3,0.02519852504815084
HHS Region 2,3 wk ahead,Bin,percent,3,3.1,0.027732925499752287
HHS Region 2,3 wk ahead,Bin,percent,3.1,3.2,0.030202721098710632
HHS Region 2,3 wk ahead,Bin,percent,3.2,3.3,0.03254811050027508
HHS Region 2,3 wk ahead,Bin,percent,3.3,3.4,0.03470838656872257
HHS Region 2,3 wk ahead,Bin,percent,3.4,3.5,0.036624500139766994
HHS Region 2,3 wk ahead,Bin,percent,3.5,3.6,0.03824171807283127
HHS Region 2,3 wk ahead,Bin,percent,3.6,3.7,0.03951221035909735
HHS Region 2,3 wk ahead,Bin,percent,3.7,3.8,0.04039739638515294
HHS Region 2,3 wk ahead,Bin,percent,3.8,3.9,0.0408698900145905
HHS Region 2,3 wk ahead,Bin,percent,3.9,4,0.0409149067291664
HHS Region 2,3 wk ahead,Bin,percent,4,4.1,0.04053103196526063
HHS Region 2,3 wk ahead,Bin,percent,4.1,4.2,0.0397302949384511
HHS Region 2,3 wk ahead,Bin,percent,4.2,4.3,0.038537542581038656
HHS Region 2,3 wk ahead,Bin,percent,4.3,4.4,0.03698915905081717
HHS Region 2,3 wk ahead,Bin,percent,4.4,4.5,0.03513122287378501
HHS Region 2,3 wk ahead,Bin,percent,4.5,4.6,0.03301723190755435
HHS Region 2,3 wk ahead,Bin,percent,4.6,4.7,0.030705552656064863
HHS Region 2,3 wk ahead,Bin,percent,4.7,4.8,0.028256763027929725
HHS Region 2,3 wk ahead,Bin,percent,4.8,4.9,0.02573105588448566
HHS Region 2,3 wk ahead,Bin,percent,4.9,5,0.023185855611844844
HHS Region 2,3 wk ahead,Bin,percent,5,5.1,0.020673773700327625
HHS Region 2,3 wk ahead,Bin,percent,5.1,5.2,0.018240995107527958
HHS Region 2,3 wk ahead,Bin,percent,5.2,5.3,0.015926148738665588
HHS Region 2,3 wk ahead,Bin,percent,5.3,5.4,0.013759676508796123
HHS Region 2,3 wk ahead,Bin,percent,5.4,5.5,0.011763679632981616
HHS Region 2,3 wk ahead,Bin,percent,5.5,5.6,0.009952190827859541
HHS Region 2,3 wk ahead,Bin,percent,5.6,5.7,0.00833179890948715
HHS Region 2,3 wk ahead,Bin,percent,5.7,5.8,0.006902538754825232
HHS Region 2,3 wk ahead,Bin,percent,5.8,5.9,0.005658954715437757
HHS Region 2,3 wk ahead,Bin,percent,5.9,6,0.004591248468528946
HHS Region 2,3 wk ahead,Bin,percent,6,6.1,0.0036864314901922657
HHS Region 2,3 wk ahead,Bin,percent,6.1,6.2,0.0029294160071481785
HHS Region 2,3 wk ahead,Bin,percent,6.2,6.3,0.002303994485108799
HHS Region 2,3 wk ahead,Bin,percent,6.3,6.4,0.0017936746130709621
HHS Region 2,3 wk ahead,Bin,percent,6.4,6.5,0.0013823527902517216
HHS Region 2,3 wk ahead,Bin,percent,6.5,6.6,0.0010548231466320343
HHS Region 2,3 wk ahead,Bin,percent,6.6,6.7,0.0007971303856683687
HHS Region 2,3 wk ahead,Bin,percent,6.7,6.8,0.000596782897650167
HHS Region 2,3 wk ahead,Bin,percent,6.8,6.9,0.00044284767992377967
HHS Region 2,3 wk ahead,Bin,percent,6.9,7,0.0003259509151514346
HHS Region 2,3 wk ahead,Bin,percent,7,7.1,0.00023820808059869678
HHS Region 2,3 wk ahead,Bin,percent,7.1,7.2,0.0001731057591199847
HHS Region 2,3 wk ahead,Bin,percent,7.2,7.3,0.0001253544759336119
HHS Region 2,3 wk ahead,Bin,percent,7.3,7.4,9.072842547816448e-05
HHS Region 2,3 wk ahead,Bin,percent,7.4,7.5,6.590432276866783e-05
HHS Region 2,3 wk ahead,Bin,percent,7.5,7.6,4.830814974467531e-05
HHS Region 2,3 wk ahead,Bin,percent,7.6,7.7,3.597549539617239e-05
HHS Region 2,3 wk ahead,Bin,percent,7.7,7.8,2.7428635157127467e-05
HHS Region 2,3 wk ahead,Bin,percent,7.8,7.9,2.15715036142544e-05
HHS Region 2,3 wk ahead,Bin,percent,7.9,8,1.7602266484618055e-05
HHS Region 2,3 wk ahead,Bin,percent,8,8.1,1.4942233494286868e-05
HHS Region 2,3 wk ahead,Bin,percent,8.1,8.2,1.3179291195385581e-05
HHS Region 2,3 wk ahead,Bin,percent,8.2,8.3,1.20237843445662e-05
HHS Region 2,3 wk ahead,Bin,percent,8.3,8.4,1.1274750038291433e-05
HHS Region 2,3 wk ahead,Bin,percent,8.4,8.5,1.0794534413345843e-05
HHS Region 2,3 wk ahead,Bin,percent,8.5,8.6,1.0490035189683317e-05
HHS Region 2,3 wk ahead,Bin,percent,8.6,8.7,1.0299067142210126e-05
HHS Region 2,3 wk ahead,Bin,percent,8.7,8.8,1.0180608011252659e-05
HHS Region 2,3 wk ahead,Bin,percent,8.8,8.9,1.0107927519845386e-05
HHS Region 2,3 wk ahead,Bin,percent,8.9,9,1.0063819626895876e-05
HHS Region 2,3 wk ahead,Bin,percent,9,9.1,1.0037342483828993e-05
HHS Region 2,3 wk ahead,Bin,percent,9.1,9.2,1.0021621161427917e-05
HHS Region 2,3 wk ahead,Bin,percent,9.2,9.3,1.00123874442815e-05
HHS Region 2,3 wk ahead,Bin,percent,9.3,9.4,1.0007022815933212e-05
HHS Region 2,3 wk ahead,Bin,percent,9.4,9.5,1.0003939741566374e-05
HHS Region 2,3 wk ahead,Bin,percent,9.5,9.6,1.0002187011467588e-05
HHS Region 2,3 wk ahead,Bin,percent,9.6,9.7,1.0001201327069153e-05
HHS Region 2,3 wk ahead,Bin,percent,9.7,9.8,1.000065297768938e-05
HHS Region 2,3 wk ahead,Bin,percent,9.8,9.9,1.0000351206301436e-05
HHS Region 2,3 wk ahead,Bin,percent,9.9,10,1.0000186918864156e-05
HHS Region 2,3 wk ahead,Bin,percent,10,10.1,1.0000098439827517e-05
HHS Region 2,3 wk ahead,Bin,percent,10.1,10.2,1.0000051299771637e-05
HHS Region 2,3 wk ahead,Bin,percent,10.2,10.3,1.0000026453728784e-05
HHS Region 2,3 wk ahead,Bin,percent,10.3,10.4,1.0000013498491534e-05
HHS Region 2,3 wk ahead,Bin,percent,10.4,10.5,1.0000006815699859e-05
HHS Region 2,3 wk ahead,Bin,percent,10.5,10.6,1.0000003405356256e-05
HHS Region 2,3 wk ahead,Bin,percent,10.6,10.7,1.0000001683610114e-05
HHS Region 2,3 wk ahead,Bin,percent,10.7,10.8,1.0000000823658864e-05
HHS Region 2,3 wk ahead,Bin,percent,10.8,10.9,1.0000000398731093e-05
HHS Region 2,3 wk ahead,Bin,percent,10.9,11,1.0000000191002788e-05
HHS Region 2,3 wk ahead,Bin,percent,11,11.1,1.000000009053702e-05
HHS Region 2,3 wk ahead,Bin,percent,11.1,11.2,1.0000000042465823e-05
HHS Region 2,3 wk ahead,Bin,percent,11.2,11.3,1.000000001970969e-05
HHS Region 2,3 wk ahead,Bin,percent,11.3,11.4,1.0000000009052047e-05
HHS Region 2,3 wk ahead,Bin,percent,11.4,11.5,1.000000000411378e-05
HHS Region 2,3 wk ahead,Bin,percent,11.5,11.6,1.0000000001849958e-05
HHS Region 2,3 wk ahead,Bin,percent,11.6,11.7,1.0000000000823207e-05
HHS Region 2,3 wk ahead,Bin,percent,11.7,11.8,1.000000000036248e-05
HHS Region 2,3 wk ahead,Bin,percent,11.8,11.9,1.000000000015794e-05
HHS Region 2,3 wk ahead,Bin,percent,11.9,12,1.0000000000068097e-05
HHS Region 2,3 wk ahead,Bin,percent,12,12.1,1.0000000000029052e-05
HHS Region 2,3 wk ahead,Bin,percent,12.1,12.2,1.0000000000012266e-05
HHS Region 2,3 wk ahead,Bin,percent,12.2,12.3,1.0000000000005124e-05
HHS Region 2,3 wk ahead,Bin,percent,12.3,12.4,1.0000000000002118e-05
HHS Region 2,3 wk ahead,Bin,percent,12.4,12.5,1.0000000000000866e-05
HHS Region 2,3 wk ahead,Bin,percent,12.5,12.6,1.0000000000000353e-05
HHS Region 2,3 wk ahead,Bin,percent,12.6,12.7,1.000000000000014e-05
HHS Region 2,3 wk ahead,Bin,percent,12.7,12.8,1.0000000000000057e-05
HHS Region 2,3 wk ahead,Bin,percent,12.8,12.9,1.0000000000000025e-05
HHS Region 2,3 wk ahead,Bin,percent,12.9,13,1.0000000000000013e-05
HHS Region 2,3 wk ahead,Bin,percent,13,100,1.0000000000000003e-05
HHS Region 2,4 wk ahead,Point,percent,,,3.810391240520692
HHS Region 2,4 wk ahead,Bin,percent,0,0.1,6.522449184404266e-05
HHS Region 2,4 wk ahead,Bin,percent,0.1,0.2,8.745068519126363e-05
HHS Region 2,4 wk ahead,Bin,percent,0.2,0.3,0.00011764961070466804
HHS Region 2,4 wk ahead,Bin,percent,0.3,0.4,0.0001582836700927889
HHS Region 2,4 wk ahead,Bin,percent,0.4,0.5,0.0002124267268677769
HHS Region 2,4 wk ahead,Bin,percent,0.5,0.6,0.0002838646909015949
HHS Region 2,4 wk ahead,Bin,percent,0.6,0.7,0.00037719596147573245
HHS Region 2,4 wk ahead,Bin,percent,0.7,0.8,0.0004979253843552619
HHS Region 2,4 wk ahead,Bin,percent,0.8,0.9,0.0006525435867472308
HHS Region 2,4 wk ahead,Bin,percent,0.9,1,0.0008485818087214938
HHS Region 2,4 wk ahead,Bin,percent,1,1.1,0.0010946308288301786
HHS Region 2,4 wk ahead,Bin,percent,1.1,1.2,0.001400311500399248
HHS Region 2,4 wk ahead,Bin,percent,1.2,1.3,0.001776184013580196
HHS Region 2,4 wk ahead,Bin,percent,1.3,1.4,0.0022335835233081107
HHS Region 2,4 wk ahead,Bin,percent,1.4,1.5,0.0027843714620701845
HHS Region 2,4 wk ahead,Bin,percent,1.5,1.6,0.003440594865829963
HHS Region 2,4 wk ahead,Bin,percent,1.6,1.7,0.004214050474399089
HHS Region 2,4 wk ahead,Bin,percent,1.7,1.8,0.005115756199429571
HHS Region 2,4 wk ahead,Bin,percent,1.8,1.9,0.006155339613957428
HHS Region 2,4 wk ahead,Bin,percent,1.9,2,0.007340361073540266
HHS Region 2,4 wk ahead,Bin,percent,2,2.1,0.00867559743048381
HHS Region 2,4 wk ahead,Bin,percent,2.1,2.2,0.010162320398837623
HHS Region 2,4 wk ahead,Bin,percent,2.2,2.3,0.011797610704684696
HHS Region 2,4 wk ahead,Bin,percent,2.3,2.4,0.01357375439446866
HHS Region 2,4 wk ahead,Bin,percent,2.4,2.5,0.015477770275640197
HHS Region 2,4 wk ahead,Bin,percent,2.5,2.6,0.017491116740495104
HHS Region 2,4 wk ahead,Bin,percent,2.6,2.7,0.019589621689142297
HHS Region 2,4 wk ahead,Bin,percent,2.7,2.8,0.021743670720556444
HHS Region 2,4 wk ahead,Bin,percent,2.8,2.9,0.02391867635233841
HHS Region 2,4 wk ahead,Bin,percent,2.9,3,0.02607583529701844
HHS Region 2,4 wk ahead,Bin,percent,3,3.1,0.028173162684711792
HHS Region 2,4 wk ahead,Bin,percent,3.1,3.2,0.03016677283279551
HHS Region 2,4 wk ahead,Bin,percent,3.2,3.3,0.032012357221418875
HHS Region 2,4 wk ahead,Bin,percent,3.3,3.4,0.033666793354022194
HHS Region 2,4 wk ahead,Bin,percent,3.4,3.5,0.03508980474269891
HHS Region 2,4 wk ahead,Bin,percent,3.5,3.6,0.036245583737431884
HHS Region 2,4 wk ahead,Bin,percent,3.6,3.7,0.037104286340359706
HHS Region 2,4 wk ahead,Bin,percent,3.7,3.8,0.03764331205582865
HHS Region 2,4 wk ahead,Bin,percent,3.8,3.9,0.03784829220747906
HHS Region 2,4 wk ahead,Bin,percent,3.9,4,0.03771372640279954
HHS Region 2,4 wk ahead,Bin,percent,4,4.1,0.03724322779345327
HHS Region 2,4 wk ahead,Bin,percent,4.1,4.2,0.036449361866465566
HHS Region 2,4 wk ahead,Bin,percent,4.2,4.3,0.035353088806049926
HHS Region 2,4 wk ahead,Bin,percent,4.3,4.4,0.03398284396902578
HHS Region 2,4 wk ahead,Bin,percent,4.4,4.5,0.03237331277699895
HHS Region 2,4 wk ahead,Bin,percent,4.5,4.6,0.03056397366971848
HHS Region 2,4 wk ahead,Bin,percent,4.6,4.7,0.02859749443287545
HHS Region 2,4 wk ahead,Bin,percent,4.7,4.8,0.026518072488833862
HHS Region 2,4 wk ahead,Bin,percent,4.8,4.9,0.024369808482074384
HHS Region 2,4 wk ahead,Bin,percent,4.9,5,0.022195195135369425
HHS Region 2,4 wk ahead,Bin,percent,5,5.1,0.020033790831678853
HHS Region 2,4 wk ahead,Bin,percent,5.1,5.2,0.0179211310071776
HHS Region 2,4 wk ahead,Bin,percent,5.2,5.3,0.015887911772660537
HHS Region 2,4 wk ahead,Bin,percent,5.3,5.4,0.013959460834289363
HHS Region 2,4 wk ahead,Bin,percent,5.4,5.5,0.01215549229444405
HHS Region 2,4 wk ahead,Bin,percent,5.5,5.6,0.010490125593023245
HHS Region 2,4 wk ahead,Bin,percent,5.6,5.7,0.008972135693099622
HHS Region 2,4 wk ahead,Bin,percent,5.7,5.8,0.007605392240452012
HHS Region 2,4 wk ahead,Bin,percent,5.8,5.9,0.006389440063425448
HHS Region 2,4 wk ahead,Bin,percent,5.9,6,0.005320171895767629
HHS Region 2,4 wk ahead,Bin,percent,6,6.1,0.004390546166944006
HHS Region 2,4 wk ahead,Bin,percent,6.1,6.2,0.0035913074581067983
HHS Region 2,4 wk ahead,Bin,percent,6.2,6.3,0.002911673984600299
