Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,4 wk ahead,Bin,percent,11.7,11.8,1.000000000649975e-05
US National,4 wk ahead,Bin,percent,11.8,11.9,1.0000000002386757e-05
US National,4 wk ahead,Bin,percent,11.9,12,1.000000000086199e-05
US National,4 wk ahead,Bin,percent,12,12.1,1.0000000000306185e-05
US National,4 wk ahead,Bin,percent,12.1,12.2,1.0000000000106966e-05
US National,4 wk ahead,Bin,percent,12.2,12.3,1.0000000000036754e-05
US National,4 wk ahead,Bin,percent,12.3,12.4,1.000000000001242e-05
US National,4 wk ahead,Bin,percent,12.4,12.5,1.0000000000004133e-05
US National,4 wk ahead,Bin,percent,12.5,12.6,1.0000000000001353e-05
US National,4 wk ahead,Bin,percent,12.6,12.7,1.0000000000000431e-05
US National,4 wk ahead,Bin,percent,12.7,12.8,1.0000000000000138e-05
US National,4 wk ahead,Bin,percent,12.8,12.9,1.0000000000000045e-05
US National,4 wk ahead,Bin,percent,12.9,13,1.0000000000000014e-05
US National,4 wk ahead,Bin,percent,13,100,1.0000000000000003e-05
HHS Region 1,Season onset,Point,week,,,4.500000000000006
HHS Region 1,Season onset,Bin,week,40,41,0.029411764705882363
HHS Region 1,Season onset,Bin,week,41,42,0.029411764705882363
HHS Region 1,Season onset,Bin,week,42,43,0.029411764705882363
HHS Region 1,Season onset,Bin,week,43,44,0.029411764705882363
HHS Region 1,Season onset,Bin,week,44,45,0.029411764705882363
HHS Region 1,Season onset,Bin,week,45,46,0.029411764705882363
HHS Region 1,Season onset,Bin,week,46,47,0.029411764705882363
HHS Region 1,Season onset,Bin,week,47,48,0.029411764705882363
HHS Region 1,Season onset,Bin,week,48,49,0.029411764705882363
HHS Region 1,Season onset,Bin,week,49,50,0.029411764705882363
HHS Region 1,Season onset,Bin,week,50,51,0.029411764705882363
HHS Region 1,Season onset,Bin,week,51,52,0.029411764705882363
HHS Region 1,Season onset,Bin,week,52,53,0.029411764705882363
HHS Region 1,Season onset,Bin,week,1,2,0.029411764705882363
HHS Region 1,Season onset,Bin,week,2,3,0.029411764705882363
HHS Region 1,Season onset,Bin,week,3,4,0.029411764705882363
HHS Region 1,Season onset,Bin,week,4,5,0.029411764705882363
HHS Region 1,Season onset,Bin,week,5,6,0.029411764705882363
HHS Region 1,Season onset,Bin,week,6,7,0.029411764705882363
HHS Region 1,Season onset,Bin,week,7,8,0.029411764705882363
HHS Region 1,Season onset,Bin,week,8,9,0.029411764705882363
HHS Region 1,Season onset,Bin,week,9,10,0.029411764705882363
HHS Region 1,Season onset,Bin,week,10,11,0.029411764705882363
HHS Region 1,Season onset,Bin,week,11,12,0.029411764705882363
HHS Region 1,Season onset,Bin,week,12,13,0.029411764705882363
HHS Region 1,Season onset,Bin,week,13,14,0.029411764705882363
HHS Region 1,Season onset,Bin,week,14,15,0.029411764705882363
HHS Region 1,Season onset,Bin,week,15,16,0.029411764705882363
HHS Region 1,Season onset,Bin,week,16,17,0.029411764705882363
HHS Region 1,Season onset,Bin,week,17,18,0.029411764705882363
HHS Region 1,Season onset,Bin,week,18,19,0.029411764705882363
HHS Region 1,Season onset,Bin,week,19,20,0.029411764705882363
HHS Region 1,Season onset,Bin,week,20,21,0.029411764705882363
HHS Region 1,Season onset,Bin,week,none,none,0.029411764705882363
HHS Region 1,Season peak week,Point,week,,,4.4999999999999885
HHS Region 1,Season peak week,Bin,week,40,41,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,41,42,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,42,43,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,43,44,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,44,45,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,45,46,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,46,47,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,47,48,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,48,49,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,49,50,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,50,51,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,51,52,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,52,53,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,1,2,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,2,3,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,3,4,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,4,5,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,5,6,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,6,7,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,7,8,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,8,9,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,9,10,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,10,11,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,11,12,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,12,13,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,13,14,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,14,15,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,15,16,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,16,17,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,17,18,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,18,19,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,19,20,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,20,21,0.030303030303030307
HHS Region 1,Season peak percentage,Point,percent,,,6.5500000000000025
HHS Region 1,Season peak percentage,Bin,percent,0,0.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.1,0.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.2,0.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.3,0.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.4,0.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.5,0.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.6,0.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.7,0.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.8,0.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.9,1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1,1.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.1,1.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.2,1.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.3,1.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.4,1.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.5,1.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.6,1.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.7,1.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 1,1 wk ahead,Point,percent,,,3.851862852682793
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,1.0002783565134958e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.0006614697614917e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.0015364948831619e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.0034887090861667e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.0077430294252353e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.0167984642070211e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.0356238425230512e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.0738455724671756e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.1496306891575068e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,1.2963667011698835e-05
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,1.573786929807698e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,2.085886444806701e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,3.0087721919595093e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,4.6323649706671055e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,7.42038077001289e-05
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0001209288746223282
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0001973444984601195
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00031927854715070115
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00050908114673419
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.0007972361836588817
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0012238120529770569
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0018394070959712528
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.002705142845887
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0038911974069306032
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.005473389858279517
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.007527460711810931
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.010120966169075787
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.013303111966503831
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.017093355700276584
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.02147012363998101
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.026361404722549824
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.03163917309734076
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.03711944165964985
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.04256920604835891
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.04772062768521094
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.05229164673191721
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.056011015393562284
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0586447476272949
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.06002042937889731
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,0.06004588588849773
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,0.05871939811551183
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.056129894760772285
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.05244709008089247
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.04790308731076018
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.042768218230508095
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.03732460774734389
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.03184102891617184
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.02655208214225937
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.021643750462741248
HHS Region 1,1 wk ahead,Bin,percent,4.9,5,0.017246185458250882
HHS Region 1,1 wk ahead,Bin,percent,5,5.1,0.013433414968542287
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.01022874093551662
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.007614037981038699
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.005541000287972925
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.003942562196385737
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.002743128395967393
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.0018667651830395829
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0012430095739807306
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0008103656272018107
HHS Region 1,1 wk ahead,Bin,percent,5.9,6,0.0005178353453715863
HHS Region 1,1 wk ahead,Bin,percent,6,6.1,0.0003249705402381792
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00020095430836213808
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000123162231503866
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,7.555201707174723e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,4.71178773002e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,3.054436485179233e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.111513704893862e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.5878268778471074e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.3038761204898074e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7,1.1535522632027105e-05
HHS Region 1,1 wk ahead,Bin,percent,7,7.1,1.075845249763863e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.0366195552226884e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.0172826470062731e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.007972967055332e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.0035953584467934e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.0015848090234687e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.0006828482348758e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.0002875967422426e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.0001184012394534e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8,1.0000476476022246e-05
HHS Region 1,1 wk ahead,Bin,percent,8,8.1,1.0000187429681661e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.000007206895087e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.000002708760125e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.0000009951886418e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.0000003573985525e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.0000001254621375e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.0000000430511833e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.000000014440094e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.0000000047344274e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9,1.0000000015173207e-05
HHS Region 1,1 wk ahead,Bin,percent,9,9.1,1.0000000004753352e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.0000000001455576e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.0000000000435696e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.000000000012748e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.0000000000036459e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.0000000000010194e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.0000000000002786e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.0000000000000743e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.0000000000000197e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10,1.000000000000005e-05
HHS Region 1,1 wk ahead,Bin,percent,10,10.1,1.0000000000000013e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.0000000000000003e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,2 wk ahead,Point,percent,,,3.1214441522308523
HHS Region 1,2 wk ahead,Bin,percent,0,0.1,3.752076205975846e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,5.4143213434238565e-05
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,7.972466302325735e-05
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.00011844958472540276
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.00017610715990922508
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00026053465178169
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.0003821056306176047
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.0005542314952904652
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0007938267683211174
HHS Region 1,2 wk ahead,Bin,percent,0.9,1,0.0011216690140496682
HHS Region 1,2 wk ahead,Bin,percent,1,1.1,0.0015625653890517085
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.0021452232517791088
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0029017162129821353
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0038664440938607015
