Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,2 wk ahead,Point,percent,,,1.7896497755051248
HHS Region 1,2 wk ahead,Bin,percent,0,0.1,0.004765779598521829
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.006133607453461915
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.007781094275449174
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.009729551460896914
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.011991176901386808
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.014565996710405468
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.017439046483285644
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.020578116273613584
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.023932392987441528
HHS Region 1,2 wk ahead,Bin,percent,0.9,1,0.02743230352073141
HHS Region 1,2 wk ahead,Bin,percent,1,1.1,0.030990787836585813
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.034506115471574214
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.03786621063651655
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.04095428552481277
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.04365541888496047
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.04586357971720143
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.047488505195714036
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.04846181381181212
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.048741777570681766
HHS Region 1,2 wk ahead,Bin,percent,1.9,2,0.048316289309094686
HHS Region 1,2 wk ahead,Bin,percent,2,2.1,0.04720373113535743
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.045451657199564725
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.043133422308026435
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.04034308940004578
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.03718910831852909
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.03378735680987907
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.030254162626152107
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.02669988354752069
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.02322352022944631
HHS Region 1,2 wk ahead,Bin,percent,2.9,3,0.019908692506221168
HHS Region 1,2 wk ahead,Bin,percent,3,3.1,0.016821144793578182
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.014007782713395844
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.011497100425046716
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.00930075053878735
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.007415943453114303
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.005828341331752004
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.004515128784759915
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.003447988632793496
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0025957758420378967
HHS Region 1,2 wk ahead,Bin,percent,3.9,4,0.0019267546350291989
HHS Region 1,2 wk ahead,Bin,percent,4,4.1,0.0014103331880203247
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.001018289982791762
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0007255314620979353
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0005104506155080313
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0003549712736140348
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.00024436558975202903
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.00016692566378133188
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0001135579184212456
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,7.735376252461907e-05
HHS Region 1,2 wk ahead,Bin,percent,4.9,5,5.317472913573608e-05
HHS Region 1,2 wk ahead,Bin,percent,5,5.1,3.7276371264155405e-05
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,2.698371821859678e-05
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,2.042241038318687e-05
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,1.6303659912104026e-05
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,1.3757565768315302e-05
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,1.2207545268579353e-05
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,1.1278208957420685e-05
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,1.0729429471599453e-05
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,1.0410255079906098e-05
HHS Region 1,2 wk ahead,Bin,percent,5.9,6,1.0227412241799698e-05
HHS Region 1,2 wk ahead,Bin,percent,6,6.1,1.0124240423388897e-05
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,1.0066896164351801e-05
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,1.0035500030227259e-05
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,1.001856715828044e-05
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,1.0009570868906985e-05
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,1.000486235324724e-05
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,1.000243461816091e-05
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,1.0001201446450959e-05
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,1.0000584342119687e-05
HHS Region 1,2 wk ahead,Bin,percent,6.9,7,1.0000280103912787e-05
HHS Region 1,2 wk ahead,Bin,percent,7,7.1,1.0000132330627127e-05
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,1.0000061615613488e-05
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,1.0000028275506584e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,1.0000012788488671e-05
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,1.0000005700556613e-05
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,1.0000002504404725e-05
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,1.0000001084378695e-05
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,1.0000000462750238e-05
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,1.0000000194626303e-05
HHS Region 1,2 wk ahead,Bin,percent,7.9,8,1.0000000080676237e-05
HHS Region 1,2 wk ahead,Bin,percent,8,8.1,1.0000000032959374e-05
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,1.0000000013270934e-05
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,1.0000000005266393e-05
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,1.0000000002059751e-05
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,1.000000000079397e-05
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,1.0000000000301638e-05
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,1.0000000000112942e-05
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,1.000000000004168e-05
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,1.000000000001516e-05
HHS Region 1,2 wk ahead,Bin,percent,8.9,9,1.0000000000005434e-05
HHS Region 1,2 wk ahead,Bin,percent,9,9.1,1.000000000000192e-05
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,1.000000000000067e-05
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,1.0000000000000231e-05
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,1.0000000000000079e-05
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,1.0000000000000026e-05
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,1.0000000000000013e-05
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,1.0000000000000003e-05
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,1.0000000000000003e-05
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,3 wk ahead,Point,percent,,,1.98293728882898
HHS Region 1,3 wk ahead,Bin,percent,0,0.1,0.004431065268758097
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,0.005547608573181167
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,0.006865800425962389
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,0.008399472669837009
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.01015732908468297
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,0.012141357776672752
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.014345328903245044
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.016753509649664714
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.019339735725921
HHS Region 1,3 wk ahead,Bin,percent,0.9,1,0.02206697346192496
HHS Region 1,3 wk ahead,Bin,percent,1,1.1,0.024887487084132298
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.027743691656807658
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.03056972491744466
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.03329371411518412
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.03584065192255476
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.03813573470625042
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.04010796363393268
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.041693770705506984
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.042840413124078894
HHS Region 1,3 wk ahead,Bin,percent,1.9,2,0.043508883825208185
HHS Region 1,3 wk ahead,Bin,percent,2,2.1,0.043676114320554016
HHS Region 1,3 wk ahead,Bin,percent,2.1,2.2,0.043336296383185216
HHS Region 1,3 wk ahead,Bin,percent,2.2,2.3,0.04250121696764706
HHS Region 1,3 wk ahead,Bin,percent,2.3,2.4,0.04119957943136822
HHS Region 1,3 wk ahead,Bin,percent,2.4,2.5,0.03947536557153605
HHS Region 1,3 wk ahead,Bin,percent,2.5,2.6,0.03738536883167206
HHS Region 1,3 wk ahead,Bin,percent,2.6,2.7,0.03499609158557826
HHS Region 1,3 wk ahead,Bin,percent,2.7,2.8,0.032380242642745416
HHS Region 1,3 wk ahead,Bin,percent,2.8,2.9,0.029613091362925708
HHS Region 1,3 wk ahead,Bin,percent,2.9,3,0.026768931065046745
HHS Region 1,3 wk ahead,Bin,percent,3,3.1,0.02391787852499264
HHS Region 1,3 wk ahead,Bin,percent,3.1,3.2,0.021123192376591538
HHS Region 1,3 wk ahead,Bin,percent,3.2,3.3,0.018439236943047
HHS Region 1,3 wk ahead,Bin,percent,3.3,3.4,0.015910156069479257
HHS Region 1,3 wk ahead,Bin,percent,3.4,3.5,0.01356926052270597
HHS Region 1,3 wk ahead,Bin,percent,3.5,3.6,0.011439078291504359
HHS Region 1,3 wk ahead,Bin,percent,3.6,3.7,0.009531974077504272
HHS Region 1,3 wk ahead,Bin,percent,3.7,3.8,0.007851215079975642
HHS Region 1,3 wk ahead,Bin,percent,3.8,3.9,0.006392345679225165
HHS Region 1,3 wk ahead,Bin,percent,3.9,4,0.005144732972541414
HHS Region 1,3 wk ahead,Bin,percent,4,4.1,0.004093156149625474
HHS Region 1,3 wk ahead,Bin,percent,4.1,4.2,0.003219332384924525
HHS Region 1,3 wk ahead,Bin,percent,4.2,4.3,0.0025032968763541324
HHS Region 1,3 wk ahead,Bin,percent,4.3,4.4,0.0019245815605702726
HHS Region 1,3 wk ahead,Bin,percent,4.4,4.5,0.0014631630131420855
HHS Region 1,3 wk ahead,Bin,percent,4.5,4.6,0.0011001729037410563
HHS Region 1,3 wk ahead,Bin,percent,4.6,4.7,0.0008183827098991879
HHS Region 1,3 wk ahead,Bin,percent,4.7,4.8,0.0006024875558342022
HHS Region 1,3 wk ahead,Bin,percent,4.8,4.9,0.0004392220603121143
HHS Region 1,3 wk ahead,Bin,percent,4.9,5,0.00031734448259518663
HHS Region 1,3 wk ahead,Bin,percent,5,5.1,0.00022752510749065664
HHS Region 1,3 wk ahead,Bin,percent,5.1,5.2,0.00016217171923098132
HHS Region 1,3 wk ahead,Bin,percent,5.2,5.3,0.0001152201913347675
HHS Region 1,3 wk ahead,Bin,percent,5.3,5.4,8.191257030955407e-05
HHS Region 1,3 wk ahead,Bin,percent,5.4,5.5,5.85792852430468e-05
HHS Region 1,3 wk ahead,Bin,percent,5.5,5.6,4.24368008346816e-05
HHS Region 1,3 wk ahead,Bin,percent,5.6,5.7,3.140747730677584e-05
HHS Region 1,3 wk ahead,Bin,percent,5.7,5.8,2.3964762530854017e-05
HHS Region 1,3 wk ahead,Bin,percent,5.8,5.9,1.9004139237340133e-05
HHS Region 1,3 wk ahead,Bin,percent,5.9,6,1.5738408140805607e-05
HHS Region 1,3 wk ahead,Bin,percent,6,6.1,1.3614774835515345e-05
HHS Region 1,3 wk ahead,Bin,percent,6.1,6.2,1.2250669113842986e-05
HHS Region 1,3 wk ahead,Bin,percent,6.2,6.3,1.138510480710238e-05
HHS Region 1,3 wk ahead,Bin,percent,6.3,6.4,1.0842547135633888e-05
HHS Region 1,3 wk ahead,Bin,percent,6.4,6.5,1.0506578041942527e-05
HHS Region 1,3 wk ahead,Bin,percent,6.5,6.6,1.030105032477377e-05
HHS Region 1,3 wk ahead,Bin,percent,6.6,6.7,1.017683670890067e-05
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,1.0102670654805015e-05
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,1.005891974038382e-05
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,1.0033420727690241e-05
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,1.0018737496452845e-05
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,1.0010383596658619e-05
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,1.0005687542316625e-05
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,1.0003079229483067e-05
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,1.0001647783145861e-05
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,1.0000871562710807e-05
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,1.0000455656752004e-05
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,1.0000235460229936e-05
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,1.000012026462516e-05
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,1.0000060715395e-05
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,1.0000030297049196e-05
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,1.0000014943159224e-05
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,1.000000728492526e-05
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,1.0000003510333362e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,1.000000167190735e-05
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,1.000000078707594e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,1.0000000366236524e-05
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,1.0000000168440783e-05
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,1.0000000076572608e-05
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,1.0000000034406476e-05
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,1.0000000015280851e-05
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,1.000000000670804e-05
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,1.0000000002910613e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,1.0000000001248283e-05
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,1.0000000000529156e-05
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,1.0000000000221717e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,1.0000000000091824e-05
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,1.0000000000037587e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,1.0000000000015207e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,1.0000000000006084e-05
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,1.0000000000002403e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,1.000000000000094e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,1.0000000000000363e-05
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,1.000000000000014e-05
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,1.0000000000000052e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,1.000000000000002e-05
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,1.0000000000000008e-05
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,1.0000000000000003e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,1.0000000000000003e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,4 wk ahead,Point,percent,,,1.8019024066168483
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,0.007794453015402072
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.009343672305109562
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.01108586449382765
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.01301778516114842
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.015129231405640048
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.01740228766318784
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.019810873203430217
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.02232067000496102
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.024889492636896604
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.027468136752884908
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.030001711151356605
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.03243142229126364
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.034696742649418084
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.036737858831391516
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.03849826550959687
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.039927350397021937
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.04098280622924637
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.04163270973712166
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.041857125171704916
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.041649120017743436
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.04101512069404509
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.03997458277738411
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.03855899936053591
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.03681031806301213
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.0347788776955079
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.03252100608955786
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.030096438687058163
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.027565722013156255
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.024987757402127855
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.02241761988014818
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.01990475755393129
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.017491641528883464
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.01521289888894535
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,0.013094925092513058
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,0.01115594027268422
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.0094064286262213
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,0.007849882687229399
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.00648376523468211
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,0.005300600456133755
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,0.004289111678663046
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,0.003435333911783727
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,0.0027236438248235497
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,0.0021376657943846453
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.001661028674422938
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,0.0012779626398584847
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,0.000973737894298671
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,0.0007349566723355952
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,0.0005497166349679387
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,0.0004076675865975412
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,0.0002999847906906358
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,0.00021928152155212743
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,0.00015948140974752055
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,0.00011566815459963694
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,8.392676428921306e-05
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,6.118702747253717e-05
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,4.507670248135885e-05
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,3.378911278400483e-05
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,2.596755308146383e-05
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,2.060716022076189e-05
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,1.6973656093605966e-05
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,1.4537561880916013e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,1.292203378025032e-05
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,1.1862295272942472e-05
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,1.117466082856308e-05
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,1.0733292206508992e-05
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,1.0453045988302077e-05
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,1.0277018099839163e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,1.0167638837257963e-05
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,1.0100401862885674e-05
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,1.0059512684240456e-05
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,1.0034912258464827e-05
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,1.0020269684379677e-05
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,1.0011647069462693e-05
