Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,1.012016875167837e-05
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,1.0070595924241645e-05
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,1.004102500310714e-05
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,1.002358297184036e-05
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,1.0013410017907063e-05
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,1.0007542947738758e-05
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,1.0004196949612566e-05
HHS Region 1,4 wk ahead,Bin,percent,8.6,8.7,1.0002309975253067e-05
HHS Region 1,4 wk ahead,Bin,percent,8.7,8.8,1.0001257655848964e-05
HHS Region 1,4 wk ahead,Bin,percent,8.8,8.9,1.000067732517538e-05
HHS Region 1,4 wk ahead,Bin,percent,8.9,9,1.0000360839055092e-05
HHS Region 1,4 wk ahead,Bin,percent,9,9.1,1.0000190156323107e-05
HHS Region 1,4 wk ahead,Bin,percent,9.1,9.2,1.0000099126305743e-05
HHS Region 1,4 wk ahead,Bin,percent,9.2,9.3,1.0000051114955448e-05
HHS Region 1,4 wk ahead,Bin,percent,9.3,9.4,1.0000026072817673e-05
HHS Region 1,4 wk ahead,Bin,percent,9.4,9.5,1.0000013155545598e-05
HHS Region 1,4 wk ahead,Bin,percent,9.5,9.6,1.0000006566148137e-05
HHS Region 1,4 wk ahead,Bin,percent,9.6,9.7,1.0000003241853643e-05
HHS Region 1,4 wk ahead,Bin,percent,9.7,9.8,1.0000001583277526e-05
HHS Region 1,4 wk ahead,Bin,percent,9.8,9.9,1.0000000764894625e-05
HHS Region 1,4 wk ahead,Bin,percent,9.9,10,1.0000000365533412e-05
HHS Region 1,4 wk ahead,Bin,percent,10,10.1,1.0000000172795916e-05
HHS Region 1,4 wk ahead,Bin,percent,10.1,10.2,1.0000000080801753e-05
HHS Region 1,4 wk ahead,Bin,percent,10.2,10.3,1.0000000037375675e-05
HHS Region 1,4 wk ahead,Bin,percent,10.3,10.4,1.0000000017101655e-05
HHS Region 1,4 wk ahead,Bin,percent,10.4,10.5,1.0000000007740486e-05
HHS Region 1,4 wk ahead,Bin,percent,10.5,10.6,1.0000000003465609e-05
HHS Region 1,4 wk ahead,Bin,percent,10.6,10.7,1.0000000001534869e-05
HHS Region 1,4 wk ahead,Bin,percent,10.7,10.8,1.0000000000672426e-05
HHS Region 1,4 wk ahead,Bin,percent,10.8,10.9,1.0000000000291406e-05
HHS Region 1,4 wk ahead,Bin,percent,10.9,11,1.0000000000124921e-05
HHS Region 1,4 wk ahead,Bin,percent,11,11.1,1.0000000000052973e-05
HHS Region 1,4 wk ahead,Bin,percent,11.1,11.2,1.000000000002222e-05
HHS Region 1,4 wk ahead,Bin,percent,11.2,11.3,1.000000000000922e-05
HHS Region 1,4 wk ahead,Bin,percent,11.3,11.4,1.0000000000003784e-05
HHS Region 1,4 wk ahead,Bin,percent,11.4,11.5,1.0000000000001537e-05
HHS Region 1,4 wk ahead,Bin,percent,11.5,11.6,1.0000000000000616e-05
HHS Region 1,4 wk ahead,Bin,percent,11.6,11.7,1.0000000000000246e-05
HHS Region 1,4 wk ahead,Bin,percent,11.7,11.8,1.0000000000000096e-05
HHS Region 1,4 wk ahead,Bin,percent,11.8,11.9,1.0000000000000038e-05
HHS Region 1,4 wk ahead,Bin,percent,11.9,12,1.0000000000000016e-05
HHS Region 1,4 wk ahead,Bin,percent,12,12.1,1.0000000000000006e-05
HHS Region 1,4 wk ahead,Bin,percent,12.1,12.2,1.0000000000000003e-05
HHS Region 1,4 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,4 wk ahead,Bin,percent,13,100,1e-05
HHS Region 2,Season onset,Point,week,,,4.500000000000006
HHS Region 2,Season onset,Bin,week,40,41,0.029411764705882363
HHS Region 2,Season onset,Bin,week,41,42,0.029411764705882363
HHS Region 2,Season onset,Bin,week,42,43,0.029411764705882363
HHS Region 2,Season onset,Bin,week,43,44,0.029411764705882363
HHS Region 2,Season onset,Bin,week,44,45,0.029411764705882363
HHS Region 2,Season onset,Bin,week,45,46,0.029411764705882363
HHS Region 2,Season onset,Bin,week,46,47,0.029411764705882363
HHS Region 2,Season onset,Bin,week,47,48,0.029411764705882363
HHS Region 2,Season onset,Bin,week,48,49,0.029411764705882363
HHS Region 2,Season onset,Bin,week,49,50,0.029411764705882363
HHS Region 2,Season onset,Bin,week,50,51,0.029411764705882363
HHS Region 2,Season onset,Bin,week,51,52,0.029411764705882363
HHS Region 2,Season onset,Bin,week,52,53,0.029411764705882363
HHS Region 2,Season onset,Bin,week,1,2,0.029411764705882363
HHS Region 2,Season onset,Bin,week,2,3,0.029411764705882363
HHS Region 2,Season onset,Bin,week,3,4,0.029411764705882363
HHS Region 2,Season onset,Bin,week,4,5,0.029411764705882363
HHS Region 2,Season onset,Bin,week,5,6,0.029411764705882363
HHS Region 2,Season onset,Bin,week,6,7,0.029411764705882363
HHS Region 2,Season onset,Bin,week,7,8,0.029411764705882363
HHS Region 2,Season onset,Bin,week,8,9,0.029411764705882363
HHS Region 2,Season onset,Bin,week,9,10,0.029411764705882363
HHS Region 2,Season onset,Bin,week,10,11,0.029411764705882363
HHS Region 2,Season onset,Bin,week,11,12,0.029411764705882363
HHS Region 2,Season onset,Bin,week,12,13,0.029411764705882363
HHS Region 2,Season onset,Bin,week,13,14,0.029411764705882363
HHS Region 2,Season onset,Bin,week,14,15,0.029411764705882363
HHS Region 2,Season onset,Bin,week,15,16,0.029411764705882363
HHS Region 2,Season onset,Bin,week,16,17,0.029411764705882363
HHS Region 2,Season onset,Bin,week,17,18,0.029411764705882363
HHS Region 2,Season onset,Bin,week,18,19,0.029411764705882363
HHS Region 2,Season onset,Bin,week,19,20,0.029411764705882363
HHS Region 2,Season onset,Bin,week,20,21,0.029411764705882363
HHS Region 2,Season onset,Bin,week,none,none,0.029411764705882363
HHS Region 2,Season peak week,Point,week,,,4.4999999999999885
HHS Region 2,Season peak week,Bin,week,40,41,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,41,42,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,42,43,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,43,44,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,44,45,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,45,46,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,46,47,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,47,48,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,48,49,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,49,50,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,50,51,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,51,52,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,52,53,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,1,2,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,2,3,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,3,4,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,4,5,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,5,6,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,6,7,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,7,8,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,8,9,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,9,10,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,10,11,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,11,12,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,12,13,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,13,14,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,14,15,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,15,16,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,16,17,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,17,18,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,18,19,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,19,20,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,20,21,0.030303030303030307
HHS Region 2,Season peak percentage,Point,percent,,,6.5500000000000025
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 2,1 wk ahead,Point,percent,,,8.245089119446504
HHS Region 2,1 wk ahead,Bin,percent,0,0.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,0.9,1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1,1.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,1.9,2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,2,2.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,1.0000000000000003e-05
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,1.0000000000000013e-05
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,1.0000000000000047e-05
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,1.0000000000000197e-05
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,1.0000000000000787e-05
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,1.0000000000003087e-05
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,1.0000000000011817e-05
HHS Region 2,1 wk ahead,Bin,percent,2.9,3,1.000000000004412e-05
HHS Region 2,1 wk ahead,Bin,percent,3,3.1,1.0000000000160773e-05
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,1.0000000000571718e-05
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,1.0000000001984033e-05
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,1.000000000671908e-05
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,1.0000000022205749e-05
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,1.000000007161691e-05
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,1.0000000225403191e-05
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,1.000000069230727e-05
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,1.0000002075066804e-05
HHS Region 2,1 wk ahead,Bin,percent,3.9,4,1.0000006069593832e-05
HHS Region 2,1 wk ahead,Bin,percent,4,4.1,1.0000017325330644e-05
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,1.0000048261163584e-05
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,1.0000131192316507e-05
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,1.0000348027344425e-05
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,1.0000900974894967e-05
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,1.0002276178763144e-05
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,1.0005611699400285e-05
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,1.0013501337280113e-05
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,1.0031699581523416e-05
HHS Region 2,1 wk ahead,Bin,percent,4.9,5,1.0072631435284586e-05
HHS Region 2,1 wk ahead,Bin,percent,5,5.1,1.0162401515965907e-05
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,1.0354364237602368e-05
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,1.075457784372722e-05
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,1.1568023498508025e-05
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,1.3179768036935247e-05
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,1.6292636822233858e-05
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,2.2152461395589315e-05
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,3.290288476971289e-05
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,5.212214521481681e-05
HHS Region 2,1 wk ahead,Bin,percent,5.9,6,8.560058028959531e-05
HHS Region 2,1 wk ahead,Bin,percent,6,6.1,0.00014241406923362369
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,0.00023632758547327182
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.0003875158615424417
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,0.0006245076188090234
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,0.0009861435637024383
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,0.0015231935221385825
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.0022991255190312828
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,0.003389396075442209
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,0.004878587043012875
HHS Region 2,1 wk ahead,Bin,percent,6.9,7,0.006854805905081493
HHS Region 2,1 wk ahead,Bin,percent,7,7.1,0.0094010400186583
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,0.012583627788394959
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,0.0164386494845898
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,0.020957754844246185
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,0.026075583807209632
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,0.031661316995792624
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,0.03751683945796785
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,0.04338340411599827
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,0.04895754369873395
HHS Region 2,1 wk ahead,Bin,percent,7.9,8,0.053915447037290766
HHS Region 2,1 wk ahead,Bin,percent,8,8.1,0.05794336519709821
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,0.06077020291784666
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,0.06219763343807596
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,0.06212309920553874
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,0.06055199444896388
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,0.057597019753874976
HHS Region 2,1 wk ahead,Bin,percent,8.6,8.7,0.05346481589307375
HHS Region 2,1 wk ahead,Bin,percent,8.7,8.8,0.048432078538945086
HHS Region 2,1 wk ahead,Bin,percent,8.8,8.9,0.042814987299349794
HHS Region 2,1 wk ahead,Bin,percent,8.9,9,0.0369366297851008
HHS Region 2,1 wk ahead,Bin,percent,9,9.1,0.031097036792191456
HHS Region 2,1 wk ahead,Bin,percent,9.1,9.2,0.025549555660765468
HHS Region 2,1 wk ahead,Bin,percent,9.2,9.3,0.020485838812036302
HHS Region 2,1 wk ahead,Bin,percent,9.3,9.4,0.016030070468661447
HHS Region 2,1 wk ahead,Bin,percent,9.4,9.5,0.012241550063410805
HHS Region 2,1 wk ahead,Bin,percent,9.5,9.6,0.009123662200946842
HHS Region 2,1 wk ahead,Bin,percent,9.6,9.7,0.00663672140259948
HHS Region 2,1 wk ahead,Bin,percent,9.7,9.8,0.0047121757005201045
HHS Region 2,1 wk ahead,Bin,percent,9.8,9.9,0.003266067115505214
HHS Region 2,1 wk ahead,Bin,percent,9.9,10,0.0022103015189584973
HHS Region 2,1 wk ahead,Bin,percent,10,10.1,0.0014609932897904456
HHS Region 2,1 wk ahead,Bin,percent,10.1,10.2,0.0009437765527233787
HHS Region 2,1 wk ahead,Bin,percent,10.2,10.3,0.0005964282455401226
HHS Region 2,1 wk ahead,Bin,percent,10.3,10.4,0.0003694025471635949
HHS Region 2,1 wk ahead,Bin,percent,10.4,10.5,0.00022495214159687227
