Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,2 wk ahead,Point,percent,,,2.142123633808477
HHS Region 1,2 wk ahead,Bin,percent,0,0.1,0.0017161184747519402
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.002324494541040103
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.003104371073590574
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.004087161186579858
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.005304349734630546
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.0067854263491871035
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.008555350638520963
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.010631660193191776
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.013021404423584682
HHS Region 1,2 wk ahead,Bin,percent,0.9,1,0.015718155983965674
HHS Region 1,2 wk ahead,Bin,percent,1,1.1,0.01869940568825076
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.021924674990719192
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.025334672270066392
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.028851768738922944
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.03238197553090292
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.035818470682498146
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.03904656545325395
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.04194983174191838
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.04441695803309067
HHS Region 1,2 wk ahead,Bin,percent,1.9,2,0.04634878274215248
HHS Region 1,2 wk ahead,Bin,percent,2,2.1,0.04766489041311412
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.048309160905593035
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0482537383458986
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.04750102877877077
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.046083526918825744
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.04406148938250773
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0415186865319531
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.03855665017964143
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.03528796708650155
HHS Region 1,2 wk ahead,Bin,percent,2.9,3,0.031829233649856015
HHS Region 1,2 wk ahead,Bin,percent,3,3.1,0.028294280621035124
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.024788203530366138
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.021402608890770225
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.01821232831135166
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.015273684909916927
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.012624240239734824
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.010283822551948405
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.008256549679171294
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.006533516356455736
HHS Region 1,2 wk ahead,Bin,percent,3.9,4,0.005095814181032815
HHS Region 1,2 wk ahead,Bin,percent,4,4.1,0.0039175853977461775
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.0029688689088024373
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.002218066900165436
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.001633932552275557
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0011870448302817374
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.0008507894965729182
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0006019033636679696
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0004206611273604872
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0002907925875132728
HHS Region 1,2 wk ahead,Bin,percent,4.9,5,0.0001992156001409629
HHS Region 1,2 wk ahead,Bin,percent,5,5.1,0.0001356601277710314
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,9.224458455447437e-05
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,6.305012141026956e-05
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,4.372366060685153e-05
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,3.1127703549122005e-05
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,2.3044851388457305e-05
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,1.7937710106140855e-05
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,1.4760149458561664e-05
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,1.2813294521936898e-05
HHS Region 1,2 wk ahead,Bin,percent,5.9,6,1.1638623085345766e-05
HHS Region 1,2 wk ahead,Bin,percent,6,6.1,1.0940615636998964e-05
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,1.0532126118826816e-05
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,1.0296678596032635e-05
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,1.016301482824924e-05
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,1.008827490587056e-05
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,1.0047110387047634e-05
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,1.0024777948062063e-05
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,1.0012843496183812e-05
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,1.0006561006084892e-05
HHS Region 1,2 wk ahead,Bin,percent,6.9,7,1.0003303139206444e-05
HHS Region 1,2 wk ahead,Bin,percent,7,7.1,1.0001638900432857e-05
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,1.0000801396644743e-05
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,1.000038619951716e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,1.0000183419366832e-05
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,1.0000085851504463e-05
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,1.000003960225238e-05
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,1.0000018003673194e-05
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,1.0000008066248764e-05
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,1.000000356165098e-05
HHS Region 1,2 wk ahead,Bin,percent,7.9,8,1.000000154988817e-05
HHS Region 1,2 wk ahead,Bin,percent,8,8.1,1.0000000664689204e-05
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,1.000000028093519e-05
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,1.0000000117020762e-05
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,1.0000000048038446e-05
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,1.0000000019434987e-05
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,1.0000000007749056e-05
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,1.0000000003044967e-05
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,1.0000000001179196e-05
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,1.0000000000450048e-05
HHS Region 1,2 wk ahead,Bin,percent,8.9,9,1.0000000000169279e-05
HHS Region 1,2 wk ahead,Bin,percent,9,9.1,1.000000000006275e-05
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,1.0000000000022923e-05
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,1.0000000000008254e-05
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,1.000000000000293e-05
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,1.0000000000001027e-05
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,1.0000000000000353e-05
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,1.0000000000000121e-05
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,1.000000000000004e-05
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,1.0000000000000014e-05
HHS Region 1,2 wk ahead,Bin,percent,9.9,10,1.0000000000000006e-05
HHS Region 1,2 wk ahead,Bin,percent,10,10.1,1.0000000000000003e-05
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,3 wk ahead,Point,percent,,,2.131631461191278
HHS Region 1,3 wk ahead,Bin,percent,0,0.1,0.002951685652928744
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,0.003778278773785025
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,0.004780054275247968
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,0.0059767405255379685
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.0073853819941113565
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,0.009018768360527769
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.010883762839191015
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.012979637210085371
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.01529654483568334
HHS Region 1,3 wk ahead,Bin,percent,0.9,1,0.017814278366801155
HHS Region 1,3 wk ahead,Bin,percent,1,1.1,0.02050146233335084
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.023315319616289968
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.02620212348488314
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.02909840382697816
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.03193291980803158
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.03462934590273108
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.03710955019562623
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.0392972802821035
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.04112202049788679
HHS Region 1,3 wk ahead,Bin,percent,1.9,2,0.04252275130484424
HHS Region 1,3 wk ahead,Bin,percent,2,2.1,0.04345133249837591
HHS Region 1,3 wk ahead,Bin,percent,2.1,2.2,0.043875249006212216
HHS Region 1,3 wk ahead,Bin,percent,2.2,2.3,0.04377950094760651
HHS Region 1,3 wk ahead,Bin,percent,2.3,2.4,0.04316748474716412
HHS Region 1,3 wk ahead,Bin,percent,2.4,2.5,0.04206079312672584
HHS Region 1,3 wk ahead,Bin,percent,2.5,2.6,0.040497950399734126
HHS Region 1,3 wk ahead,Bin,percent,2.6,2.7,0.03853218636621048
HHS Region 1,3 wk ahead,Bin,percent,2.7,2.8,0.036228428174871694
HHS Region 1,3 wk ahead,Bin,percent,2.8,2.9,0.03365974708006453
HHS Region 1,3 wk ahead,Bin,percent,2.9,3,0.03090353069779725
HHS Region 1,3 wk ahead,Bin,percent,3,3.1,0.02803765870941849
HHS Region 1,3 wk ahead,Bin,percent,3.1,3.2,0.025136941637368376
HHS Region 1,3 wk ahead,Bin,percent,3.2,3.3,0.022270041851046054
HHS Region 1,3 wk ahead,Bin,percent,3.3,3.4,0.01949703911904932
HHS Region 1,3 wk ahead,Bin,percent,3.4,3.5,0.016867736935454646
HHS Region 1,3 wk ahead,Bin,percent,3.5,3.6,0.014420738013133072
HHS Region 1,3 wk ahead,Bin,percent,3.6,3.7,0.012183254680861308
HHS Region 1,3 wk ahead,Bin,percent,3.7,3.8,0.0101715680163457
HHS Region 1,3 wk ahead,Bin,percent,3.8,3.9,0.008392012105698203
HHS Region 1,3 wk ahead,Bin,percent,3.9,4,0.006842338486702073
HHS Region 1,3 wk ahead,Bin,percent,4,4.1,0.0055133102784806895
HHS Region 1,3 wk ahead,Bin,percent,4.1,4.2,0.004390383751564266
HHS Region 1,3 wk ahead,Bin,percent,4.2,4.3,0.0034553540273550105
HHS Region 1,3 wk ahead,Bin,percent,4.3,4.4,0.0026878675006122565
HHS Region 1,3 wk ahead,Bin,percent,4.4,4.5,0.002066732684117164
HHS Region 1,3 wk ahead,Bin,percent,4.5,4.6,0.001570990103289918
HHS Region 1,3 wk ahead,Bin,percent,4.6,4.7,0.001180727944010077
HHS Region 1,3 wk ahead,Bin,percent,4.7,4.8,0.0008776515651988171
HHS Region 1,3 wk ahead,Bin,percent,4.8,4.9,0.0006454307967237244
HHS Region 1,3 wk ahead,Bin,percent,4.9,5,0.00046985900928638133
HHS Region 1,3 wk ahead,Bin,percent,5,5.1,0.00033886274248376636
HHS Region 1,3 wk ahead,Bin,percent,5.1,5.2,0.0002424011024915624
HHS Region 1,3 wk ahead,Bin,percent,5.2,5.3,0.00017229129613270682
HHS Region 1,3 wk ahead,Bin,percent,5.3,5.4,0.00012199169260262085
HHS Region 1,3 wk ahead,Bin,percent,5.4,5.5,8.636773731344311e-05
HHS Region 1,3 wk ahead,Bin,percent,5.5,5.6,6.145973824620688e-05
HHS Region 1,3 wk ahead,Bin,percent,5.6,5.7,4.426563286867535e-05
HHS Region 1,3 wk ahead,Bin,percent,5.7,5.8,3.254672547657057e-05
HHS Region 1,3 wk ahead,Bin,percent,5.8,5.9,2.466026198993296e-05
HHS Region 1,3 wk ahead,Bin,percent,5.9,6,1.941962299141409e-05
HHS Region 1,3 wk ahead,Bin,percent,6,6.1,1.5980794020762626e-05
HHS Region 1,3 wk ahead,Bin,percent,6.1,6.2,1.3752474113590753e-05
HHS Region 1,3 wk ahead,Bin,percent,6.2,6.3,1.2326537726589845e-05
HHS Region 1,3 wk ahead,Bin,percent,6.3,6.4,1.1425397617984516e-05
HHS Region 1,3 wk ahead,Bin,percent,6.4,6.5,1.086296959208282e-05
HHS Region 1,3 wk ahead,Bin,percent,6.5,6.6,1.0516283793317025e-05
HHS Region 1,3 wk ahead,Bin,percent,6.6,6.7,1.0305221432679407e-05
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,1.0178309751914842e-05
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,1.0102936334668868e-05
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,1.0058721323992687e-05
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,1.0033102173693853e-05
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,1.0018439567151063e-05
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,1.0010150290368918e-05
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,1.0005521279659784e-05
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,1.0002967799512905e-05
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,1.000157638723021e-05
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,1.00008274176714e-05
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,1.0000429160962719e-05
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,1.0000219962762166e-05
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,1.0000111406788074e-05
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,1.0000055758062863e-05
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,1.0000027576378786e-05
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,1.0000013477220365e-05
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,1.000000650874052e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,1.0000003106183597e-05
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,1.0000001464842124e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,1.0000000682634219e-05
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,1.000000031435388e-05
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,1.0000000143048441e-05
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,1.0000000064325174e-05
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,1.0000000028583299e-05
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,1.0000000012550967e-05
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,1.0000000005445975e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,1.0000000002335111e-05
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,1.0000000000989405e-05
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,1.000000000041426e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,1.0000000000171398e-05
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,1.0000000000070078e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,1.0000000000028312e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,1.0000000000011304e-05
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,1.000000000000446e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,1.0000000000001739e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,1.000000000000067e-05
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,1.0000000000000257e-05
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,1.0000000000000096e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,1.0000000000000036e-05
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,1.0000000000000014e-05
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,1.0000000000000006e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,1.0000000000000003e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,4 wk ahead,Point,percent,,,2.0237007187627207
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,0.004869045427735876
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.005985488596123309
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.00728185009817682
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.008767203599851696
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.01044602256245345
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.012317039800934331
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.0143722087294821
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.01659585622920226
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.018964118527321768
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.02144474498855966
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.023997339575820644
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.0265740860725206
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.02912097206890909
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.03157949026791537
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.03388875678490108
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.03598794833267365
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.037818927287700366
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.039328899248749535
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.040472934839600516
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.04121618817759208
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.041535659322834366
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.041421376366991794
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.040876912401937616
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.03991919997686744
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.038577656485883266
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.03689268351374818
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.034913646933647874
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.032696478580056525
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.030301061776065844
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.02778857040822661
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.025218924620538586
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.02264850695516451
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.020128253481685045
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,0.01770219851787434
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,0.01540651271896361
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.013269036302831928
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,0.011309275234955974
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.009538800815100982
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,0.007961973851016829
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,0.006576904053971579
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,0.005376553115296489
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,0.004349895042437575
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,0.003483058144711355
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.002760387687333366
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,0.0021653847680284753
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,0.001681493672730884
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,0.0012927254096283106
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,0.0009841182770667387
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,0.0007420465856767237
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,0.000554395817740333
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,0.000410626685633022
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,0.00030175210722157
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,0.00022025056043322973
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,0.00015993718607353047
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,0.00011581094259666036
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,8.389258226088121e-05
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,6.106462389353725e-05
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,4.492114416858519e-05
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,3.363229096087978e-05
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,2.582603853004638e-05
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,2.0487878456872266e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,1.6877840592756596e-05
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,1.4463397846603228e-05
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,1.286634278586476e-05
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,1.1821544085425093e-05
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,1.1145513680143058e-05
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,1.0712869291406597e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,1.04390040904886e-05
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,1.0267532322779137e-05
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,1.0161336632116847e-05
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,1.009628059085543e-05
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,1.0056858256717401e-05
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,1.0033227477037854e-05
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,1.0019215435260328e-05
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,1.0010996440267689e-05
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,1.0006227346709945e-05
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,1.0003489819826254e-05
