Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season onset,Bin,week,44,45,0.029411764705882363
HHS Region 3,Season onset,Bin,week,45,46,0.029411764705882363
HHS Region 3,Season onset,Bin,week,46,47,0.029411764705882363
HHS Region 3,Season onset,Bin,week,47,48,0.029411764705882363
HHS Region 3,Season onset,Bin,week,48,49,0.029411764705882363
HHS Region 3,Season onset,Bin,week,49,50,0.029411764705882363
HHS Region 3,Season onset,Bin,week,50,51,0.029411764705882363
HHS Region 3,Season onset,Bin,week,51,52,0.029411764705882363
HHS Region 3,Season onset,Bin,week,52,53,0.029411764705882363
HHS Region 3,Season onset,Bin,week,1,2,0.029411764705882363
HHS Region 3,Season onset,Bin,week,2,3,0.029411764705882363
HHS Region 3,Season onset,Bin,week,3,4,0.029411764705882363
HHS Region 3,Season onset,Bin,week,4,5,0.029411764705882363
HHS Region 3,Season onset,Bin,week,5,6,0.029411764705882363
HHS Region 3,Season onset,Bin,week,6,7,0.029411764705882363
HHS Region 3,Season onset,Bin,week,7,8,0.029411764705882363
HHS Region 3,Season onset,Bin,week,8,9,0.029411764705882363
HHS Region 3,Season onset,Bin,week,9,10,0.029411764705882363
HHS Region 3,Season onset,Bin,week,10,11,0.029411764705882363
HHS Region 3,Season onset,Bin,week,11,12,0.029411764705882363
HHS Region 3,Season onset,Bin,week,12,13,0.029411764705882363
HHS Region 3,Season onset,Bin,week,13,14,0.029411764705882363
HHS Region 3,Season onset,Bin,week,14,15,0.029411764705882363
HHS Region 3,Season onset,Bin,week,15,16,0.029411764705882363
HHS Region 3,Season onset,Bin,week,16,17,0.029411764705882363
HHS Region 3,Season onset,Bin,week,17,18,0.029411764705882363
HHS Region 3,Season onset,Bin,week,18,19,0.029411764705882363
HHS Region 3,Season onset,Bin,week,19,20,0.029411764705882363
HHS Region 3,Season onset,Bin,week,20,21,0.029411764705882363
HHS Region 3,Season onset,Bin,week,none,none,0.029411764705882363
HHS Region 3,Season peak week,Point,week,,,4.4999999999999885
HHS Region 3,Season peak week,Bin,week,40,41,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,41,42,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,42,43,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,43,44,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,44,45,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,45,46,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,46,47,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,47,48,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,48,49,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,49,50,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,50,51,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,51,52,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,52,53,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,1,2,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,2,3,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,3,4,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,4,5,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,5,6,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,6,7,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,7,8,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,8,9,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,9,10,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,10,11,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,11,12,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,12,13,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,13,14,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,14,15,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,15,16,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,16,17,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,17,18,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,18,19,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,19,20,0.030303030303030307
HHS Region 3,Season peak week,Bin,week,20,21,0.030303030303030307
HHS Region 3,Season peak percentage,Point,percent,,,6.5500000000000025
HHS Region 3,Season peak percentage,Bin,percent,0,0.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.1,0.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.2,0.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.3,0.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.4,0.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.5,0.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.6,0.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.7,0.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.8,0.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,0.9,1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1,1.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.1,1.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.2,1.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.3,1.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.4,1.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.5,1.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.6,1.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.7,1.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 3,1 wk ahead,Point,percent,,,3.19976681000072
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,1.0002425511673663e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,1.0006998478897768e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,1.0019525102890093e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,1.0052671100226153e-05
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,1.0137385479812797e-05
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,1.0346496350585093e-05
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,1.0844978931090773e-05
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,1.1992427288110435e-05
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,1.4542641534792599e-05
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,2.0014374750866354e-05
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,3.134659430886862e-05
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,5.399696703003417e-05
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,9.768115602623904e-05
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.00017895816362072976
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.0003248048970411326
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.0005771437675590262
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.0009979483351574797
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.0016740435532614885
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.0027200950916391213
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.004277698750688759
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.0065081894286520645
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.009577101120229844
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.013629392833732335
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.018756686406063768
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.02496058127639882
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.03211895759694885
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.0399640796250966
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.04808125278185088
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.05593411697469109
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.06291746952977148
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.06843182941064077
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.07196757734868013
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.07318247921873013
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.07195628806067665
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,0.06841036195235307
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,0.06288786587352561
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,0.055899029917775414
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,0.0480435555732479
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,0.03992648445417119
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,0.0320837115947134
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,0.02492928287119245
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,0.01873023282234412
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,0.013608040705166649
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,0.009560603457632698
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,0.006495966115983675
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,0.004269002774210311
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,0.002714148614478723
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,0.0016701318213743859
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,0.0009954712936049998
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,0.0005756330366838601
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,0.0003239170769893239
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,0.0001784552311307257
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,9.740644308386834e-05
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,5.3852239603656406e-05
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,3.127303696621572e-05
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,1.9978300910509134e-05
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,1.452556788522511e-05
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,1.1984627279261834e-05
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,1.0841538936291277e-05
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,1.0345031589005854e-05
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,1.013678324018214e-05
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,1.0052431985233244e-05
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,1.0019433413948093e-05
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,1.0006964521556166e-05
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,1.0002413364153259e-05
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,1.0000808618762053e-05
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,1.0000261971565572e-05
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,1.0000082064226912e-05
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,1.0000024856672777e-05
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,1.000000727983428e-05
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,1.0000002061528661e-05
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,1.0000000564477514e-05
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,1.00000001494491e-05
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,1.0000000038258624e-05
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,1.0000000009470104e-05
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,1.0000000002266573e-05
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,1.0000000000524533e-05
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,1.0000000000117374e-05
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,1.0000000000025397e-05
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,1.0000000000005313e-05
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,1.0000000000001077e-05
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,1.0000000000000213e-05
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,1.000000000000004e-05
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,1.0000000000000008e-05
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,1.0000000000000003e-05
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,2 wk ahead,Point,percent,,,3.028237030065493
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,2.732199299398478e-05
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,3.916654118072944e-05
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,5.825851792804802e-05
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,8.846301813610909e-05
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,0.00013535972135684642
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,0.00020681264857522013
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,0.0003136337005945463
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,0.0004703084194629281
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,0.0006957247797865862
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,0.0010138128431327496
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,0.0014539682073328054
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,0.0020511009915764274
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,0.0028451323355632684
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,0.003879761112040936
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,0.005200353720340786
HHS Region 3,2 wk ahead,Bin,percent,1.5,1.6,0.006850876259527374
HHS Region 3,2 wk ahead,Bin,percent,1.6,1.7,0.008869893324609772
HHS Region 3,2 wk ahead,Bin,percent,1.7,1.8,0.011285796520416613
HHS Region 3,2 wk ahead,Bin,percent,1.8,1.9,0.014111585549886091
HHS Region 3,2 wk ahead,Bin,percent,1.9,2,0.01733968393438279
HHS Region 3,2 wk ahead,Bin,percent,2,2.1,0.02093740198500895
HHS Region 3,2 wk ahead,Bin,percent,2.1,2.2,0.02484373087267749
HHS Region 3,2 wk ahead,Bin,percent,2.2,2.3,0.0289681359819124
HHS Region 3,2 wk ahead,Bin,percent,2.3,2.4,0.03319189732365506
HHS Region 3,2 wk ahead,Bin,percent,2.4,2.5,0.03737231746096672
HHS Region 3,2 wk ahead,Bin,percent,2.5,2.6,0.041349800502884115
HHS Region 3,2 wk ahead,Bin,percent,2.6,2.7,0.04495743632567061
HHS Region 3,2 wk ahead,Bin,percent,2.7,2.8,0.048032355049320484
HHS Region 3,2 wk ahead,Bin,percent,2.8,2.9,0.05042780822112895
HHS Region 3,2 wk ahead,Bin,percent,2.9,3,0.05202474200486321
HHS Region 3,2 wk ahead,Bin,percent,3,3.1,0.052741595816552966
HHS Region 3,2 wk ahead,Bin,percent,3.1,3.2,0.05254120457662729
HHS Region 3,2 wk ahead,Bin,percent,3.2,3.3,0.0514339915496698
