Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 1,1 wk ahead,Point,percent,,,4.0202917693834825
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,1.0007638792407248e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.001660435703638e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.0035393735967353e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.0073983988120954e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.015165476412614e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.0304846606932687e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.0600915852544058e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.1161590214493007e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.2201908238764379e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,1.4093101139900927e-05
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,1.7461269446929132e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,2.333766974359692e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,3.338052093497721e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,5.019160921818679e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,7.775223011565976e-05
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00012200019601329695
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00019156032797180983
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0002986224589950495
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0004599313703701586
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.0006978114706123513
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0010410970449492372
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0015257816952158412
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.002195147522479061
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.003099099194048657
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.004292426661218655
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.005831769442551555
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.007771167534194686
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.010156262695988265
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.013017449082383479
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.0163625375350609
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.02016975096050284
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.024382055533435868
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.02890389852618046
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.03360132350490888
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.03830614648909294
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.042824415950540776
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.046948797592932766
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.05047390855046418
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.053213082700786736
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,0.0550146869550328
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,0.05577601172789134
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.055452966859555065
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0540643098280483
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.05168984221762103
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.048462815656386535
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0445575524709338
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.04017388034541143
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0355203104479944
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.030797913782264374
HHS Region 1,1 wk ahead,Bin,percent,4.9,5,0.026186588284413292
HHS Region 1,1 wk ahead,Bin,percent,5,5.1,0.021834927561148087
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.017854302117335748
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.014317155988761213
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.011259003318976477
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.008683248019651141
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0065677744351917075
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.004872259920789316
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0035453047429698024
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.002530707936053746
HHS Region 1,1 wk ahead,Bin,percent,5.9,6,0.001772484025997661
HHS Region 1,1 wk ahead,Bin,percent,6,6.1,0.0012184671193229385
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0008225525830482621
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.0005457659389907086
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00035642219811029695
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.0002296561230429397
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0001465802498794349
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,9.327976287549154e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,5.979641124703909e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.9198705511193865e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7,2.6789437225116657e-05
HHS Region 1,1 wk ahead,Bin,percent,7,7.1,1.946707173872841e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.5234825209432845e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.2838544390416694e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.1509371632331445e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.0787052430879007e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.0402455747348507e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.0201808563482474e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.009923572255925e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.0047852371918196e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8,1.0022627985448184e-05
HHS Region 1,1 wk ahead,Bin,percent,8,8.1,1.0010492894349617e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.0004771464504478e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.0002127722973352e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.000093043375166e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.0000398990740973e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.000016778269538e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.0000069189231109e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.0000027979299029e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.0000011095379043e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9,1.0000004314738153e-05
HHS Region 1,1 wk ahead,Bin,percent,9,9.1,1.0000001645408493e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.0000000615318556e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.000000022564893e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.00000000811472e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.0000000028616784e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.0000000009896353e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.0000000003356113e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.0000000001116104e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.0000000000363983e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10,1.0000000000116403e-05
HHS Region 1,1 wk ahead,Bin,percent,10,10.1,1.0000000000036506e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.0000000000011227e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.0000000000003387e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.0000000000001002e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.000000000000029e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.0000000000000084e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.0000000000000025e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.0000000000000008e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.0000000000000003e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,2 wk ahead,Point,percent,,,3.6388789792089673
HHS Region 1,2 wk ahead,Bin,percent,0,0.1,1.897830554607849e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,2.425285590624023e-05
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,3.233659260053929e-05
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,4.455727323772898e-05
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,6.278001700307627e-05
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,8.958057995995039e-05
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.0001284546705008092
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.000184062330259066
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0002625020525663487
HHS Region 1,2 wk ahead,Bin,percent,0.9,1,0.0003716034350655992
HHS Region 1,2 wk ahead,Bin,percent,1,1.1,0.0005212198365884142
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.0007234940603318063
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0009930611697540807
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0013471441766329314
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.001805491889136148
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00239010530902066
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.003124701368468756
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00403387211243535
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00514191483200651
HHS Region 1,2 wk ahead,Bin,percent,1.9,2,0.006471334522700946
HHS Region 1,2 wk ahead,Bin,percent,2,2.1,0.00804105365714974
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.009864403564714951
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.011947013232902287
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.014284750358857656
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.016861900400416234
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.019649786418264016
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.02260603051572533
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.02567463308544671
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.028786997698632823
HHS Region 1,2 wk ahead,Bin,percent,2.9,3,0.03186395920435578
HHS Region 1,2 wk ahead,Bin,percent,3,3.1,0.03481878561012152
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.03756102878494643
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.040001005402670715
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.04205460926371217
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.04364810007716443
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.044722490641170606
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.045237169190160284
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.04517244693662776
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.04453080803872244
HHS Region 1,2 wk ahead,Bin,percent,3.9,4,0.04333675136707931
HHS Region 1,2 wk ahead,Bin,percent,4,4.1,0.0416352381214144
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.03948888242721072
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.03697412961408535
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.03417674716354304
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.031186998240644977
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.028094873896644945
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.02498572898043724
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.021936604499319248
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.019013434935743832
HHS Region 1,2 wk ahead,Bin,percent,4.9,5,0.016269244002397862
HHS Region 1,2 wk ahead,Bin,percent,5,5.1,0.013743337845706806
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.011461420821652371
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.009436493238086341
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,0.007670347323920077
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.006155458315662544
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.004877070178271958
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.0038152960883857828
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.002947087034443916
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.0022479619209496426
HHS Region 1,2 wk ahead,Bin,percent,5.9,6,0.001693433961800726
HHS Region 1,2 wk ahead,Bin,percent,6,6.1,0.0012601064366345332
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.0009264429050291428
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,0.0006732409771531692
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,0.0004838542746661999
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,0.00034421487111627527
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,0.00024270957488625624
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,0.00016995957829403946
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,0.00011854598484713215
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,8.271513108982474e-05
HHS Region 1,2 wk ahead,Bin,percent,6.9,7,5.80887329707329e-05
HHS Region 1,2 wk ahead,Bin,percent,7,7.1,4.139564377836808e-05
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,3.0234988703608038e-05
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,2.287490564207886e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,1.8087097117830513e-05
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,1.5014744115701639e-05
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,1.3069816467413389e-05
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,1.185516935025668e-05
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,1.110678235028374e-05
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,1.0651851102375773e-05
HHS Region 1,2 wk ahead,Bin,percent,7.9,8,1.0379002521115276e-05
HHS Region 1,2 wk ahead,Bin,percent,8,8.1,1.0217542096001576e-05
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,1.0123268477916237e-05
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,1.0068955398631747e-05
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,1.0038079569385685e-05
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,1.0020759806391175e-05
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,1.0011172801534247e-05
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,1.0005936198090742e-05
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,1.0003113595569583e-05
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,1.000161221713076e-05
HHS Region 1,2 wk ahead,Bin,percent,8.9,9,1.0000824123650273e-05
HHS Region 1,2 wk ahead,Bin,percent,9,9.1,1.0000415880673497e-05
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,1.0000207182283252e-05
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,1.0000101892919555e-05
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,1.00000494701142e-05
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,1.0000023710970744e-05
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,1.0000011219235687e-05
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,1.000000524064478e-05
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,1.0000002416649633e-05
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,1.000000110014562e-05
HHS Region 1,2 wk ahead,Bin,percent,9.9,10,1.0000000494417884e-05
HHS Region 1,2 wk ahead,Bin,percent,10,10.1,1.0000000219354063e-05
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,1.0000000096073744e-05
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,1.0000000041540455e-05
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,1.0000000017731494e-05
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,1.0000000007471833e-05
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,1.0000000003108253e-05
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,1.0000000001276476e-05
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,1.0000000000517507e-05
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,1.0000000000207124e-05
HHS Region 1,2 wk ahead,Bin,percent,10.9,11,1.0000000000081838e-05
HHS Region 1,2 wk ahead,Bin,percent,11,11.1,1.0000000000031922e-05
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,1.0000000000012293e-05
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,1.0000000000004673e-05
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,1.0000000000001752e-05
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,1.000000000000065e-05
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,1.0000000000000238e-05
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,1.0000000000000087e-05
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,1.0000000000000031e-05
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,1.0000000000000013e-05
HHS Region 1,2 wk ahead,Bin,percent,11.9,12,1.0000000000000003e-05
HHS Region 1,2 wk ahead,Bin,percent,12,12.1,1.0000000000000003e-05
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,3 wk ahead,Point,percent,,,3.713776837377568
HHS Region 1,3 wk ahead,Bin,percent,0,0.1,4.734423525567804e-05
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,6.410956350949897e-05
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,8.761197608125666e-05
