Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,2 wk ahead,Bin,percent,2.2,2.3,0.009839443155306521
HHS Region 2,2 wk ahead,Bin,percent,2.3,2.4,0.01207429523579125
HHS Region 2,2 wk ahead,Bin,percent,2.4,2.5,0.014607873643556478
HHS Region 2,2 wk ahead,Bin,percent,2.5,2.6,0.01742373158529887
HHS Region 2,2 wk ahead,Bin,percent,2.6,2.7,0.020488997552359844
HHS Region 2,2 wk ahead,Bin,percent,2.7,2.8,0.023753248861005983
HHS Region 2,2 wk ahead,Bin,percent,2.8,2.9,0.027148522346186442
HHS Region 2,2 wk ahead,Bin,percent,2.9,3,0.030590659862943636
HHS Region 2,2 wk ahead,Bin,percent,3,3.1,0.03398207777156903
HHS Region 2,2 wk ahead,Bin,percent,3.1,3.2,0.03721591326393901
HHS Region 2,2 wk ahead,Bin,percent,3.2,3.3,0.04018135040207777
HHS Region 2,2 wk ahead,Bin,percent,3.3,3.4,0.04276978329005948
HHS Region 2,2 wk ahead,Bin,percent,3.4,3.5,0.044881352702137584
HHS Region 2,2 wk ahead,Bin,percent,3.5,3.6,0.046431314163394785
HHS Region 2,2 wk ahead,Bin,percent,3.6,3.7,0.047355673857988036
HHS Region 2,2 wk ahead,Bin,percent,3.7,3.8,0.04761557066992459
HHS Region 2,2 wk ahead,Bin,percent,3.8,3.9,0.04719998631565344
HHS Region 2,2 wk ahead,Bin,percent,3.9,4,0.046126520207217504
HHS Region 2,2 wk ahead,Bin,percent,4,4.1,0.044440153114942066
HHS Region 2,2 wk ahead,Bin,percent,4.1,4.2,0.042210120650662125
HHS Region 2,2 wk ahead,Bin,percent,4.2,4.3,0.03952519938478049
HHS Region 2,2 wk ahead,Bin,percent,4.3,4.4,0.03648785267161945
HHS Region 2,2 wk ahead,Bin,percent,4.4,4.5,0.03320777327496837
HHS Region 2,2 wk ahead,Bin,percent,4.5,4.6,0.029795386950579737
HHS Region 2,2 wk ahead,Bin,percent,4.6,4.7,0.026355845505784646
HHS Region 2,2 wk ahead,Bin,percent,4.7,4.8,0.02298394818868716
HHS Region 2,2 wk ahead,Bin,percent,4.8,4.9,0.019760301790151303
HHS Region 2,2 wk ahead,Bin,percent,4.9,5,0.016748881594395013
HHS Region 2,2 wk ahead,Bin,percent,5,5.1,0.013996006984148171
HHS Region 2,2 wk ahead,Bin,percent,5.1,5.2,0.011530614551325029
HHS Region 2,2 wk ahead,Bin,percent,5.2,5.3,0.009365610973754664
HHS Region 2,2 wk ahead,Bin,percent,5.3,5.4,0.007500024960783558
HHS Region 2,2 wk ahead,Bin,percent,5.4,5.5,0.005921653593656593
HHS Region 2,2 wk ahead,Bin,percent,5.5,5.6,0.004609909556774115
HHS Region 2,2 wk ahead,Bin,percent,5.6,5.7,0.0035386144639801696
HHS Region 2,2 wk ahead,Bin,percent,5.7,5.8,0.002678540077169794
HHS Region 2,2 wk ahead,Bin,percent,5.8,5.9,0.001999563713567307
HHS Region 2,2 wk ahead,Bin,percent,5.9,6,0.0014723676652871414
HHS Region 2,2 wk ahead,Bin,percent,6,6.1,0.0010696682015320256
HHS Region 2,2 wk ahead,Bin,percent,6.1,6.2,0.0007670034017131704
HHS Region 2,2 wk ahead,Bin,percent,6.2,6.3,0.0005431388884891902
HHS Region 2,2 wk ahead,Bin,percent,6.3,6.4,0.00038016682646962855
HHS Region 2,2 wk ahead,Bin,percent,6.4,6.5,0.000263378191138033
HHS Region 2,2 wk ahead,Bin,percent,6.5,6.6,0.0001809840380726814
HHS Region 2,2 wk ahead,Bin,percent,6.6,6.7,0.00012375133696947518
HHS Region 2,2 wk ahead,Bin,percent,6.7,6.8,8.460570737223782e-05
HHS Region 2,2 wk ahead,Bin,percent,6.8,6.9,5.823943332533944e-05
HHS Region 2,2 wk ahead,Bin,percent,6.9,7,4.075012919132315e-05
HHS Region 2,2 wk ahead,Bin,percent,7,7.1,2.9324412274124666e-05
HHS Region 2,2 wk ahead,Bin,percent,7.1,7.2,2.197237320266591e-05
HHS Region 2,2 wk ahead,Bin,percent,7.2,7.3,1.7312549188113517e-05
HHS Region 2,2 wk ahead,Bin,percent,7.3,7.4,1.4403235938734805e-05
HHS Region 2,2 wk ahead,Bin,percent,7.4,7.5,1.2613904495705325e-05
HHS Region 2,2 wk ahead,Bin,percent,7.5,7.6,1.152975568848015e-05
HHS Region 2,2 wk ahead,Bin,percent,7.6,7.7,1.0882610399403611e-05
HHS Region 2,2 wk ahead,Bin,percent,7.7,7.8,1.050203108168719e-05
HHS Region 2,2 wk ahead,Bin,percent,7.8,7.9,1.0281518392519107e-05
HHS Region 2,2 wk ahead,Bin,percent,7.9,8,1.0155631514715887e-05
HHS Region 2,2 wk ahead,Bin,percent,8,8.1,1.0084820907950374e-05
HHS Region 2,2 wk ahead,Bin,percent,8.1,8.2,1.0045574602760586e-05
HHS Region 2,2 wk ahead,Bin,percent,8.2,8.3,1.0024141123021209e-05
HHS Region 2,2 wk ahead,Bin,percent,8.3,8.4,1.0012606851835803e-05
HHS Region 2,2 wk ahead,Bin,percent,8.4,8.5,1.0006490384571719e-05
HHS Region 2,2 wk ahead,Bin,percent,8.5,8.6,1.0003294191291696e-05
HHS Region 2,2 wk ahead,Bin,percent,8.6,8.7,1.0001648321036384e-05
HHS Region 2,2 wk ahead,Bin,percent,8.7,8.8,1.0000813110164385e-05
HHS Region 2,2 wk ahead,Bin,percent,8.8,8.9,1.0000395431790423e-05
HHS Region 2,2 wk ahead,Bin,percent,8.9,9,1.0000189586921485e-05
HHS Region 2,2 wk ahead,Bin,percent,9,9.1,1.0000089610679446e-05
HHS Region 2,2 wk ahead,Bin,percent,9.1,9.2,1.0000041756661431e-05
HHS Region 2,2 wk ahead,Bin,percent,9.2,9.3,1.0000019182551312e-05
HHS Region 2,2 wk ahead,Bin,percent,9.3,9.4,1.0000008687635097e-05
HHS Region 2,2 wk ahead,Bin,percent,9.4,9.5,1.0000003878924943e-05
HHS Region 2,2 wk ahead,Bin,percent,9.5,9.6,1.000000170740199e-05
HHS Region 2,2 wk ahead,Bin,percent,9.6,9.7,1.0000000740925927e-05
HHS Region 2,2 wk ahead,Bin,percent,9.7,9.8,1.0000000316977478e-05
HHS Region 2,2 wk ahead,Bin,percent,9.8,9.9,1.0000000133689293e-05
HHS Region 2,2 wk ahead,Bin,percent,9.9,10,1.0000000055587797e-05
HHS Region 2,2 wk ahead,Bin,percent,10,10.1,1.000000002278646e-05
HHS Region 2,2 wk ahead,Bin,percent,10.1,10.2,1.0000000009208501e-05
HHS Region 2,2 wk ahead,Bin,percent,10.2,10.3,1.0000000003668733e-05
HHS Region 2,2 wk ahead,Bin,percent,10.3,10.4,1.0000000001440977e-05
HHS Region 2,2 wk ahead,Bin,percent,10.4,10.5,1.0000000000557974e-05
HHS Region 2,2 wk ahead,Bin,percent,10.5,10.6,1.0000000000213002e-05
HHS Region 2,2 wk ahead,Bin,percent,10.6,10.7,1.0000000000080162e-05
HHS Region 2,2 wk ahead,Bin,percent,10.7,10.8,1.0000000000029742e-05
HHS Region 2,2 wk ahead,Bin,percent,10.8,10.9,1.000000000001088e-05
HHS Region 2,2 wk ahead,Bin,percent,10.9,11,1.0000000000003923e-05
HHS Region 2,2 wk ahead,Bin,percent,11,11.1,1.0000000000001397e-05
HHS Region 2,2 wk ahead,Bin,percent,11.1,11.2,1.000000000000049e-05
HHS Region 2,2 wk ahead,Bin,percent,11.2,11.3,1.0000000000000169e-05
HHS Region 2,2 wk ahead,Bin,percent,11.3,11.4,1.0000000000000058e-05
HHS Region 2,2 wk ahead,Bin,percent,11.4,11.5,1.000000000000002e-05
HHS Region 2,2 wk ahead,Bin,percent,11.5,11.6,1.0000000000000008e-05
HHS Region 2,2 wk ahead,Bin,percent,11.6,11.7,1.0000000000000003e-05
HHS Region 2,2 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 2,2 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 2,2 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 2,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 2,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 2,3 wk ahead,Point,percent,,,3.559296330155182
HHS Region 2,3 wk ahead,Bin,percent,0,0.1,0.00011513172357214585
HHS Region 2,3 wk ahead,Bin,percent,0.1,0.2,0.00015580857708463652
HHS Region 2,3 wk ahead,Bin,percent,0.2,0.3,0.0002103477914832558
HHS Region 2,3 wk ahead,Bin,percent,0.3,0.4,0.0002827333501692503
HHS Region 2,3 wk ahead,Bin,percent,0.4,0.5,0.00037782744916667815
HHS Region 2,3 wk ahead,Bin,percent,0.5,0.6,0.0005014758967852727
HHS Region 2,3 wk ahead,Bin,percent,0.6,0.7,0.0006605976832961836
HHS Region 2,3 wk ahead,Bin,percent,0.7,0.8,0.0008632474547129903
HHS Region 2,3 wk ahead,Bin,percent,0.8,0.9,0.001118637821649103
HHS Region 2,3 wk ahead,Bin,percent,0.9,1,0.0014371071438372652
HHS Region 2,3 wk ahead,Bin,percent,1,1.1,0.0018300179443702235
HHS Region 2,3 wk ahead,Bin,percent,1.1,1.2,0.002309571724599181
HHS Region 2,3 wk ahead,Bin,percent,1.2,1.3,0.002888527946827089
HHS Region 2,3 wk ahead,Bin,percent,1.3,1.4,0.0035798185407951047
HHS Region 2,3 wk ahead,Bin,percent,1.4,1.5,0.0043960545795880285
HHS Region 2,3 wk ahead,Bin,percent,1.5,1.6,0.0053489287221918005
HHS Region 2,3 wk ahead,Bin,percent,1.6,1.7,0.006448525413059536
HHS Region 2,3 wk ahead,Bin,percent,1.7,1.8,0.007702560240112353
HHS Region 2,3 wk ahead,Bin,percent,1.8,1.9,0.009115579653132708
HHS Region 2,3 wk ahead,Bin,percent,1.9,2,0.010688161623915685
HHS Region 2,3 wk ahead,Bin,percent,2,2.1,0.012416165845284058
HHS Region 2,3 wk ahead,Bin,percent,2.1,2.2,0.014290087720548484
HHS Region 2,3 wk ahead,Bin,percent,2.2,2.3,0.016294572734776167
HHS Region 2,3 wk ahead,Bin,percent,2.3,2.4,0.018408146028109248
HHS Region 2,3 wk ahead,Bin,percent,2.4,2.5,0.020603205585193823
HHS Region 2,3 wk ahead,Bin,percent,2.5,2.6,0.02284631626358199
HHS Region 2,3 wk ahead,Bin,percent,2.6,2.7,0.02509882620623403
HHS Region 2,3 wk ahead,Bin,percent,2.7,2.8,0.02731780779845285
HHS Region 2,3 wk ahead,Bin,percent,2.8,2.9,0.029457303478933407
HHS Region 2,3 wk ahead,Bin,percent,2.9,3,0.03146983402544109
HHS Region 2,3 wk ahead,Bin,percent,3,3.1,0.03330810529207364
HHS Region 2,3 wk ahead,Bin,percent,3.1,3.2,0.034926830745075445
HHS Region 2,3 wk ahead,Bin,percent,3.2,3.3,0.03628457338007193
HHS Region 2,3 wk ahead,Bin,percent,3.3,3.4,0.03734550323830332
HHS Region 2,3 wk ahead,Bin,percent,3.4,3.5,0.038080966803358166
HHS Region 2,3 wk ahead,Bin,percent,3.5,3.6,0.03847077244231584
HHS Region 2,3 wk ahead,Bin,percent,3.6,3.7,0.03850411143003153
HHS Region 2,3 wk ahead,Bin,percent,3.7,3.8,0.038180055923634784
HHS Region 2,3 wk ahead,Bin,percent,3.8,3.9,0.03750760186676485
HHS Region 2,3 wk ahead,Bin,percent,3.9,4,0.03650525405461697
HHS Region 2,3 wk ahead,Bin,percent,4,4.1,0.035200180071471236
HHS Region 2,3 wk ahead,Bin,percent,4.1,4.2,0.03362698708888778
HHS Region 2,3 wk ahead,Bin,percent,4.2,4.3,0.03182619837363978
HHS Region 2,3 wk ahead,Bin,percent,4.3,4.4,0.029842523028226518
HHS Region 2,3 wk ahead,Bin,percent,4.4,4.5,0.027723021808770232
HHS Region 2,3 wk ahead,Bin,percent,4.5,4.6,0.025515273374053155
HHS Region 2,3 wk ahead,Bin,percent,4.6,4.7,0.02326563927510309
HHS Region 2,3 wk ahead,Bin,percent,4.7,4.8,0.021017713317085844
HHS Region 2,3 wk ahead,Bin,percent,4.8,4.9,0.01881102306663513
HHS Region 2,3 wk ahead,Bin,percent,4.9,5,0.016680030046222143
HHS Region 2,3 wk ahead,Bin,percent,5,5.1,0.014653452514749482
HHS Region 2,3 wk ahead,Bin,percent,5.1,5.2,0.012753912594111587
HHS Region 2,3 wk ahead,Bin,percent,5.2,5.3,0.010997889551356384
HHS Region 2,3 wk ahead,Bin,percent,5.3,5.4,0.00939594460571076
HHS Region 2,3 wk ahead,Bin,percent,5.4,5.5,0.007953170567545891
HHS Region 2,3 wk ahead,Bin,percent,5.5,5.6,0.006669812319244178
HHS Region 2,3 wk ahead,Bin,percent,5.6,5.7,0.005542001544761317
HHS Region 2,3 wk ahead,Bin,percent,5.7,5.8,0.00456255074377577
HHS Region 2,3 wk ahead,Bin,percent,5.8,5.9,0.0037217566735361423
HHS Region 2,3 wk ahead,Bin,percent,5.9,6,0.003008171013868213
HHS Region 2,3 wk ahead,Bin,percent,6,6.1,0.0024093052508402397
HHS Region 2,3 wk ahead,Bin,percent,6.1,6.2,0.0019122465629554239
HHS Region 2,3 wk ahead,Bin,percent,6.2,6.3,0.0015041710307005787
HHS Region 2,3 wk ahead,Bin,percent,6.3,6.4,0.0011727491109619645
HHS Region 2,3 wk ahead,Bin,percent,6.4,6.5,0.0009064455600126221
HHS Region 2,3 wk ahead,Bin,percent,6.5,6.6,0.0006947215953688553
HHS Region 2,3 wk ahead,Bin,percent,6.6,6.7,0.0005281509875634391
HHS Region 2,3 wk ahead,Bin,percent,6.7,6.8,0.0003984640516171696
HHS Region 2,3 wk ahead,Bin,percent,6.8,6.9,0.000298534361750241
HHS Region 2,3 wk ahead,Bin,percent,6.9,7,0.0002223227090557286
HHS Region 2,3 wk ahead,Bin,percent,7,7.1,0.00016479165827519202
HHS Region 2,3 wk ahead,Bin,percent,7.1,7.2,0.0001218023312043378
HHS Region 2,3 wk ahead,Bin,percent,7.2,7.3,9.000301714053141e-05
HHS Region 2,3 wk ahead,Bin,percent,7.3,7.4,6.671710728784498e-05
HHS Region 2,3 wk ahead,Bin,percent,7.4,7.5,4.98358400396772e-05
HHS Region 2,3 wk ahead,Bin,percent,7.5,7.6,3.7719544355751945e-05
HHS Region 2,3 wk ahead,Bin,percent,7.6,7.7,2.910954712610885e-05
HHS Region 2,3 wk ahead,Bin,percent,7.7,7.8,2.305169459406577e-05
HHS Region 2,3 wk ahead,Bin,percent,7.8,7.9,1.883152313810324e-05
HHS Region 2,3 wk ahead,Bin,percent,7.9,8,1.5920474563990667e-05
HHS Region 2,3 wk ahead,Bin,percent,8,8.1,1.393214594234064e-05
HHS Region 2,3 wk ahead,Bin,percent,8.1,8.2,1.2587348547451285e-05
HHS Region 2,3 wk ahead,Bin,percent,8.2,8.3,1.1686679034830495e-05
HHS Region 2,3 wk ahead,Bin,percent,8.3,8.4,1.1089336752624763e-05
HHS Region 2,3 wk ahead,Bin,percent,8.4,8.5,1.0697018116532567e-05
HHS Region 2,3 wk ahead,Bin,percent,8.5,8.6,1.0441853374725155e-05
HHS Region 2,3 wk ahead,Bin,percent,8.6,8.7,1.0277500957993856e-05
HHS Region 2,3 wk ahead,Bin,percent,8.7,8.8,1.0172664476967503e-05
HHS Region 2,3 wk ahead,Bin,percent,8.8,8.9,1.0106437265471986e-05
HHS Region 2,3 wk ahead,Bin,percent,8.9,9,1.0065003481812238e-05
HHS Region 2,3 wk ahead,Bin,percent,9,9.1,1.0039330704991144e-05
HHS Region 2,3 wk ahead,Bin,percent,9.1,9.2,1.0023576484233826e-05
HHS Region 2,3 wk ahead,Bin,percent,9.2,9.3,1.0014001628641274e-05
HHS Region 2,3 wk ahead,Bin,percent,9.3,9.4,1.0008238160847822e-05
HHS Region 2,3 wk ahead,Bin,percent,9.4,9.5,1.0004802132951821e-05
HHS Region 2,3 wk ahead,Bin,percent,9.5,9.6,1.0002773258115848e-05
HHS Region 2,3 wk ahead,Bin,percent,9.6,9.7,1.0001586713824927e-05
HHS Region 2,3 wk ahead,Bin,percent,9.7,9.8,1.0000899412914288e-05
HHS Region 2,3 wk ahead,Bin,percent,9.8,9.9,1.0000505093561798e-05
HHS Region 2,3 wk ahead,Bin,percent,9.9,10,1.0000281019687647e-05
HHS Region 2,3 wk ahead,Bin,percent,10,10.1,1.000015490087141e-05
HHS Region 2,3 wk ahead,Bin,percent,10.1,10.2,1.0000084590808412e-05
HHS Region 2,3 wk ahead,Bin,percent,10.2,10.3,1.000004576618272e-05
HHS Region 2,3 wk ahead,Bin,percent,10.3,10.4,1.0000024531178081e-05
HHS Region 2,3 wk ahead,Bin,percent,10.4,10.5,1.0000013026997225e-05
HHS Region 2,3 wk ahead,Bin,percent,10.5,10.6,1.0000006853658113e-05
HHS Region 2,3 wk ahead,Bin,percent,10.6,10.7,1.0000003572339716e-05
HHS Region 2,3 wk ahead,Bin,percent,10.7,10.8,1.0000001844740441e-05
HHS Region 2,3 wk ahead,Bin,percent,10.8,10.9,1.0000000943778293e-05
HHS Region 2,3 wk ahead,Bin,percent,10.9,11,1.0000000478362252e-05
HHS Region 2,3 wk ahead,Bin,percent,11,11.1,1.000000024021273e-05
HHS Region 2,3 wk ahead,Bin,percent,11.1,11.2,1.0000000119505348e-05
HHS Region 2,3 wk ahead,Bin,percent,11.2,11.3,1.0000000058902111e-05
HHS Region 2,3 wk ahead,Bin,percent,11.3,11.4,1.0000000028762497e-05
HHS Region 2,3 wk ahead,Bin,percent,11.4,11.5,1.0000000013914721e-05
HHS Region 2,3 wk ahead,Bin,percent,11.5,11.6,1.0000000006669216e-05
HHS Region 2,3 wk ahead,Bin,percent,11.6,11.7,1.0000000003166847e-05
HHS Region 2,3 wk ahead,Bin,percent,11.7,11.8,1.0000000001489813e-05
HHS Region 2,3 wk ahead,Bin,percent,11.8,11.9,1.0000000000694366e-05
HHS Region 2,3 wk ahead,Bin,percent,11.9,12,1.0000000000320623e-05
HHS Region 2,3 wk ahead,Bin,percent,12,12.1,1.0000000000146676e-05
HHS Region 2,3 wk ahead,Bin,percent,12.1,12.2,1.0000000000066478e-05
HHS Region 2,3 wk ahead,Bin,percent,12.2,12.3,1.0000000000029847e-05
HHS Region 2,3 wk ahead,Bin,percent,12.3,12.4,1.0000000000013279e-05
HHS Region 2,3 wk ahead,Bin,percent,12.4,12.5,1.0000000000005854e-05
HHS Region 2,3 wk ahead,Bin,percent,12.5,12.6,1.0000000000002555e-05
HHS Region 2,3 wk ahead,Bin,percent,12.6,12.7,1.0000000000001107e-05
HHS Region 2,3 wk ahead,Bin,percent,12.7,12.8,1.0000000000000477e-05
HHS Region 2,3 wk ahead,Bin,percent,12.8,12.9,1.0000000000000202e-05
HHS Region 2,3 wk ahead,Bin,percent,12.9,13,1.0000000000000087e-05
HHS Region 2,3 wk ahead,Bin,percent,13,100,1.0000000000000036e-05
HHS Region 2,4 wk ahead,Point,percent,,,3.4134359647772934
HHS Region 2,4 wk ahead,Bin,percent,0,0.1,0.00026034437887235653
HHS Region 2,4 wk ahead,Bin,percent,0.1,0.2,0.00034402299059648937
HHS Region 2,4 wk ahead,Bin,percent,0.2,0.3,0.0004518667745046585
HHS Region 2,4 wk ahead,Bin,percent,0.3,0.4,0.0005895391830386964
HHS Region 2,4 wk ahead,Bin,percent,0.4,0.5,0.0007636170799498073
HHS Region 2,4 wk ahead,Bin,percent,0.5,0.6,0.0009816170610329074
HHS Region 2,4 wk ahead,Bin,percent,0.6,0.7,0.0012519840042798508
HHS Region 2,4 wk ahead,Bin,percent,0.7,0.8,0.0015840312263007258
HHS Region 2,4 wk ahead,Bin,percent,0.8,0.9,0.001987821784477151
HHS Region 2,4 wk ahead,Bin,percent,0.9,1,0.0024739814801075536
HHS Region 2,4 wk ahead,Bin,percent,1,1.1,0.003053436139354557
HHS Region 2,4 wk ahead,Bin,percent,1.1,1.2,0.003737068874593787
HHS Region 2,4 wk ahead,Bin,percent,1.2,1.3,0.00453529727824202
HHS Region 2,4 wk ahead,Bin,percent,1.3,1.4,0.0054575757921729645
HHS Region 2,4 wk ahead,Bin,percent,1.4,1.5,0.006511834627931447
HHS Region 2,4 wk ahead,Bin,percent,1.5,1.6,0.007703873259834795
HHS Region 2,4 wk ahead,Bin,percent,1.6,1.7,0.009036733227524064
HHS Region 2,4 wk ahead,Bin,percent,1.7,1.8,0.010510081218098231
HHS Region 2,4 wk ahead,Bin,percent,1.8,1.9,0.012119638535816872
HHS Region 2,4 wk ahead,Bin,percent,1.9,2,0.013856696477793437
HHS Region 2,4 wk ahead,Bin,percent,2,2.1,0.015707758229316464
HHS Region 2,4 wk ahead,Bin,percent,2.1,2.2,0.017654346195499646
HHS Region 2,4 wk ahead,Bin,percent,2.2,2.3,0.019673008897162263
HHS Region 2,4 wk ahead,Bin,percent,2.3,2.4,0.021735553613426627
HHS Region 2,4 wk ahead,Bin,percent,2.4,2.5,0.0238095200627046
HHS Region 2,4 wk ahead,Bin,percent,2.5,2.6,0.0258588970817155
HHS Region 2,4 wk ahead,Bin,percent,2.6,2.7,0.027845069273810287
HHS Region 2,4 wk ahead,Bin,percent,2.7,2.8,0.029727964974876907
HHS Region 2,4 wk ahead,Bin,percent,2.8,2.9,0.03146736181189376
HHS Region 2,4 wk ahead,Bin,percent,2.9,3,0.033024292853827214
HHS Region 2,4 wk ahead,Bin,percent,3,3.1,0.03436248607349431
HHS Region 2,4 wk ahead,Bin,percent,3.1,3.2,0.035449763577506344
HHS Region 2,4 wk ahead,Bin,percent,3.2,3.3,0.03625932556279381
HHS Region 2,4 wk ahead,Bin,percent,3.3,3.4,0.03677084759512477
HHS Region 2,4 wk ahead,Bin,percent,3.4,3.5,0.036971328524056137
HHS Region 2,4 wk ahead,Bin,percent,3.5,3.6,0.036855639656502716
HHS Region 2,4 wk ahead,Bin,percent,3.6,3.7,0.036426742805016746
HHS Region 2,4 wk ahead,Bin,percent,3.7,3.8,0.035695564269048116
HHS Region 2,4 wk ahead,Bin,percent,3.8,3.9,0.034680532234424036
HHS Region 2,4 wk ahead,Bin,percent,3.9,4,0.033406804933238984
HHS Region 2,4 wk ahead,Bin,percent,4,4.1,0.03190523469137635
HHS Region 2,4 wk ahead,Bin,percent,4.1,4.2,0.030211127393441
HHS Region 2,4 wk ahead,Bin,percent,4.2,4.3,0.028362866913388605
HHS Region 2,4 wk ahead,Bin,percent,4.3,4.4,0.02640047908535256
HHS Region 2,4 wk ahead,Bin,percent,4.4,4.5,0.0243642096509789
HHS Region 2,4 wk ahead,Bin,percent,4.5,4.6,0.02229318557896282
HHS Region 2,4 wk ahead,Bin,percent,4.6,4.7,0.02022421986065837
HHS Region 2,4 wk ahead,Bin,percent,4.7,4.8,0.01819080730231477
HHS Region 2,4 wk ahead,Bin,percent,4.8,4.9,0.016222344121759533
HHS Region 2,4 wk ahead,Bin,percent,4.9,5,0.014343588561117213
HHS Region 2,4 wk ahead,Bin,percent,5,5.1,0.012574364459536186
HHS Region 2,4 wk ahead,Bin,percent,5.1,5.2,0.010929495864769007
HHS Region 2,4 wk ahead,Bin,percent,5.2,5.3,0.009418949153958871
HHS Region 2,4 wk ahead,Bin,percent,5.3,5.4,0.00804815036423903
HHS Region 2,4 wk ahead,Bin,percent,5.4,5.5,0.006818439792170207
HHS Region 2,4 wk ahead,Bin,percent,5.5,5.6,0.0057276234138781724
HHS Region 2,4 wk ahead,Bin,percent,5.6,5.7,0.0047705810633138215
HHS Region 2,4 wk ahead,Bin,percent,5.7,5.8,0.003939894148725272
HHS Region 2,4 wk ahead,Bin,percent,5.8,5.9,0.0032264604225032173
HHS Region 2,4 wk ahead,Bin,percent,5.9,6,0.002620069320797315
HHS Region 2,4 wk ahead,Bin,percent,6,6.1,0.002109918031950182
HHS Region 2,4 wk ahead,Bin,percent,6.1,6.2,0.0016850551664627958
HHS Region 2,4 wk ahead,Bin,percent,6.2,6.3,0.0013347452089229905
HHS Region 2,4 wk ahead,Bin,percent,6.3,6.4,0.0010487524742538057
HHS Region 2,4 wk ahead,Bin,percent,6.4,6.5,0.0008175478327514585
HHS Region 2,4 wk ahead,Bin,percent,6.5,6.6,0.000632444898067829
HHS Region 2,4 wk ahead,Bin,percent,6.6,6.7,0.00048567468373910457
HHS Region 2,4 wk ahead,Bin,percent,6.7,6.8,0.0003704090067273381
HHS Region 2,4 wk ahead,Bin,percent,6.8,6.9,0.0002807432912305125
HHS Region 2,4 wk ahead,Bin,percent,6.9,7,0.0002116490792766257
HHS Region 2,4 wk ahead,Bin,percent,7,7.1,0.00015890567638591005
HHS Region 2,4 wk ahead,Bin,percent,7.1,7.2,0.00011901913576747476
HHS Region 2,4 wk ahead,Bin,percent,7.2,7.3,8.913537907672638e-05
HHS Region 2,4 wk ahead,Bin,percent,7.3,7.4,6.69528039069451e-05
HHS Region 2,4 wk ahead,Bin,percent,7.4,7.5,5.063834418236532e-05
HHS Region 2,4 wk ahead,Bin,percent,7.5,7.6,3.874970343993901e-05
HHS Region 2,4 wk ahead,Bin,percent,7.6,7.7,3.0165416903156434e-05
HHS Region 2,4 wk ahead,Bin,percent,7.7,7.8,2.402353529744668e-05
HHS Region 2,4 wk ahead,Bin,percent,7.8,7.9,1.9669060769373848e-05
HHS Region 2,4 wk ahead,Bin,percent,7.9,8,1.6609788124400075e-05
HHS Region 2,4 wk ahead,Bin,percent,8,8.1,1.4479889048401995e-05
HHS Region 2,4 wk ahead,Bin,percent,8.1,8.2,1.3010394755623485e-05
HHS Region 2,4 wk ahead,Bin,percent,8.2,8.3,1.2005654444562042e-05
HHS Region 2,4 wk ahead,Bin,percent,8.3,8.4,1.1324845523767226e-05
HHS Region 2,4 wk ahead,Bin,percent,8.4,8.5,1.0867662536571488e-05
HHS Region 2,4 wk ahead,Bin,percent,8.5,8.6,1.0563394911890524e-05
HHS Region 2,4 wk ahead,Bin,percent,8.6,8.7,1.036270326559486e-05
HHS Region 2,4 wk ahead,Bin,percent,8.7,8.8,1.0231508255268677e-05
HHS Region 2,4 wk ahead,Bin,percent,8.8,8.9,1.0146506862924842e-05
HHS Region 2,4 wk ahead,Bin,percent,8.9,9,1.0091923367796548e-05
HHS Region 2,4 wk ahead,Bin,percent,9,9.1,1.0057183450331197e-05
HHS Region 2,4 wk ahead,Bin,percent,9.1,9.2,1.0035268846524766e-05
HHS Region 2,4 wk ahead,Bin,percent,9.2,9.3,1.002156694481662e-05
HHS Region 2,4 wk ahead,Bin,percent,9.3,9.4,1.0013075625364873e-05
HHS Region 2,4 wk ahead,Bin,percent,9.4,9.5,1.0007859823283984e-05
HHS Region 2,4 wk ahead,Bin,percent,9.5,9.6,1.0004684244606544e-05
HHS Region 2,4 wk ahead,Bin,percent,9.6,9.7,1.0002767851718564e-05
HHS Region 2,4 wk ahead,Bin,percent,9.7,9.8,1.0001621520881005e-05
HHS Region 2,4 wk ahead,Bin,percent,9.8,9.9,1.0000941843494037e-05
HHS Region 2,4 wk ahead,Bin,percent,9.9,10,1.0000542389669949e-05
HHS Region 2,4 wk ahead,Bin,percent,10,10.1,1.0000309685269366e-05
