Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,Season onset,Bin,week,3,4,0.029411764705882363
HHS Region 2,Season onset,Bin,week,4,5,0.029411764705882363
HHS Region 2,Season onset,Bin,week,5,6,0.029411764705882363
HHS Region 2,Season onset,Bin,week,6,7,0.029411764705882363
HHS Region 2,Season onset,Bin,week,7,8,0.029411764705882363
HHS Region 2,Season onset,Bin,week,8,9,0.029411764705882363
HHS Region 2,Season onset,Bin,week,9,10,0.029411764705882363
HHS Region 2,Season onset,Bin,week,10,11,0.029411764705882363
HHS Region 2,Season onset,Bin,week,11,12,0.029411764705882363
HHS Region 2,Season onset,Bin,week,12,13,0.029411764705882363
HHS Region 2,Season onset,Bin,week,13,14,0.029411764705882363
HHS Region 2,Season onset,Bin,week,14,15,0.029411764705882363
HHS Region 2,Season onset,Bin,week,15,16,0.029411764705882363
HHS Region 2,Season onset,Bin,week,16,17,0.029411764705882363
HHS Region 2,Season onset,Bin,week,17,18,0.029411764705882363
HHS Region 2,Season onset,Bin,week,18,19,0.029411764705882363
HHS Region 2,Season onset,Bin,week,19,20,0.029411764705882363
HHS Region 2,Season onset,Bin,week,20,21,0.029411764705882363
HHS Region 2,Season onset,Bin,week,none,none,0.029411764705882363
HHS Region 2,Season peak week,Point,week,,,4.4999999999999885
HHS Region 2,Season peak week,Bin,week,40,41,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,41,42,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,42,43,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,43,44,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,44,45,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,45,46,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,46,47,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,47,48,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,48,49,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,49,50,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,50,51,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,51,52,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,52,53,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,1,2,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,2,3,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,3,4,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,4,5,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,5,6,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,6,7,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,7,8,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,8,9,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,9,10,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,10,11,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,11,12,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,12,13,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,13,14,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,14,15,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,15,16,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,16,17,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,17,18,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,18,19,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,19,20,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,20,21,0.030303030303030307
HHS Region 2,Season peak percentage,Point,percent,,,6.5500000000000025
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 2,1 wk ahead,Point,percent,,,2.070089239692476
HHS Region 2,1 wk ahead,Bin,percent,0,0.1,0.00013190213307858202
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,0.000231466866125856
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,0.00040063421044976853
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,0.0006789533740606862
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,0.0011222066356518568
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,0.0018053088613443555
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,0.002823564829663036
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,0.004290936027572139
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,0.0063338943938389715
HHS Region 2,1 wk ahead,Bin,percent,0.9,1,0.00907973376798687
HHS Region 2,1 wk ahead,Bin,percent,1,1.1,0.01263898736108044
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,0.017082871736120882
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,0.022418288433870767
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,0.0285645193197333
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,0.0353368635526356
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,0.042442573039446464
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.049493192751255626
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.05603477469725112
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.06159381419118906
HHS Region 2,1 wk ahead,Bin,percent,1.9,2,0.06573295890368053
HHS Region 2,1 wk ahead,Bin,percent,2,2.1,0.06810758195039829
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.06851311713379328
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.06691414671374801
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.06344950677394542
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.05841238982973816
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.05220939857972527
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.045306478423737764
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.038171675852518835
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.031224364458958383
HHS Region 2,1 wk ahead,Bin,percent,2.9,3,0.024798235578514467
HHS Region 2,1 wk ahead,Bin,percent,3,3.1,0.019121764806391647
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.014316059567109116
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.010406887032480772
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.007345854023556415
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.0050353011835781
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.003352239518246561
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.0021681275242110176
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.001362946728232051
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.0008334710756848318
HHS Region 2,1 wk ahead,Bin,percent,3.9,4,0.0004966089148609493
HHS Region 2,1 wk ahead,Bin,percent,4,4.1,0.00028917455488251744
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.00016550188682213165
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,9.409294325377738e-05
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,5.415170735441994e-05
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,3.2506062018803637e-05
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,2.1138214556820688e-05
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,1.5351748636612052e-05
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,1.249654784836844e-05
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,1.1130701948169368e-05
HHS Region 2,1 wk ahead,Bin,percent,4.9,5,1.0497187780342633e-05
HHS Region 2,1 wk ahead,Bin,percent,5,5.1,1.0212254453511045e-05
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,1.008797458683591e-05
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,1.0035401504554287e-05
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,1.0013830894325693e-05
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,1.0005246176114927e-05
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,1.0001931966216968e-05
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,1.0000690748975414e-05
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,1.0000239775624212e-05
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,1.0000080807909281e-05
HHS Region 2,1 wk ahead,Bin,percent,5.9,6,1.0000026440323847e-05
HHS Region 2,1 wk ahead,Bin,percent,6,6.1,1.0000008399312295e-05
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,1.0000002590506866e-05
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,1.0000000775692916e-05
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,1.0000000225506446e-05
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,1.0000000063649084e-05
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,1.0000000017441724e-05
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,1.000000000464035e-05
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,1.0000000001198607e-05
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,1.0000000000300584e-05
HHS Region 2,1 wk ahead,Bin,percent,6.9,7,1.0000000000073184e-05
HHS Region 2,1 wk ahead,Bin,percent,7,7.1,1.00000000000173e-05
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,1.0000000000003972e-05
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,1.0000000000000883e-05
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,1.0000000000000192e-05
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,1.000000000000004e-05
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,1.0000000000000013e-05
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,1.0000000000000003e-05
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,7.9,8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8,8.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 2,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 2,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 2,2 wk ahead,Point,percent,,,2.460374674392486
HHS Region 2,2 wk ahead,Bin,percent,0,0.1,0.0006299723497042091
HHS Region 2,2 wk ahead,Bin,percent,0.1,0.2,0.0008863974508589578
HHS Region 2,2 wk ahead,Bin,percent,0.2,0.3,0.00123121787178789
HHS Region 2,2 wk ahead,Bin,percent,0.3,0.4,0.0016874456496173474
HHS Region 2,2 wk ahead,Bin,percent,0.4,0.5,0.002281260900498061
HHS Region 2,2 wk ahead,Bin,percent,0.5,0.6,0.0030414391308177537
HHS Region 2,2 wk ahead,Bin,percent,0.6,0.7,0.003998356222984606
HHS Region 2,2 wk ahead,Bin,percent,0.7,0.8,0.005182521324264493
HHS Region 2,2 wk ahead,Bin,percent,0.8,0.9,0.006622625073418743
HHS Region 2,2 wk ahead,Bin,percent,0.9,1,0.008343141760318244
HHS Region 2,2 wk ahead,Bin,percent,1,1.1,0.010361586155129459
HHS Region 2,2 wk ahead,Bin,percent,1.1,1.2,0.012685593200325158
HHS Region 2,2 wk ahead,Bin,percent,1.2,1.3,0.015310053356505876
HHS Region 2,2 wk ahead,Bin,percent,1.3,1.4,0.018214588165544443
HHS Region 2,2 wk ahead,Bin,percent,1.4,1.5,0.02136167903522666
HHS Region 2,2 wk ahead,Bin,percent,1.5,1.6,0.02469575798509373
HHS Region 2,2 wk ahead,Bin,percent,1.6,1.7,0.028143525745111208
HHS Region 2,2 wk ahead,Bin,percent,1.7,1.8,0.03161567850157235
HHS Region 2,2 wk ahead,Bin,percent,1.8,1.9,0.03501010398779413
HHS Region 2,2 wk ahead,Bin,percent,1.9,2,0.03821646103257914
HHS Region 2,2 wk ahead,Bin,percent,2,2.1,0.04112190015339117
HHS Region 2,2 wk ahead,Bin,percent,2.1,2.2,0.04361753605915603
HHS Region 2,2 wk ahead,Bin,percent,2.2,2.3,0.04560516670593272
HHS Region 2,2 wk ahead,Bin,percent,2.3,2.4,0.04700366622393196
HHS Region 2,2 wk ahead,Bin,percent,2.4,2.5,0.047754473513211125
HHS Region 2,2 wk ahead,Bin,percent,2.5,2.6,0.047825659486157315
HHS Region 2,2 wk ahead,Bin,percent,2.6,2.7,0.04721417938949762
HHS Region 2,2 wk ahead,Bin,percent,2.7,2.8,0.04594608882216157
HHS Region 2,2 wk ahead,Bin,percent,2.8,2.9,0.04407470209435293
HHS Region 2,2 wk ahead,Bin,percent,2.9,3,0.04167687430357853
HHS Region 2,2 wk ahead,Bin,percent,3,3.1,0.03884776837535619
HHS Region 2,2 wk ahead,Bin,percent,3.1,3.2,0.035694603274532034
HHS Region 2,2 wk ahead,Bin,percent,3.2,3.3,0.03232995437481212
HHS Region 2,2 wk ahead,Bin,percent,3.3,3.4,0.0288651851889035
HHS Region 2,2 wk ahead,Bin,percent,3.4,3.5,0.02540453433368287
HHS Region 2,2 wk ahead,Bin,percent,3.5,3.6,0.02204027415330029
HHS Region 2,2 wk ahead,Bin,percent,3.6,3.7,0.01884921535449672
HHS Region 2,2 wk ahead,Bin,percent,3.7,3.8,0.015890675816146116
HHS Region 2,2 wk ahead,Bin,percent,3.8,3.9,0.013205881611809337
HHS Region 2,2 wk ahead,Bin,percent,3.9,4,0.010818641229259024
HHS Region 2,2 wk ahead,Bin,percent,4,4.1,0.008737041742203012
HHS Region 2,2 wk ahead,Bin,percent,4.1,4.2,0.006955863840515428
HHS Region 2,2 wk ahead,Bin,percent,4.2,4.3,0.00545940064293915
HHS Region 2,2 wk ahead,Bin,percent,4.3,4.4,0.004224387570122555
