Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,2.2114882914566604e-05
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,1.5460267478927158e-05
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,1.2376745477434027e-05
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,1.0999138045559537e-05
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,1.0405641498819212e-05
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,1.0159049871603534e-05
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,1.0060227984346573e-05
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,1.0022026089356273e-05
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,1.0007779479246215e-05
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,1.0002653613807221e-05
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,1.000087417618678e-05
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,1.000027812132342e-05
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,1.0000085456217238e-05
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,1.0000025358706889e-05
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,1.0000007267492717e-05
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,1.0000002011482083e-05
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,1.0000000537677412e-05
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,1.000000013880384e-05
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,1.0000000034606306e-05
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,1.0000000008332648e-05
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,1.0000000001937694e-05
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,1.0000000000435172e-05
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,1.0000000000094387e-05
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,1.0000000000019772e-05
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,1.0000000000003999e-05
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,1.0000000000000783e-05
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,1.0000000000000148e-05
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,1.0000000000000028e-05
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,1.0000000000000006e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,2 wk ahead,Point,percent,,,3.6210744916666657
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,1.0546490470429318e-05
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,1.1021198303280172e-05
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,1.1875141528953773e-05
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,1.338340897058859e-05
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,1.5998897162399173e-05
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,2.045164894409991e-05
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,2.789347485553145e-05
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,4.010239409497129e-05
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,5.976269167003998e-05
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,9.083569302390368e-05
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,0.0001390324504469402
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,0.0002123910019708094
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,0.0003219463671492625
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,0.0004824601033022494
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,0.0007131481286190077
HHS Region 3,2 wk ahead,Bin,percent,1.5,1.6,0.001038312195256555
HHS Region 3,2 wk ahead,Bin,percent,1.6,1.7,0.0014877454262632573
HHS Region 3,2 wk ahead,Bin,percent,1.7,1.8,0.0020967515163798
HHS Region 3,2 wk ahead,Bin,percent,1.8,1.9,0.0029055984007121177
HHS Region 3,2 wk ahead,Bin,percent,1.9,2,0.00395822955200639
HHS Region 3,2 wk ahead,Bin,percent,2,2.1,0.0053000885048054116
HHS Region 3,2 wk ahead,Bin,percent,2.1,2.2,0.0069749813448406715
HHS Region 3,2 wk ahead,Bin,percent,2.2,2.3,0.009021009623646395
HHS Region 3,2 wk ahead,Bin,percent,2.3,2.4,0.011465747322172204
HHS Region 3,2 wk ahead,Bin,percent,2.4,2.5,0.014320996473235937
HHS Region 3,2 wk ahead,Bin,percent,2.5,2.6,0.017577614786944556
HHS Region 3,2 wk ahead,Bin,percent,2.6,2.7,0.021201036597523298
HHS Region 3,2 wk ahead,Bin,percent,2.7,2.8,0.025128174866056185
HHS Region 3,2 wk ahead,Bin,percent,2.8,2.9,0.029266369608738005
HHS Region 3,2 wk ahead,Bin,percent,2.9,3,0.03349491993609386
HHS Region 3,2 wk ahead,Bin,percent,3,3.1,0.037669501948779965
HHS Region 3,2 wk ahead,Bin,percent,3.1,3.2,0.04162945182863606
HHS Region 3,2 wk ahead,Bin,percent,3.2,3.3,0.04520752107039327
HHS Region 3,2 wk ahead,Bin,percent,3.3,3.4,0.04824134271072486
HHS Region 3,2 wk ahead,Bin,percent,3.4,3.5,0.05058554429049187
HHS Region 3,2 wk ahead,Bin,percent,3.5,3.6,0.05212326154503978
HHS Region 3,2 wk ahead,Bin,percent,3.6,3.7,0.052775787044868704
HHS Region 3,2 wk ahead,Bin,percent,3.7,3.8,0.05250924557291441
HHS Region 3,2 wk ahead,Bin,percent,3.8,3.9,0.051337508205415945
HHS Region 3,2 wk ahead,Bin,percent,3.9,4,0.049320996161728116
HHS Region 3,2 wk ahead,Bin,percent,4,4.1,0.04656151799831472
HHS Region 3,2 wk ahead,Bin,percent,4.1,4.2,0.04319375420191642
HHS Region 3,2 wk ahead,Bin,percent,4.2,4.3,0.03937438035274207
HHS Region 3,2 wk ahead,Bin,percent,4.3,4.4,0.03527004969774309
HHS Region 3,2 wk ahead,Bin,percent,4.4,4.5,0.031045510762476858
HHS Region 3,2 wk ahead,Bin,percent,4.5,4.6,0.02685301849171564
HHS Region 3,2 wk ahead,Bin,percent,4.6,4.7,0.02282393923260016
HHS Region 3,2 wk ahead,Bin,percent,4.7,4.8,0.019063101747690315
HHS Region 3,2 wk ahead,Bin,percent,4.8,4.9,0.015646068680337914
HHS Region 3,2 wk ahead,Bin,percent,4.9,5,0.012619153405325134
HHS Region 3,2 wk ahead,Bin,percent,5,5.1,0.010001731704845515
HHS Region 3,2 wk ahead,Bin,percent,5.1,5.2,0.007790223551567152
HHS Region 3,2 wk ahead,Bin,percent,5.2,5.3,0.0059630545780567255
HHS Region 3,2 wk ahead,Bin,percent,5.3,5.4,0.004485938688836285
HHS Region 3,2 wk ahead,Bin,percent,5.4,5.5,0.0033169289956326486
HHS Region 3,2 wk ahead,Bin,percent,5.5,5.6,0.002410833750363636
HHS Region 3,2 wk ahead,Bin,percent,5.6,5.7,0.001722757120282484
HHS Region 3,2 wk ahead,Bin,percent,5.7,5.8,0.0012106763381528273
HHS Region 3,2 wk ahead,Bin,percent,5.8,5.9,0.0008370896740528926
HHS Region 3,2 wk ahead,Bin,percent,5.9,6,0.0005698552073523832
HHS Region 3,2 wk ahead,Bin,percent,6,6.1,0.00038238769477612165
HHS Region 3,2 wk ahead,Bin,percent,6.1,6.2,0.0002533948572647155
HHS Region 3,2 wk ahead,Bin,percent,6.2,6.3,0.00016632338483197237
HHS Region 3,2 wk ahead,Bin,percent,6.3,6.4,0.00010865815261903376
HHS Region 3,2 wk ahead,Bin,percent,6.4,6.5,7.11840870671824e-05
HHS Region 3,2 wk ahead,Bin,percent,6.5,6.6,4.728554246189047e-05
HHS Region 3,2 wk ahead,Bin,percent,6.6,6.7,3.232743964436915e-05
HHS Region 3,2 wk ahead,Bin,percent,6.7,6.8,2.313813918808454e-05
HHS Region 3,2 wk ahead,Bin,percent,6.8,6.9,1.7596705131887747e-05
HHS Region 3,2 wk ahead,Bin,percent,6.9,7,1.4316315251419555e-05
HHS Region 3,2 wk ahead,Bin,percent,7,7.1,1.240989167021225e-05
HHS Region 3,2 wk ahead,Bin,percent,7.1,7.2,1.1322142789027726e-05
HHS Region 3,2 wk ahead,Bin,percent,7.2,7.3,1.0712780282290984e-05
HHS Region 3,2 wk ahead,Bin,percent,7.3,7.4,1.0377597812990257e-05
HHS Region 3,2 wk ahead,Bin,percent,7.4,7.5,1.019656208021455e-05
HHS Region 3,2 wk ahead,Bin,percent,7.5,7.6,1.0100546390706448e-05
HHS Region 3,2 wk ahead,Bin,percent,7.6,7.7,1.0050539356470236e-05
HHS Region 3,2 wk ahead,Bin,percent,7.7,7.8,1.00249625763536e-05
HHS Region 3,2 wk ahead,Bin,percent,7.8,7.9,1.0012115618266043e-05
HHS Region 3,2 wk ahead,Bin,percent,7.9,8,1.0005778275343037e-05
HHS Region 3,2 wk ahead,Bin,percent,8,8.1,1.0002707991897715e-05
HHS Region 3,2 wk ahead,Bin,percent,8.1,8.2,1.0001247076125142e-05
HHS Region 3,2 wk ahead,Bin,percent,8.2,8.3,1.0000564332478543e-05
HHS Region 3,2 wk ahead,Bin,percent,8.3,8.4,1.0000250942143112e-05
HHS Region 3,2 wk ahead,Bin,percent,8.4,8.5,1.000010965000004e-05
HHS Region 3,2 wk ahead,Bin,percent,8.5,8.6,1.0000047080400228e-05
HHS Region 3,2 wk ahead,Bin,percent,8.6,8.7,1.0000019864065216e-05
HHS Region 3,2 wk ahead,Bin,percent,8.7,8.8,1.0000008235549753e-05
HHS Region 3,2 wk ahead,Bin,percent,8.8,8.9,1.000000335516231e-05
HHS Region 3,2 wk ahead,Bin,percent,8.9,9,1.0000001343169898e-05
HHS Region 3,2 wk ahead,Bin,percent,9,9.1,1.000000052837814e-05
HHS Region 3,2 wk ahead,Bin,percent,9.1,9.2,1.0000000204246777e-05
HHS Region 3,2 wk ahead,Bin,percent,9.2,9.3,1.0000000077582196e-05
HHS Region 3,2 wk ahead,Bin,percent,9.3,9.4,1.0000000028957789e-05
HHS Region 3,2 wk ahead,Bin,percent,9.4,9.5,1.0000000010620993e-05
HHS Region 3,2 wk ahead,Bin,percent,9.5,9.6,1.0000000003827907e-05
HHS Region 3,2 wk ahead,Bin,percent,9.6,9.7,1.0000000001355674e-05
HHS Region 3,2 wk ahead,Bin,percent,9.7,9.8,1.0000000000471783e-05
HHS Region 3,2 wk ahead,Bin,percent,9.8,9.9,1.0000000000161335e-05
HHS Region 3,2 wk ahead,Bin,percent,9.9,10,1.0000000000054214e-05
HHS Region 3,2 wk ahead,Bin,percent,10,10.1,1.0000000000017904e-05
HHS Region 3,2 wk ahead,Bin,percent,10.1,10.2,1.000000000000581e-05
HHS Region 3,2 wk ahead,Bin,percent,10.2,10.3,1.0000000000001852e-05
HHS Region 3,2 wk ahead,Bin,percent,10.3,10.4,1.0000000000000584e-05
HHS Region 3,2 wk ahead,Bin,percent,10.4,10.5,1.000000000000018e-05
HHS Region 3,2 wk ahead,Bin,percent,10.5,10.6,1.0000000000000057e-05
HHS Region 3,2 wk ahead,Bin,percent,10.6,10.7,1.0000000000000016e-05
HHS Region 3,2 wk ahead,Bin,percent,10.7,10.8,1.0000000000000006e-05
HHS Region 3,2 wk ahead,Bin,percent,10.8,10.9,1.0000000000000003e-05
HHS Region 3,2 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,3 wk ahead,Point,percent,,,3.5783819637935985
HHS Region 3,3 wk ahead,Bin,percent,0,0.1,3.1498997587538e-05
HHS Region 3,3 wk ahead,Bin,percent,0.1,0.2,4.270529080957111e-05
HHS Region 3,3 wk ahead,Bin,percent,0.2,0.3,5.916476694973217e-05
HHS Region 3,3 wk ahead,Bin,percent,0.3,0.4,8.303417370519807e-05
HHS Region 3,3 wk ahead,Bin,percent,0.4,0.5,0.00011720978396236234
HHS Region 3,3 wk ahead,Bin,percent,0.5,0.6,0.00016551736427041552
HHS Region 3,3 wk ahead,Bin,percent,0.6,0.7,0.00023292538172793736
HHS Region 3,3 wk ahead,Bin,percent,0.7,0.8,0.0003257739620810772
HHS Region 3,3 wk ahead,Bin,percent,0.8,0.9,0.0004520071342839963
HHS Region 3,3 wk ahead,Bin,percent,0.9,1,0.0006213901077657628
HHS Region 3,3 wk ahead,Bin,percent,1,1.1,0.0008456871062638633
HHS Region 3,3 wk ahead,Bin,percent,1.1,1.2,0.0011387692270107173
HHS Region 3,3 wk ahead,Bin,percent,1.2,1.3,0.00151661673099309
HHS Region 3,3 wk ahead,Bin,percent,1.3,1.4,0.0019971771124038017
HHS Region 3,3 wk ahead,Bin,percent,1.4,1.5,0.0026000403651766663
HHS Region 3,3 wk ahead,Bin,percent,1.5,1.6,0.003345897163525064
HHS Region 3,3 wk ahead,Bin,percent,1.6,1.7,0.004255755111871693
HHS Region 3,3 wk ahead,Bin,percent,1.7,1.8,0.005349903315938199
HHS Region 3,3 wk ahead,Bin,percent,1.8,1.9,0.006646636204899684
HHS Region 3,3 wk ahead,Bin,percent,1.9,2,0.008160772952039767
HHS Region 3,3 wk ahead,Bin,percent,2,2.1,0.009902037288719948
HHS Region 3,3 wk ahead,Bin,percent,2.1,2.2,0.011873391414460048
HHS Region 3,3 wk ahead,Bin,percent,2.2,2.3,0.014069443790234174
HHS Region 3,3 wk ahead,Bin,percent,2.3,2.4,0.01647507015657139
HHS Region 3,3 wk ahead,Bin,percent,2.4,2.5,0.01906439644364204
HHS Region 3,3 wk ahead,Bin,percent,2.5,2.6,0.021800288169659468
HHS Region 3,3 wk ahead,Bin,percent,2.6,2.7,0.024634471374075404
HHS Region 3,3 wk ahead,Bin,percent,2.7,2.8,0.0275083746025196
HHS Region 3,3 wk ahead,Bin,percent,2.8,2.9,0.030354731380346524
HHS Region 3,3 wk ahead,Bin,percent,2.9,3,0.03309992145582338
HHS Region 3,3 wk ahead,Bin,percent,3,3.1,0.035666962210492065
HHS Region 3,3 wk ahead,Bin,percent,3.1,3.2,0.03797899576860751
HHS Region 3,3 wk ahead,Bin,percent,3.2,3.3,0.03996305988914138
HHS Region 3,3 wk ahead,Bin,percent,3.3,3.4,0.041553888820248436
HHS Region 3,3 wk ahead,Bin,percent,3.4,3.5,0.04269746981274549
HHS Region 3,3 wk ahead,Bin,percent,3.5,3.6,0.043354085663257824
HHS Region 3,3 wk ahead,Bin,percent,3.6,3.7,0.043500604443243336
HHS Region 3,3 wk ahead,Bin,percent,3.7,3.8,0.04313183235133595
HHS Region 3,3 wk ahead,Bin,percent,3.8,3.9,0.0422608193547532
HHS Region 3,3 wk ahead,Bin,percent,3.9,4,0.040918092538053855
HHS Region 3,3 wk ahead,Bin,percent,4,4.1,0.039149879966045145
HHS Region 3,3 wk ahead,Bin,percent,4.1,4.2,0.03701546916659379
HHS Region 3,3 wk ahead,Bin,percent,4.2,4.3,0.03458391066465717
HHS Region 3,3 wk ahead,Bin,percent,4.3,4.4,0.03193032186128762
HHS Region 3,3 wk ahead,Bin,percent,4.4,4.5,0.02913206612538325
HHS Region 3,3 wk ahead,Bin,percent,4.5,4.6,0.02626507547179853
HHS Region 3,3 wk ahead,Bin,percent,4.6,4.7,0.02340055485276735
HHS Region 3,3 wk ahead,Bin,percent,4.7,4.8,0.020602256648544308
HHS Region 3,3 wk ahead,Bin,percent,4.8,4.9,0.017924451942329583
HHS Region 3,3 wk ahead,Bin,percent,4.9,5,0.015410657969391903
HHS Region 3,3 wk ahead,Bin,percent,5,5.1,0.013093115962958488
HHS Region 3,3 wk ahead,Bin,percent,5.1,5.2,0.010992956698221859
HHS Region 3,3 wk ahead,Bin,percent,5.2,5.3,0.009120946939713352
HHS Region 3,3 wk ahead,Bin,percent,5.3,5.4,0.007478681320047419
HHS Region 3,3 wk ahead,Bin,percent,5.4,5.5,0.006060071484911099
HHS Region 3,3 wk ahead,Bin,percent,5.5,5.6,0.004852986392026442
HHS Region 3,3 wk ahead,Bin,percent,5.6,5.7,0.0038409118325745226
HHS Region 3,3 wk ahead,Bin,percent,5.7,5.8,0.003004520086866849
HHS Region 3,3 wk ahead,Bin,percent,5.8,5.9,0.0023230683697365146
HHS Region 3,3 wk ahead,Bin,percent,5.9,6,0.0017755737961568645
HHS Region 3,3 wk ahead,Bin,percent,6,6.1,0.0013417400015820248
HHS Region 3,3 wk ahead,Bin,percent,6.1,6.2,0.0010026340776735096
HHS Region 3,3 wk ahead,Bin,percent,6.2,6.3,0.0007411308040597795
HHS Region 3,3 wk ahead,Bin,percent,6.3,6.4,0.000542153776931741
HHS Region 3,3 wk ahead,Bin,percent,6.4,6.5,0.00039275016030739846
HHS Region 3,3 wk ahead,Bin,percent,6.5,6.6,0.00028203812896768215
HHS Region 3,3 wk ahead,Bin,percent,6.6,6.7,0.00020106464979010105
HHS Region 3,3 wk ahead,Bin,percent,6.7,6.8,0.000142607189789593
HHS Region 3,3 wk ahead,Bin,percent,6.8,6.9,0.00010094733258929048
HHS Region 3,3 wk ahead,Bin,percent,6.9,7,7.163806920489443e-05
HHS Region 3,3 wk ahead,Bin,percent,7,7.1,5.128043372226352e-05
HHS Region 3,3 wk ahead,Bin,percent,7.1,7.2,3.731968218020238e-05
HHS Region 3,3 wk ahead,Bin,percent,7.2,7.3,2.786665285874941e-05
HHS Region 3,3 wk ahead,Bin,percent,7.3,7.4,2.1546408583554692e-05
HHS Region 3,3 wk ahead,Bin,percent,7.4,7.5,1.7373722833257365e-05
HHS Region 3,3 wk ahead,Bin,percent,7.5,7.6,1.4653319390765854e-05
HHS Region 3,3 wk ahead,Bin,percent,7.6,7.7,1.290185081200271e-05
HHS Region 3,3 wk ahead,Bin,percent,7.7,7.8,1.1788230365518348e-05
HHS Region 3,3 wk ahead,Bin,percent,7.8,7.9,1.1088950190024706e-05
HHS Region 3,3 wk ahead,Bin,percent,7.9,8,1.0655282742156862e-05
HHS Region 3,3 wk ahead,Bin,percent,8,8.1,1.0389659807048318e-05
HHS Region 3,3 wk ahead,Bin,percent,8.1,8.2,1.022897003866881e-05
HHS Region 3,3 wk ahead,Bin,percent,8.2,8.3,1.0132955978120416e-05
HHS Region 3,3 wk ahead,Bin,percent,8.3,8.4,1.007629098932314e-05
HHS Region 3,3 wk ahead,Bin,percent,8.4,8.5,1.0043258832048918e-05
HHS Region 3,3 wk ahead,Bin,percent,8.5,8.6,1.0024238877182687e-05
HHS Region 3,3 wk ahead,Bin,percent,8.6,8.7,1.0013421046223544e-05
HHS Region 3,3 wk ahead,Bin,percent,8.7,8.8,1.000734338692042e-05
HHS Region 3,3 wk ahead,Bin,percent,8.8,8.9,1.0003970476378903e-05
HHS Region 3,3 wk ahead,Bin,percent,8.9,9,1.0002121411834274e-05
HHS Region 3,3 wk ahead,Bin,percent,9,9.1,1.0001120065765435e-05
HHS Region 3,3 wk ahead,Bin,percent,9.1,9.2,1.0000584383876438e-05
HHS Region 3,3 wk ahead,Bin,percent,9.2,9.3,1.0000301293034925e-05
HHS Region 3,3 wk ahead,Bin,percent,9.3,9.4,1.0000153502737449e-05
HHS Region 3,3 wk ahead,Bin,percent,9.4,9.5,1.0000077282172645e-05
HHS Region 3,3 wk ahead,Bin,percent,9.5,9.6,1.000003844843674e-05
HHS Region 3,3 wk ahead,Bin,percent,9.6,9.7,1.0000018902281039e-05
HHS Region 3,3 wk ahead,Bin,percent,9.7,9.8,1.0000009183028047e-05
HHS Region 3,3 wk ahead,Bin,percent,9.8,9.9,1.00000044085297e-05
HHS Region 3,3 wk ahead,Bin,percent,9.9,10,1.0000002091403335e-05
HHS Region 3,3 wk ahead,Bin,percent,10,10.1,1.0000000980433153e-05
HHS Region 3,3 wk ahead,Bin,percent,10.1,10.2,1.000000045418663e-05
HHS Region 3,3 wk ahead,Bin,percent,10.2,10.3,1.0000000207915505e-05
HHS Region 3,3 wk ahead,Bin,percent,10.3,10.4,1.000000009405363e-05
HHS Region 3,3 wk ahead,Bin,percent,10.4,10.5,1.000000004204365e-05
HHS Region 3,3 wk ahead,Bin,percent,10.5,10.6,1.0000000018572118e-05
HHS Region 3,3 wk ahead,Bin,percent,10.6,10.7,1.0000000008106972e-05
HHS Region 3,3 wk ahead,Bin,percent,10.7,10.8,1.0000000003496973e-05
HHS Region 3,3 wk ahead,Bin,percent,10.8,10.9,1.0000000001490604e-05
HHS Region 3,3 wk ahead,Bin,percent,10.9,11,1.0000000000627867e-05
HHS Region 3,3 wk ahead,Bin,percent,11,11.1,1.0000000000261343e-05
HHS Region 3,3 wk ahead,Bin,percent,11.1,11.2,1.0000000000107496e-05
HHS Region 3,3 wk ahead,Bin,percent,11.2,11.3,1.0000000000043692e-05
HHS Region 3,3 wk ahead,Bin,percent,11.3,11.4,1.0000000000017551e-05
HHS Region 3,3 wk ahead,Bin,percent,11.4,11.5,1.0000000000006967e-05
HHS Region 3,3 wk ahead,Bin,percent,11.5,11.6,1.0000000000002733e-05
HHS Region 3,3 wk ahead,Bin,percent,11.6,11.7,1.0000000000001061e-05
HHS Region 3,3 wk ahead,Bin,percent,11.7,11.8,1.0000000000000406e-05
HHS Region 3,3 wk ahead,Bin,percent,11.8,11.9,1.0000000000000155e-05
HHS Region 3,3 wk ahead,Bin,percent,11.9,12,1.0000000000000058e-05
HHS Region 3,3 wk ahead,Bin,percent,12,12.1,1.0000000000000025e-05
HHS Region 3,3 wk ahead,Bin,percent,12.1,12.2,1.0000000000000013e-05
HHS Region 3,3 wk ahead,Bin,percent,12.2,12.3,1.0000000000000003e-05
HHS Region 3,3 wk ahead,Bin,percent,12.3,12.4,1.0000000000000003e-05
HHS Region 3,3 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,3 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,3 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,3 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,3 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,3 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,3 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,4 wk ahead,Point,percent,,,3.1352186112032996
HHS Region 3,4 wk ahead,Bin,percent,0,0.1,0.0002357215530034928
HHS Region 3,4 wk ahead,Bin,percent,0.1,0.2,0.00032292497009096864
HHS Region 3,4 wk ahead,Bin,percent,0.2,0.3,0.0004392488325834793
HHS Region 3,4 wk ahead,Bin,percent,0.3,0.4,0.0005926124212762057
HHS Region 3,4 wk ahead,Bin,percent,0.4,0.5,0.0007924418475810832
HHS Region 3,4 wk ahead,Bin,percent,0.5,0.6,0.0010497432600719376
HHS Region 3,4 wk ahead,Bin,percent,0.6,0.7,0.0013771049987052705
HHS Region 3,4 wk ahead,Bin,percent,0.7,0.8,0.0017886043176440906
HHS Region 3,4 wk ahead,Bin,percent,0.8,0.9,0.002299594255405604
HHS Region 3,4 wk ahead,Bin,percent,0.9,1,0.0029263485297789486
HHS Region 3,4 wk ahead,Bin,percent,1,1.1,0.0036855474729827428
HHS Region 3,4 wk ahead,Bin,percent,1.1,1.2,0.004593596314500818
HHS Region 3,4 wk ahead,Bin,percent,1.2,1.3,0.005665778598785309
HHS Region 3,4 wk ahead,Bin,percent,1.3,1.4,0.006915261859487241
