Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 3,1 wk ahead,Point,percent,,,1.1992584976754557
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,0.008139850544771891
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,0.011481839689377216
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,0.01571980501011711
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,0.020888329024380217
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,0.02693823556421975
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,0.03371600460385326
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,0.04095433966208574
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,0.048278931420420175
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,0.05523410870335183
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,0.06132644445938371
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,0.06608123573549292
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,0.06910316911709763
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,0.07013050160982251
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.0690724741624822
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.06602254388151718
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.06124476043068165
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.055136039833062526
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.048171808181135145
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.0408453225485691
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.033611325877631486
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.026842680312294462
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.020804999578374627
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.015650152845124318
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.011425903462899477
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.008096615609771318
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.005569177355086538
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.003718868854978461
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.002411373103451611
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.0015189158642995994
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.0009301478692752012
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.0005545495989972807
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.0003227551558883365
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.00018432462148921407
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.00010429750488576772
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,5.950270028649829e-05
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,3.521998333878967e-05
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,2.2469467816587827e-05
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,1.598326529369205e-05
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,1.2786222647950548e-05
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,1.125915905853386e-05
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,1.0552246011433447e-05
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,1.0235056247767816e-05
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,1.009709530449789e-05
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,1.0038923499052406e-05
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,1.0015143028460776e-05
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,1.0005717429527603e-05
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,1.0002094961853753e-05
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,1.0000744969746652e-05
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,1.0000257091886324e-05
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,1.0000086104395638e-05
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,1.0000027986558228e-05
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,1.0000008827970633e-05
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,1.0000002702461308e-05
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,1.0000000802870143e-05
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,1.0000000231482598e-05
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,1.0000000064770703e-05
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,1.0000000017588393e-05
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,1.000000000463512e-05
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,1.0000000001185447e-05
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,1.0000000000294236e-05
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,1.0000000000070875e-05
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,1.0000000000016569e-05
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,1.000000000000376e-05
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,1.0000000000000833e-05
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,1.0000000000000177e-05
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,1.0000000000000038e-05
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,1.0000000000000008e-05
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,1.0000000000000003e-05
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,2 wk ahead,Point,percent,,,1.1836417808572792
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,0.018226141512025628
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,0.021621793121311426
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,0.025266717053927662
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,0.029084662589980208
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,0.03297887706664133
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,0.03683521694184368
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,0.04052708196950437
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,0.04392194696261766
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,0.04688906202893778
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,0.049307718563043376
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,0.05107536210545803
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,0.052114795740125286
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,0.05237977002736674
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,0.051858395707831344
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,0.05057402837794245
HHS Region 3,2 wk ahead,Bin,percent,1.5,1.6,0.04858353343520927
HHS Region 3,2 wk ahead,Bin,percent,1.6,1.7,0.04597311085028707
HHS Region 3,2 wk ahead,Bin,percent,1.7,1.8,0.04285210680837398
HHS Region 3,2 wk ahead,Bin,percent,1.8,1.9,0.03934543086985842
HHS Region 3,2 wk ahead,Bin,percent,1.9,2,0.0355853098157256
HHS Region 3,2 wk ahead,Bin,percent,2,2.1,0.03170313184618568
HHS Region 3,2 wk ahead,Bin,percent,2.1,2.2,0.027822069817288467
HHS Region 3,2 wk ahead,Bin,percent,2.2,2.3,0.02405103450071401
HHS Region 3,2 wk ahead,Bin,percent,2.3,2.4,0.020480322255451808
HHS Region 3,2 wk ahead,Bin,percent,2.4,2.5,0.01717911441313753
HHS Region 3,2 wk ahead,Bin,percent,2.5,2.6,0.014194786288826157
HHS Region 3,2 wk ahead,Bin,percent,2.6,2.7,0.011553815751306092
HHS Region 3,2 wk ahead,Bin,percent,2.7,2.8,0.009263960961445028
HHS Region 3,2 wk ahead,Bin,percent,2.8,2.9,0.00731731159709291
HHS Region 3,2 wk ahead,Bin,percent,2.9,3,0.005693806414377458
HHS Region 3,2 wk ahead,Bin,percent,3,3.1,0.004364844137235259
HHS Region 3,2 wk ahead,Bin,percent,3.1,3.2,0.003296681658655509
HHS Region 3,2 wk ahead,Bin,percent,3.2,3.3,0.0024533987856627127
HHS Region 3,2 wk ahead,Bin,percent,3.3,3.4,0.0017992983166071235
HHS Region 3,2 wk ahead,Bin,percent,3.4,3.5,0.001300692659608859
HHS Region 3,2 wk ahead,Bin,percent,3.5,3.6,0.0009270956091325947
HHS Region 3,2 wk ahead,Bin,percent,3.6,3.7,0.0006518862538917758
HHS Region 3,2 wk ahead,Bin,percent,3.7,3.8,0.0004525407052374566
HHS Region 3,2 wk ahead,Bin,percent,3.8,3.9,0.00031053846167114284
HHS Region 3,2 wk ahead,Bin,percent,3.9,4,0.00021104745588270614
HHS Region 3,2 wk ahead,Bin,percent,4,4.1,0.00014247953394221736
HHS Region 3,2 wk ahead,Bin,percent,4.1,4.2,9.599054245471886e-05
HHS Region 3,2 wk ahead,Bin,percent,4.2,4.3,6.497994142294882e-05
HHS Region 3,2 wk ahead,Bin,percent,4.3,4.4,4.462657560707364e-05
HHS Region 3,2 wk ahead,Bin,percent,4.4,4.5,3.148159392415749e-05
HHS Region 3,2 wk ahead,Bin,percent,4.5,4.6,2.3127292080972426e-05
HHS Region 3,2 wk ahead,Bin,percent,4.6,4.7,1.7901971904698496e-05
HHS Region 3,2 wk ahead,Bin,percent,4.7,4.8,1.4685408933383108e-05
HHS Region 3,2 wk ahead,Bin,percent,4.8,4.9,1.2736599280621194e-05
HHS Region 3,2 wk ahead,Bin,percent,4.9,5,1.1574441769078985e-05
HHS Region 3,2 wk ahead,Bin,percent,5,5.1,1.0892264643957903e-05
HHS Region 3,2 wk ahead,Bin,percent,5.1,5.2,1.0498095310694987e-05
HHS Region 3,2 wk ahead,Bin,percent,5.2,5.3,1.0273894246215199e-05
HHS Region 3,2 wk ahead,Bin,percent,5.3,5.4,1.0148355978394401e-05
HHS Region 3,2 wk ahead,Bin,percent,5.4,5.5,1.0079155096423615e-05
HHS Region 3,2 wk ahead,Bin,percent,5.5,5.6,1.0041601060290306e-05
HHS Region 3,2 wk ahead,Bin,percent,5.6,5.7,1.0021536821285127e-05
HHS Region 3,2 wk ahead,Bin,percent,5.7,5.8,1.0010982734778873e-05
HHS Region 3,2 wk ahead,Bin,percent,5.8,5.9,1.0005516848717008e-05
HHS Region 3,2 wk ahead,Bin,percent,5.9,6,1.0002729752931056e-05
HHS Region 3,2 wk ahead,Bin,percent,6,6.1,1.0001330476763955e-05
HHS Region 3,2 wk ahead,Bin,percent,6.1,6.2,1.0000638767681216e-05
HHS Region 3,2 wk ahead,Bin,percent,6.2,6.3,1.000030208576604e-05
HHS Region 3,2 wk ahead,Bin,percent,6.3,6.4,1.0000140724358321e-05
HHS Region 3,2 wk ahead,Bin,percent,6.4,6.5,1.0000064574340435e-05
HHS Region 3,2 wk ahead,Bin,percent,6.5,6.6,1.0000029187867635e-05
HHS Region 3,2 wk ahead,Bin,percent,6.6,6.7,1.000001299560326e-05
HHS Region 3,2 wk ahead,Bin,percent,6.7,6.8,1.0000005699571522e-05
HHS Region 3,2 wk ahead,Bin,percent,6.8,6.9,1.0000002462292591e-05
HHS Region 3,2 wk ahead,Bin,percent,6.9,7,1.0000001047825098e-05
HHS Region 3,2 wk ahead,Bin,percent,7,7.1,1.00000004392276e-05
HHS Region 3,2 wk ahead,Bin,percent,7.1,7.2,1.0000000181360263e-05
HHS Region 3,2 wk ahead,Bin,percent,7.2,7.3,1.000000007376432e-05
HHS Region 3,2 wk ahead,Bin,percent,7.3,7.4,1.0000000029553045e-05
HHS Region 3,2 wk ahead,Bin,percent,7.4,7.5,1.0000000011662987e-05
HHS Region 3,2 wk ahead,Bin,percent,7.5,7.6,1.000000000453387e-05
HHS Region 3,2 wk ahead,Bin,percent,7.6,7.7,1.0000000001736122e-05
HHS Region 3,2 wk ahead,Bin,percent,7.7,7.8,1.0000000000654852e-05
HHS Region 3,2 wk ahead,Bin,percent,7.8,7.9,1.0000000000243313e-05
HHS Region 3,2 wk ahead,Bin,percent,7.9,8,1.0000000000089051e-05
HHS Region 3,2 wk ahead,Bin,percent,8,8.1,1.0000000000032105e-05
HHS Region 3,2 wk ahead,Bin,percent,8.1,8.2,1.00000000000114e-05
HHS Region 3,2 wk ahead,Bin,percent,8.2,8.3,1.0000000000003987e-05
HHS Region 3,2 wk ahead,Bin,percent,8.3,8.4,1.0000000000001376e-05
HHS Region 3,2 wk ahead,Bin,percent,8.4,8.5,1.0000000000000467e-05
HHS Region 3,2 wk ahead,Bin,percent,8.5,8.6,1.0000000000000155e-05
HHS Region 3,2 wk ahead,Bin,percent,8.6,8.7,1.0000000000000052e-05
HHS Region 3,2 wk ahead,Bin,percent,8.7,8.8,1.0000000000000016e-05
HHS Region 3,2 wk ahead,Bin,percent,8.8,8.9,1.0000000000000006e-05
HHS Region 3,2 wk ahead,Bin,percent,8.9,9,1.0000000000000003e-05
HHS Region 3,2 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 3,2 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 3,2 wk ahead,Bin,percent,13,100,1e-05
HHS Region 3,3 wk ahead,Point,percent,,,1.1573513355589742
HHS Region 3,3 wk ahead,Bin,percent,0,0.1,0.02207065702903705
HHS Region 3,3 wk ahead,Bin,percent,0.1,0.2,0.02502448839614206
HHS Region 3,3 wk ahead,Bin,percent,0.2,0.3,0.028053779551219654
HHS Region 3,3 wk ahead,Bin,percent,0.3,0.4,0.031095166750717808
HHS Region 3,3 wk ahead,Bin,percent,0.4,0.5,0.03407760441294107
HHS Region 3,3 wk ahead,Bin,percent,0.5,0.6,0.03692490263266983
HHS Region 3,3 wk ahead,Bin,percent,0.6,0.7,0.039558826014137266
HHS Region 3,3 wk ahead,Bin,percent,0.7,0.8,0.041902589151132034
HHS Region 3,3 wk ahead,Bin,percent,0.8,0.9,0.043884536976599074
HHS Region 3,3 wk ahead,Bin,percent,0.9,1,0.04544176688592606
HHS Region 3,3 wk ahead,Bin,percent,1,1.1,0.04652343848107975
HHS Region 3,3 wk ahead,Bin,percent,1.1,1.2,0.047093528442938834
HHS Region 3,3 wk ahead,Bin,percent,1.2,1.3,0.04713282241579475
HHS Region 3,3 wk ahead,Bin,percent,1.3,1.4,0.04663999029411471
HHS Region 3,3 wk ahead,Bin,percent,1.4,1.5,0.045631660980682776
HHS Region 3,3 wk ahead,Bin,percent,1.5,1.6,0.044141490755734425
HHS Region 3,3 wk ahead,Bin,percent,1.6,1.7,0.04221829805564893
HHS Region 3,3 wk ahead,Bin,percent,1.7,1.8,0.03992340883218599
HHS Region 3,3 wk ahead,Bin,percent,1.8,1.9,0.03732741376224133
HHS Region 3,3 wk ahead,Bin,percent,1.9,2,0.03450657613738807
HHS Region 3,3 wk ahead,Bin,percent,2,2.1,0.031539144324810614
HHS Region 3,3 wk ahead,Bin,percent,2.1,2.2,0.028501814875600218
HHS Region 3,3 wk ahead,Bin,percent,2.2,2.3,0.025466563778433586
HHS Region 3,3 wk ahead,Bin,percent,2.3,2.4,0.02249801823043574
HHS Region 3,3 wk ahead,Bin,percent,2.4,2.5,0.01965148529219725
HHS Region 3,3 wk ahead,Bin,percent,2.5,2.6,0.016971693254797356
HHS Region 3,3 wk ahead,Bin,percent,2.6,2.7,0.014492242691890063
HHS Region 3,3 wk ahead,Bin,percent,2.7,2.8,0.012235712384150992
HHS Region 3,3 wk ahead,Bin,percent,2.8,2.9,0.010214324608890308
HHS Region 3,3 wk ahead,Bin,percent,2.9,3,0.008431047047124121
HHS Region 3,3 wk ahead,Bin,percent,3,3.1,0.006880995423832368
HHS Region 3,3 wk ahead,Bin,percent,3.1,3.2,0.00555300106776314
HHS Region 3,3 wk ahead,Bin,percent,3.2,3.3,0.0044312187439783145
HHS Region 3,3 wk ahead,Bin,percent,3.3,3.4,0.0034966694800531834
HHS Region 3,3 wk ahead,Bin,percent,3.4,3.5,0.0027286374509059266
HHS Region 3,3 wk ahead,Bin,percent,3.5,3.6,0.002105866170154038
HHS Region 3,3 wk ahead,Bin,percent,3.6,3.7,0.0016075245371752393
HHS Region 3,3 wk ahead,Bin,percent,3.7,3.8,0.001213935622025192
HHS Region 3,3 wk ahead,Bin,percent,3.8,3.9,0.00090707908004925
HHS Region 3,3 wk ahead,Bin,percent,3.9,4,0.0006708911417515095
HHS Region 3,3 wk ahead,Bin,percent,4,4.1,0.0004913942183958684
HHS Region 3,3 wk ahead,Bin,percent,4.1,4.2,0.00035669178148320347
HHS Region 3,3 wk ahead,Bin,percent,4.2,4.3,0.0002568641130070862
HHS Region 3,3 wk ahead,Bin,percent,4.3,4.4,0.00018379773480837875
HHS Region 3,3 wk ahead,Bin,percent,4.4,4.5,0.00013097677430555442
HHS Region 3,3 wk ahead,Bin,percent,4.5,4.6,9.325908358628218e-05
HHS Region 3,3 wk ahead,Bin,percent,4.6,4.7,6.665431458654494e-05
HHS Region 3,3 wk ahead,Bin,percent,4.7,4.8,4.811589224020365e-05
HHS Region 3,3 wk ahead,Bin,percent,4.8,4.9,3.53542593553151e-05
HHS Region 3,3 wk ahead,Bin,percent,4.9,5,2.66750637893022e-05
HHS Region 3,3 wk ahead,Bin,percent,5,5.1,2.0843158765131118e-05
HHS Region 3,3 wk ahead,Bin,percent,5.1,5.2,1.697133362112791e-05
HHS Region 3,3 wk ahead,Bin,percent,5.2,5.3,1.4431468375753808e-05
HHS Region 3,3 wk ahead,Bin,percent,5.3,5.4,1.278516660535993e-05
HHS Region 3,3 wk ahead,Bin,percent,5.4,5.5,1.1730718522037539e-05
HHS Region 3,3 wk ahead,Bin,percent,5.5,5.6,1.1063343158241142e-05
HHS Region 3,3 wk ahead,Bin,percent,5.6,5.7,1.064593999829531e-05
HHS Region 3,3 wk ahead,Bin,percent,5.7,5.8,1.0387956160276924e-05
HHS Region 3,3 wk ahead,Bin,percent,5.8,5.9,1.0230380047772424e-05
HHS Region 3,3 wk ahead,Bin,percent,5.9,6,1.0135262936962615e-05
HHS Region 3,3 wk ahead,Bin,percent,6,6.1,1.007852076089248e-05
HHS Region 3,3 wk ahead,Bin,percent,6.1,6.2,1.0045067339750405e-05
HHS Region 3,3 wk ahead,Bin,percent,6.2,6.3,1.0025574731579517e-05
HHS Region 3,3 wk ahead,Bin,percent,6.3,6.4,1.0014349341871013e-05
HHS Region 3,3 wk ahead,Bin,percent,6.4,6.5,1.0007960211712618e-05
HHS Region 3,3 wk ahead,Bin,percent,6.5,6.6,1.0004366052883085e-05
HHS Region 3,3 wk ahead,Bin,percent,6.6,6.7,1.0002367691430375e-05
HHS Region 3,3 wk ahead,Bin,percent,6.7,6.8,1.0001269500716046e-05
HHS Region 3,3 wk ahead,Bin,percent,6.8,6.9,1.0000672996081292e-05
HHS Region 3,3 wk ahead,Bin,percent,6.9,7,1.0000352747429788e-05
HHS Region 3,3 wk ahead,Bin,percent,7,7.1,1.0000182804515033e-05
HHS Region 3,3 wk ahead,Bin,percent,7.1,7.2,1.0000093665944195e-05
HHS Region 3,3 wk ahead,Bin,percent,7.2,7.3,1.0000047451314753e-05
HHS Region 3,3 wk ahead,Bin,percent,7.3,7.4,1.0000023767665247e-05
HHS Region 3,3 wk ahead,Bin,percent,7.4,7.5,1.0000011770543905e-05
HHS Region 3,3 wk ahead,Bin,percent,7.5,7.6,1.0000005763393581e-05
HHS Region 3,3 wk ahead,Bin,percent,7.6,7.7,1.0000002790177053e-05
HHS Region 3,3 wk ahead,Bin,percent,7.7,7.8,1.000000133554026e-05
HHS Region 3,3 wk ahead,Bin,percent,7.8,7.9,1.000000063205365e-05
HHS Region 3,3 wk ahead,Bin,percent,7.9,8,1.000000029574856e-05
HHS Region 3,3 wk ahead,Bin,percent,8,8.1,1.000000013682425e-05
HHS Region 3,3 wk ahead,Bin,percent,8.1,8.2,1.0000000062585719e-05
HHS Region 3,3 wk ahead,Bin,percent,8.2,8.3,1.000000002830474e-05
HHS Region 3,3 wk ahead,Bin,percent,8.3,8.4,1.0000000012656537e-05
HHS Region 3,3 wk ahead,Bin,percent,8.4,8.5,1.0000000005595545e-05
HHS Region 3,3 wk ahead,Bin,percent,8.5,8.6,1.0000000002445917e-05
HHS Region 3,3 wk ahead,Bin,percent,8.6,8.7,1.0000000001057093e-05
