"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 9","4 wk ahead",-1.89564863023234,8,18,0.150220865644032,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.89682405252411,8,18,0.0551982487070403,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,9,19,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.70459027076313,9,19,0.18184687889632,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.82062756873294,9,19,0.161924100538305,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.59893755917563,9,19,0.202111135086464,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.54314615036699,9,19,0.213707686134403,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.9771823711549,9,19,0.138458813759743,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.44225014317796,9,19,0.236395236652346,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.72134680141896,9,19,0.178825143698235,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.66690770617766,9,19,0.06946670498403,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.78139989900228,9,19,0.0619517204933871,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.43340545872683,9,19,0.238495351662866,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.48214263753826,9,19,0.0835639863044526,"ARLR_Gaussker"
"US National","2 wk ahead",-1.55601449754998,9,19,0.210975240171571,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.31889069283148,9,19,0.0983826616856022,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.1333366953915,9,19,0.118441430806154,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.93087425267032,9,19,0.145021357737017,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.64595109220859,9,19,0.0709378532056315,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.62290699328281,9,19,0.072591532710664,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.06641308952264,9,19,0.126639211527471,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.29902009328417,9,19,0.0369193271783884,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.75000972547277,9,19,0.0639272394810574,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.69051895162801,9,19,0.184423792127866,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-3.09656018579534,9,19,0.0452044301040428,"ARLR_Gaussker"
"US National","3 wk ahead",-1.91148236446641,9,19,0.147861040108087,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.38089393240459,9,19,0.0924678805183105,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.44518012801775,9,19,0.0867105145018426,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.04081535386326,9,19,0.1299227346766,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-3.14207714192036,9,19,0.0431929866956151,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.66666430793379,9,19,0.0694836151158955,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-3.71132525499455,9,19,0.0244451057971373,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.8643646206855,9,19,0.0570193485395079,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.52538242923635,9,19,0.0800277020009005,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.77884102554205,9,19,0.168833707876901,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.82389139689543,9,19,0.0593744430491937,"ARLR_Gaussker"
"US National","4 wk ahead",-2.82828763128589,9,19,0.059113992002147,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.34545201297672,9,19,0.0958038877414234,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.36782753223725,9,19,0.0936840308987432,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.10261586404072,9,19,0.122136517489713,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-3.31197367588133,9,19,0.0364441737380439,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.16055520359813,9,19,0.115261109887162,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-7.27599368208437,9,19,0.000691952198472543,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.73838552451995,9,19,0.0646746783325791,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.50798003447951,9,19,0.0814325641915624,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.93384291492651,9,19,0.144591476707465,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.55151374076284,9,19,0.0779635600139729,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,10,20,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.34720381954836,10,20,0.259966157591454,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.80010954509658,10,20,0.16528078153068,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.66268297602356,10,20,0.189629525509595,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.83700172443587,10,20,0.159294319085799,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.75972296758025,10,20,0.172092532430551,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.86349578755159,10,20,0.155129382018274,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.89894692723667,10,20,0.149726208823882,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.79620081319878,10,20,0.0610415308295844,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.18793954674861,10,20,0.112147585578619,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.42097735188914,10,20,0.241477892653025,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.61151514927019,10,20,0.0734232123159198,"ARLR_Gaussker"
"US National","2 wk ahead",-1.80019518580454,10,20,0.165266627373631,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.01489554129075,10,20,0.133334330570597,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.05413555686088,10,20,0.128203612423662,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.84891224957888,10,20,0.157408294162823,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.23195570517163,10,20,0.107318341731332,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.97513600178939,10,20,0.138742441739432,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-4.93061695032577,10,20,0.00722204626284374,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.96600374674175,10,20,0.0515087415571982,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.34633033600975,10,20,0.0957197779233694,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.6887312531865,10,20,0.184753781126156,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.76466966773848,10,20,0.0629969058216699,"ARLR_Gaussker"
"US National","3 wk ahead",-2.37131777233718,10,20,0.0933576210930283,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.17588334974449,10,20,0.113507842248804,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.70645538416895,10,20,0.0667730726220069,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.17499239320276,10,20,0.113609017868241,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-3.19231961293527,10,20,0.0410764788138441,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-1.97054107249763,10,20,0.139381420355522,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-4.7217216921506,10,20,0.00889984256122422,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.63469177756332,10,20,0.0717410782111378,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.35160612209948,10,20,0.095216110639167,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.87822411814199,10,20,0.152861328515918,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.56989544337704,10,20,0.0765435481404388,"ARLR_Gaussker"
"US National","4 wk ahead",-4.09579963845253,10,20,0.0166424330313286,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.34599123784268,10,20,0.0957522418285296,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.85044634197362,10,20,0.0578185082875455,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.30916753059338,10,20,0.0993439179186649,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-3.13230706863906,10,20,0.043617053549744,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.05977701771575,10,20,0.127482393040975,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-6.68825927290692,10,20,0.00124544887371666,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.75035927374981,10,20,0.0639048977296289,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.49561518195899,10,20,0.0824457166703109,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.03109358731921,10,20,0.131191972793639,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.83184484430297,10,20,0.0589040845044899,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,11,21,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-2.70120571942565,11,21,0.0671245305782222,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.80388492783549,11,21,0.164657959756087,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.59495495862382,11,21,0.202917667987732,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.54312634946817,11,21,0.213711917780569,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.83192655037584,11,21,0.160104820460009,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.54240032021017,11,21,0.213867135225045,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-4.44232361868354,11,21,0.0117685610763047,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.44792432158503,11,21,0.0864728902583122,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.08077358294418,11,21,0.124833605688604,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.41278491118904,11,21,0.243464311668922,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.38819736725706,11,21,0.0917950075100163,"ARLR_Gaussker"
"US National","2 wk ahead",-2.27250429202722,11,21,0.103053779904004,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.93705946985766,11,21,0.144127137466743,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-1.95146964178138,11,21,0.142065133236374,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.96275040696651,11,21,0.140471535229294,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.34834625641097,11,21,0.0955270088391011,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.81856981051578,11,21,0.1622576442452,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-5.92498417104538,11,21,0.00267184997745676,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.54368004424174,11,21,0.0785767013287787,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.29814265796415,11,21,0.100445231727271,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.76896387821404,11,21,0.170509566007935,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.58740131579117,11,21,0.0752152470095628,"ARLR_Gaussker"
"US National","3 wk ahead",-2.6018990568594,11,21,0.0741326623121591,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.06691157285092,11,21,0.126576099723216,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.25808597582144,11,21,0.104550405371043,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.39549046697083,11,21,0.0911279726993036,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.56276526378582,11,21,0.0770912677342856,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.0652801385405,11,21,0.1267827688529,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-5.51434315982384,11,21,0.00402857259794317,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.73635704696668,11,21,0.0648060026149909,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.34835708600032,11,21,0.0955259743264258,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.86129541489367,11,21,0.1554711002848,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.89051135790478,11,21,0.0555478005408339,"ARLR_Gaussker"
"US National","4 wk ahead",-4.08526893125091,11,21,0.0168186156563669,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.33377041984842,11,21,0.0969295919865476,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.52129445924321,11,21,0.0803555224488472,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.72899814317702,11,21,0.0652846628002626,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-3.15246882651561,11,21,0.0427464628866684,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.20225753703171,11,21,0.110553298269424,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-4.86832228906382,11,21,0.00768624978196245,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.19991799674616,11,21,0.0407655467487834,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.41890176435429,11,21,0.0890193279941299,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.34037789033446,11,21,0.0962912438240448,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-3.08396996647259,11,21,0.0457771616357522,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,12,22,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.7280166783788,12,22,0.177636370883746,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.73839175606921,12,22,0.175802907344993,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.61018861127316,12,22,0.199849916572964,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.5125547089201,12,22,0.220346337543297,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.8858685020993,12,22,0.151697252818026,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.61484628708558,12,22,0.0731790363944605,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.15344890338339,12,22,0.116083107157593,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.4778872036255,12,22,0.0839203450183698,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.111170833807,12,22,0.12109609999081,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.15777779470903,12,22,0.115581682092303,"ARLR_Gaussker"
