"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 1","2 wk ahead",-1.96460598120146,13,23,0.140211121550955,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.57356779899856,13,23,0.0762629685205355,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.49764188329958,13,23,0.0822787930351237,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.5572577681249,13,23,0.0775170188919787,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.21562926522738,13,23,0.109084849343986,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.73509810215875,13,23,0.0648876411739433,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.61526025966142,13,23,0.0731487485498681,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.22282051172487,13,23,0.108303207162497,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.54827175872154,13,23,0.0782167266344914,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.51193591739366,13,23,0.0811110628323536,"ARLR_Gaussker"
"US National","3 wk ahead",-3.04059835874039,13,23,0.047806275631505,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.10664759819011,13,23,0.121645086845796,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-3.19484104801962,13,23,0.0409730376039727,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.28661912694283,13,23,0.101609410312294,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.6581163509601,13,23,0.0700801038161614,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.61439125642238,13,23,0.0732123426770389,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-3.64957054786964,13,23,0.0260022931214836,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.88109307388214,13,23,0.0560734369139862,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.360229226097,13,23,0.0943985820975079,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.20413231199816,13,23,0.110346229877339,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.40331692475545,13,23,0.0904175471520817,"ARLR_Gaussker"
"US National","4 wk ahead",-3.47186423921298,13,23,0.0310590751106007,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.47043862690585,13,23,0.0845477659421804,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.35053703218182,13,23,0.0350655177319352,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.96437484129163,13,23,0.0189798983530477,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.94972581815651,13,23,0.0523540585130135,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.69025136710891,13,23,0.067863878480645,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.56339349627107,13,23,0.077042851705419,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.81836874987024,13,23,0.0597032542588783,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.53213541590837,13,23,0.0794890966401332,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.22548266778295,13,23,0.108015270559578,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.51009256156292,13,23,0.0812607172737798,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,14,24,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-2.31427053394639,14,24,0.0988382568647635,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.84889765348964,14,24,0.1574105917251,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.1545198856326,14,24,0.115958850760469,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-2.33362176426482,14,24,0.0969440021826636,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.07906829897223,14,24,0.125046664046416,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.008313069813,14,24,0.134214894964095,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.62673859171505,14,24,0.0723139232912795,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.53915709941925,14,24,0.078932904349288,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.01960439800359,14,24,0.132707954228663,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.70795559168987,14,24,0.0666729742591968,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.53019101524567,14,24,0.0796438056517279,"ARLR_Gaussker"
"US National","2 wk ahead",-2.07539140918505,14,24,0.125507293170674,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.95585306918743,14,24,0.141443763896536,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.47330693788461,14,24,0.084305604120631,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.55289607973843,14,24,0.0778558624007436,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.44200432951257,14,24,0.0869863273553909,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.35066298924429,14,24,0.0953059544421164,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.05002774061365,14,24,0.128731332452113,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.64691259896709,14,24,0.0708696787606873,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.1318335695047,14,24,0.118619597056475,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.21587142147066,14,24,0.109058436964759,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.47676428406642,14,24,0.0840146337446155,"ARLR_Gaussker"
"US National","3 wk ahead",-2.58899824510341,14,24,0.0750952294321855,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.20592231842049,14,24,0.110148886093192,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.50773010800345,14,24,0.0814529188888505,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.31365056229694,14,24,0.0988995527808018,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.69153422191272,14,24,0.0677768747966094,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.28074547249487,14,24,0.102207985066873,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.63366698216154,14,24,0.0718146358225206,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.49931473725128,14,24,0.0821412676930314,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.23254415656131,14,24,0.10725520868119,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.12462176061452,14,24,0.119478151063661,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.51938839886516,14,24,0.080508830987595,"ARLR_Gaussker"
"US National","4 wk ahead",-2.66154438906643,14,24,0.0698402778509163,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.36388064698747,14,24,0.0940545216797809,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.41962348204789,14,24,0.0889551043485024,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.80037751615898,14,24,0.0607871101766808,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.63321132321841,14,24,0.0718473662599726,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.51225129445636,14,24,0.0810854862969426,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.22653404791247,14,24,0.10790176512956,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.92524402921427,14,24,0.0536515977578715,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.42411949111695,14,24,0.0885560591202899,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.98601332599036,14,24,0.137241473279518,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.30571528137885,14,24,0.099687470554722,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,15,25,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.85619935476872,15,25,0.156265412572118,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.89975881229334,15,25,0.14960469768556,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.15629828404555,15,25,0.115752812987236,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-2.00255882938045,15,25,0.134989426021168,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.97857417166318,15,25,0.138266240755064,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.87924685475782,15,25,0.152705071556576,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.88868694712873,15,25,0.151270304397795,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.55521928108917,15,25,0.077675197497782,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.05830295595325,15,25,0.127670448530601,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.45715704631964,15,25,0.232897451103293,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.46166143617304,15,25,0.0852931241001109,"ARLR_Gaussker"
"US National","2 wk ahead",-2.1972616959343,15,25,0.111106986898978,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.96078466715414,15,25,0.140747937296868,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.56679172685724,15,25,0.0767814866711546,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.7079196201017,15,25,0.0666753726351051,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.50935175229825,15,25,0.0813209382693715,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.30246792029117,15,25,0.100011717956786,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.34782861076414,15,25,0.095576470780157,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.33915840443761,15,25,0.0964087412665537,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.05873209314694,15,25,0.127615672146734,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.22905891864333,15,25,0.107629670767071,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.55346926015445,15,25,0.0778112497319183,"ARLR_Gaussker"
"US National","3 wk ahead",-2.10517924344356,15,25,0.121823836188066,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.04792418939453,15,25,0.129002410416666,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.21582785177879,15,25,0.10906318871077,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.19159595429994,15,25,0.111738277055248,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.40173577196517,15,25,0.0905606241925742,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.34939752146982,15,25,0.09542663740027,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.16733321514818,15,25,0.114482510412022,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.56472194808564,15,25,0.0769405719411821,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.23377969191846,15,25,0.107122772910012,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.91735005003983,15,25,0.146995978453056,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.43702846532093,15,25,0.0874202381521643,"ARLR_Gaussker"
"US National","4 wk ahead",-2.49127711153398,15,25,0.0828041488854563,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.40257552443317,15,25,0.0904846076069296,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.56736752671311,15,25,0.0767372886280298,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.72101547660445,15,25,0.0658078941077491,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.7625456753758,15,25,0.0631308529695104,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.41094425677713,15,25,0.089730525899653,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.12423188653281,15,25,0.119524741579718,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.53616830472444,15,25,0.079169171496172,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.35849138384229,15,25,0.094562774571248,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.00371742956433,15,25,0.134833117814202,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.31967620649015,15,25,0.0983054111057371,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,16,26,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.60235479845956,16,26,0.201421651711719,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.98289331901824,16,26,0.137670336312946,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.87356053380288,16,26,0.153575875092695,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.94868075592784,16,26,0.142461889673785,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.82598698347743,16,26,0.16105860347691,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.7709540140482,16,26,0.170170566250226,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.84287492746105,16,26,0.158361493228321,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.38057061894258,16,26,0.0924977814623146,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.92229395006759,16,26,0.146271038522961,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.41884984820092,16,26,0.241992184645337,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.3157171852705,16,26,0.0986953757440966,"ARLR_Gaussker"
"US National","2 wk ahead",-1.75677727839132,16,26,0.17260021090723,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.99864574520668,16,26,0.135518685851547,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.14311340736577,16,26,0.117289105207732,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.31735327574981,16,26,0.0985340332009788,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.31465915575846,16,26,0.0987998536249299,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.33014105706944,16,26,0.097282023804485,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.99597070748273,16,26,0.135881688755265,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.31074352254626,16,26,0.0991874760114315,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.15218777740507,16,26,0.116229594930026,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.93839287423132,16,26,0.143935085781016,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.42859154039272,16,26,0.0881609162679349,"ARLR_Gaussker"
"US National","3 wk ahead",-2.21797715386905,16,26,0.108829030699596,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.24182320679152,16,26,0.106264585342023,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.31288118769147,16,26,0.0989756728638783,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.49439000908899,16,26,0.0825467888284133,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.50688425701291,16,26,0.0815218450675034,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.32342230817129,16,26,0.0979378379529863,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.38335433185537,16,26,0.0922406522466544,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.33743766262994,16,26,0.0965747786310245,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.21427929600236,16,26,0.109232209977296,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.01866913637276,16,26,0.132832128945233,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.50720377790855,16,26,0.0814958012955399,"ARLR_Gaussker"
"US National","4 wk ahead",-2.29294880350185,16,26,0.10096828680243,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.13115962364079,16,26,0.118699567188033,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.34988561433887,16,26,0.0953800717041534,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.52531580519807,16,26,0.080033033947198,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.51384371623638,16,26,0.0809564667565474,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.36583781230296,16,26,0.0938706214524599,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.19096542246092,16,26,0.111808753813154,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.44871664099825,16,26,0.0864044032440212,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.19419595563957,16,26,0.111448134733876,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.04759242870338,16,26,0.129045215445625,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.33753225995834,16,26,0.0965656433470685,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
