"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 6","1 wk ahead",-1.96436813715772,11,21,0.140244473897254,"2017/ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.38829930235851,11,21,0.0917856508535075,"2017/ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.09800802547593,11,21,0.122700601451026,"2017/ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.40177472463713,11,21,0.246159710351384,"2017/ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.39220411379324,11,21,0.0914279440378548,"2017/ARLR_Gaussker"
"US National","2 wk ahead",-1.89042301931368,11,21,0.151007916058373,"2017/ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.94169927006601,11,21,0.143459965313935,"2017/ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.93599321816448,11,21,0.0530779751084753,"2017/ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.98455438413408,11,21,0.137441846740376,"2017/ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.11834279688816,11,21,0.120230710213592,"2017/ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.87143962552581,11,21,0.15390194109315,"2017/ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.52871771691448,11,21,0.0797612312178891,"2017/ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.51790847111732,11,21,0.0806280664486912,"2017/ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.28128441490169,11,21,0.102152915690349,"2017/ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.70174299396454,11,21,0.18236538511056,"2017/ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.42268941316245,11,21,0.0886827917853718,"2017/ARLR_Gaussker"
"US National","3 wk ahead",-3.55083183510052,11,21,0.028700755425972,"2017/ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.25670666349691,11,21,0.104694712533151,"2017/ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.80839424863971,11,21,0.0603017442997681,"2017/ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.45244710106287,11,21,0.086082675537598,"2017/ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.54949682778676,11,21,0.0781209644119536,"2017/ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.36775645852587,11,21,0.0936906896071432,"2017/ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-4.3350784965388,11,21,0.013100845661589,"2017/ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.63629979343514,11,21,0.0716258101200099,"2017/ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.39832782257535,11,21,0.0908697767053804,"2017/ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.02021911077831,11,21,0.132626402022051,"2017/ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.49131760661401,11,21,0.0828007957927127,"2017/ARLR_Gaussker"
"US National","4 wk ahead",-4.74989814759233,11,21,0.00865257644398499,"2017/ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.48130683675764,11,21,0.0836338583449235,"2017/ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-5.30746079165353,11,21,0.00495449124447375,"2017/ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.58341192285832,11,21,0.0277807505923379,"2017/ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-4.16295437746462,11,21,0.015561515349642,"2017/ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.66399043928455,11,21,0.0696696537866333,"2017/ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-4.51095465739733,11,21,0.0109879654246837,"2017/ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.10753257350168,11,21,0.0447111408006914,"2017/ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.64682264118916,11,21,0.070876054326273,"2017/ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.27099303551805,11,21,0.103209638341053,"2017/ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.51753477367828,11,21,0.0806582025811841,"2017/ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,12,22,0.121212121212121,"2017/ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"2017/ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"2017/ARLR_Gaussker"
"US National","1 wk ahead",-1.17010163064033,12,22,0.310335400077311,"2017/ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.76146954788826,12,22,0.171792221337316,"2017/ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.70161184067671,12,22,0.182389304498924,"2017/ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.65177397133309,12,22,0.19170951959779,"2017/ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.59844432162078,12,22,0.202210848477714,"2017/ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.59078857158025,12,22,0.203764865180726,"2017/ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.64650455156329,12,22,0.192722383790051,"2017/ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.39037781838748,12,22,0.0915950710371923,"2017/ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.00636498863111,12,22,0.134476611314885,"2017/ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.39765758703844,12,22,0.247175272921023,"2017/ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.36704319404456,12,22,0.0937575396863283,"2017/ARLR_Gaussker"
"US National","2 wk ahead",-1.75776555529738,12,22,0.172429718365606,"2017/ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.96622384428751,12,22,0.139984462554196,"2017/ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.26740303779919,12,22,0.103580826591088,"2017/ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.99897554105342,12,22,0.135473999720852,"2017/ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.09572033017537,12,22,0.12298162436518,"2017/ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.90641419147562,12,22,0.148612327657432,"2017/ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.28563998794671,12,22,0.101708948771346,"2017/ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.41147922589217,12,22,0.0896825356774083,"2017/ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.12397388192901,12,22,0.11955558349182,"2017/ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.77255738480187,12,22,0.169897938361364,"2017/ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.41292518943591,12,22,0.089552951709733,"2017/ARLR_Gaussker"
"US National","3 wk ahead",-3.2458221021849,12,22,0.0389365413802679,"2017/ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.07666743161719,12,22,0.125347245183319,"2017/ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.90543819895687,12,22,0.0547248049941767,"2017/ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.19445551145531,12,22,0.111419211476115,"2017/ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.46915096191692,12,22,0.0846567052638991,"2017/ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.21130573572505,12,22,0.109557501935823,"2017/ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-3.67922964945458,12,22,0.0252424128537314,"2017/ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.67522276451211,12,22,0.0688914801082441,"2017/ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.39770479515474,12,22,0.0909264087077862,"2017/ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.21606384084617,12,22,0.109037454027251,"2017/ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.4477124420535,12,22,0.0864912140349378,"2017/ARLR_Gaussker"
"US National","4 wk ahead",-3.27907952047619,12,22,0.037662908792859,"2017/ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.26347852257231,12,22,0.103988129833379,"2017/ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.23109537174967,12,22,0.039514192344396,"2017/ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.77075258558296,12,22,0.0626148639617457,"2017/ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.85412637589335,12,22,0.057606125243947,"2017/ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.58295093222732,12,22,0.0755507296681485,"2017/ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.61067679085472,12,22,0.0734847930936302,"2017/ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.84740264647271,12,22,0.057994758310725,"2017/ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.53429031449265,12,22,0.0793179901231259,"2017/ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.19635710872384,12,22,0.111207538330233,"2017/ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.49633523176118,12,22,0.0823863730160885,"2017/ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,13,23,0.121212121212121,"2017/ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,13,23,0.0882352941176471,"2017/ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"2017/ARLR_Gaussker"
"US National","1 wk ahead",-1.25928092827783,13,23,0.283858067440349,"2017/ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.77077204103606,13,23,0.170201535518445,"2017/ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.7722770464293,13,23,0.169945573949636,"2017/ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.69990042164942,13,23,0.1827017162825,"2017/ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.67556309684554,13,23,0.18720273652703,"2017/ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.55410886372906,13,23,0.211377665040057,"2017/ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.63023001763959,13,23,0.195884512051477,"2017/ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.35149544306881,13,23,0.0952266496492098,"2017/ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.93774511227677,13,23,0.144028351657293,"2017/ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.81026732516704,13,23,0.163610393780312,"2017/ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.33598087382333,13,23,0.096715570214437,"2017/ARLR_Gaussker"
"US National","2 wk ahead",-1.78648210306481,13,23,0.167548552664784,"2017/ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.9556798545979,13,23,0.141468266142053,"2017/ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.22021181148205,13,23,0.108586106604806,"2017/ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.02946625281887,13,23,0.131405639823846,"2017/ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.14386395146449,13,23,0.117201107589153,"2017/ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.87637918719829,13,23,0.15314360742347,"2017/ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.03370567788705,13,23,0.130849734652031,"2017/ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.44091417802898,13,23,0.0870812073365889,"2017/ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.10407486612843,13,23,0.121958449987726,"2017/ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.94403340387846,13,23,0.143125501052187,"2017/ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.4596346603432,13,23,0.0854661694453133,"2017/ARLR_Gaussker"
"US National","3 wk ahead",-2.78387691203246,13,23,0.0617984551729454,"2017/ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.07038964390881,13,23,0.126136623761488,"2017/ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.67414332144095,13,23,0.0689658846896396,"2017/ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.21071597844877,13,23,0.109622133326304,"2017/ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.58141859547034,13,23,0.0756665875722285,"2017/ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.11262313356707,13,23,0.120920359798456,"2017/ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.53800224466249,13,23,0.0790241130456024,"2017/ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.55250177374471,13,23,0.0778865674871362,"2017/ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.31883854011055,13,23,0.0983877927428997,"2017/ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.04909141031327,13,23,0.128851923947222,"2017/ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.50195024119039,13,23,0.0819250690797517,"2017/ARLR_Gaussker"
"US National","4 wk ahead",-2.65041915758196,13,23,0.070621605274398,"2017/ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.24927982625891,13,23,0.105475157654953,"2017/ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.03157206654525,13,23,0.0482397423999541,"2017/ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.43171174947295,13,23,0.0878862644847951,"2017/ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.62380613425194,13,23,0.0725262920242748,"2017/ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.20721781085355,13,23,0.11000628143632,"2017/ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.22844233899317,13,23,0.107696053494836,"2017/ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.69797142877382,13,23,0.067341982281428,"2017/ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.32889388274388,13,23,0.0974034271367363,"2017/ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.97016782263091,13,23,0.139433454162294,"2017/ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.36062859908056,13,23,0.094360889381359,"2017/ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,14,24,0.121212121212121,"2017/ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,14,24,0.0882352941176471,"2017/ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"2017/ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"2017/ARLR_Gaussker"
"US National","1 wk ahead",-1.65156058164185,14,24,0.191750432798056,"2017/ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.72059614030847,14,24,0.178959431175075,"2017/ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.8267695675765,14,24,0.16093261088114,"2017/ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.68131071491935,14,24,0.1861298529113,"2017/ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.64332330644024,14,24,0.193336457174681,"2017/ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.49323901768514,14,24,0.224643850465833,"2017/ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.89957893227745,14,24,0.149631611001468,"2017/ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.34355600609658,14,24,0.0959857048805323,"2017/ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.96361686426241,14,24,0.140349875356881,"2017/ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.66362475033378,14,24,0.189451021362513,"2017/ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.3699624274178,14,24,0.0934842386563147,"2017/ARLR_Gaussker"
"US National","2 wk ahead",-2.05068364649266,14,24,0.128646924499208,"2017/ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.96473993548409,14,24,0.140192340928651,"2017/ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.39526378312792,14,24,0.0911486322798599,"2017/ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.14538766912968,14,24,0.117022662175878,"2017/ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.25677792481603,14,24,0.104687252115653,"2017/ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.01470911251776,14,24,0.133359190243451,"2017/ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.25118108412783,14,24,0.105274812695551,"2017/ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.36203489200101,14,24,0.0942282835937996,"2017/ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.0883514865513,14,24,0.123891203882541,"2017/ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.94448218228046,14,24,0.143061283829267,"2017/ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.46138171766344,14,24,0.0853169855027456,"2017/ARLR_Gaussker"
"US National","3 wk ahead",-2.39306936930509,14,24,0.0913488697200172,"2017/ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.00962529482879,14,24,0.134038890325532,"2017/ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.51535203320995,14,24,0.0808344507861304,"2017/ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.19145645034538,14,24,0.111753866074113,"2017/ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.39949657841689,14,24,0.090763634162478,"2017/ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.0495318824033,14,24,0.128795180768786,"2017/ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.16889216676075,14,24,0.114304176760689,"2017/ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.48334636355028,14,24,0.0834634586764683,"2017/ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.14046483533085,14,24,0.11760016560288,"2017/ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.9102424345559,14,24,0.148044491144026,"2017/ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.45434737437614,14,24,0.085919250252072,"2017/ARLR_Gaussker"
"US National","4 wk ahead",-2.26255350823116,14,24,0.104084364847306,"2017/ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.2058671630433,14,24,0.110154961564098,"2017/ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.26612613469493,14,24,0.103713173749371,"2017/ARLR_Gaussker"
