"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 1","2 wk ahead",-1.9594720047479,13,23,0.14093281313615,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.38743979678093,13,23,0.0918645750453904,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-4.73596499633731,13,23,0.00877397788867752,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-3.02990175565257,13,23,0.0483203850975838,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-3.12948388002718,13,23,0.0437403667048523,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-7.85382588893128,13,23,0.000388263669360008,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.21236415386577,13,23,0.0402613167209956,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.60209875236191,13,23,0.0741178598309501,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.38015793076973,13,23,0.0925359620805415,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-3.6185074492312,13,23,0.0268226808438638,"ARLR_Gaussker"
"US National","3 wk ahead",-3.93517641503543,13,23,0.0195422514763707,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.18515485149855,13,23,0.112460317657161,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.30712350446232,13,23,0.099547187155897,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-3.69113455148554,13,23,0.0249436860862545,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.91392685002468,13,23,0.0542622313107663,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.59560298935948,13,23,0.0746008789731839,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-6.17553993588914,13,23,0.00207968271891125,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-3.44661424158929,13,23,0.0318533015947943,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.5635860518134,13,23,0.0770280181055179,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.16427578074856,13,23,0.11483306880908,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-3.24516437602269,13,23,0.0389621593860926,"ARLR_Gaussker"
"US National","4 wk ahead",-4.43475830778709,13,23,0.011857931531037,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.65379890044786,13,23,0.0703833252971364,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.6395480855693,13,23,0.0713935260319264,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.77219174159618,13,23,0.0230015944487708,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-3.03922666807531,13,23,0.0478718960486891,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.58569784839794,13,23,0.0753434829221554,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-8.99926452266426,13,23,0.000123500602586619,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.215537062037,13,23,0.0401337737083223,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.47809750896227,13,23,0.0839026979776476,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.72449491590071,13,23,0.0655793174249377,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-3.10188745921699,13,23,0.0449642540547634,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,14,24,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,14,24,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,14,24,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-2.95539663209066,14,24,0.052058008603831,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.12483270368839,14,24,0.119452950633237,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.97392995800463,14,24,0.138909872142879,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-3.35261172068052,14,24,0.0349928431202543,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.07507541455414,14,24,0.125546959068232,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.31451848601415,14,24,0.0988137527526483,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.89874592784176,14,24,0.055092266430255,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-3.19284661603745,14,24,0.0410548370852126,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.30073322861141,14,24,0.100185358014244,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.85812734837614,14,24,0.155964424100777,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-3.07583755491405,14,24,0.0461509582279004,"ARLR_Gaussker"
"US National","2 wk ahead",-3.82209950781925,14,24,0.0218818115991605,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.02541676785612,14,24,0.131938843858557,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.41729414228398,14,24,0.0891625525251095,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-4.30936275413696,14,24,0.0134421127962929,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.89355026975552,14,24,0.0553792519034258,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.95685686997361,14,24,0.0519820470020588,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-4.50417339941817,14,24,0.011062730868265,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.43538200948336,14,24,0.0322131021706507,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.31725001465181,14,24,0.0985442084587833,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.84581189184741,14,24,0.0580870871575512,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-3.52606747340839,14,24,0.029420385122102,"ARLR_Gaussker"
"US National","3 wk ahead",-3.95115434561559,14,24,0.0192324880184561,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.90918173285207,14,24,0.0545203238116922,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.57284093443565,14,24,0.0763184215207839,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-3.67041218594622,14,24,0.0254659710677035,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.76742852687946,14,24,0.0628233457561618,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-3.19238232524175,14,24,0.0410739028938874,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-5.25117021248848,14,24,0.0052413812791847,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-3.19377989375374,14,24,0.0410165393945854,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.47764426831669,14,24,0.0839407347098899,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.29623949343011,14,24,0.100636577553448,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-3.40700520067511,14,24,0.0331403004588292,"ARLR_Gaussker"
"US National","4 wk ahead",-3.32746381660991,14,24,0.0358839981582607,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.72433814785595,14,24,0.0655895989721954,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.77616603320456,14,24,0.0622768174993131,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.33271302849194,14,24,0.0356961289627426,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.74103573996961,14,24,0.0645035034262406,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.66646169057936,14,24,0.0694976951285457,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-5.5102628038209,14,24,0.00404504419045382,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.28322202442173,14,24,0.0375072127529633,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.46171782329677,14,24,0.0852883148017609,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.78781007478391,14,24,0.0615558691688089,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-3.0804076466909,14,24,0.0459405253282947,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,15,25,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,15,25,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,15,25,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-2.67702578384444,15,25,0.0687673793494296,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.11208594379205,15,25,0.120985334429623,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.84772587362999,15,25,0.157595150396127,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-2.94874663140672,15,25,0.0524053480203122,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.2222310466688,15,25,0.108367066938284,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.0640696920691,15,25,0.126936325525409,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.66330642825424,15,25,0.0697173249002262,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.74896761247204,15,25,0.0639938936129578,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.29134526382508,15,25,0.1011303233377,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.48420764125019,15,25,0.0833916044084346,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.38232637471953,15,25,0.0923355204352081,"ARLR_Gaussker"
"US National","2 wk ahead",-3.09240065032192,15,25,0.04539285113493,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.99813791114955,15,25,0.0498798626815842,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.72307609764095,15,25,0.0656724285962585,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-4.02042202024452,15,25,0.0179453900233457,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.55695406756471,15,25,0.0775405644292559,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.53439703808749,15,25,0.0793095254737819,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-4.00287783964466,15,25,0.0182630051890225,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.14718333911352,15,25,0.0429729969217559,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.25283585759995,15,25,0.105100750784456,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.48402404178489,15,25,0.0834069164680138,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.63968826901498,15,25,0.0713835185429059,"ARLR_Gaussker"
"US National","3 wk ahead",-3.13083105231229,15,25,0.043681480568878,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.52618800863093,15,25,0.0799632592935168,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.55886092664357,15,25,0.0773928463835023,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-3.11543417849678,15,25,0.0443592431362783,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.5086594000691,15,25,0.0813772604974188,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-3.0098144074936,15,25,0.0493008277756361,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-3.83075533089207,15,25,0.021693223877886,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-3.06996771818267,15,25,0.046422653440861,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.33713235448102,15,25,0.0966042681993939,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.92675642136074,15,25,0.0535705168313103,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.89299423100755,15,25,0.0554100534759578,"ARLR_Gaussker"
"US National","4 wk ahead",-2.71316829821429,15,25,0.0663263318687209,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-3.0356553509015,15,25,0.0480431674233542,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.60560260062427,15,25,0.0738586165363812,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.20375467186795,15,25,0.0406094422423733,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.70995233140345,15,25,0.0665399785068088,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.92736033549094,15,25,0.0535381746061804,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-3.46459614839469,15,25,0.0312856376303727,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-3.28903078157309,15,25,0.0372899740170202,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.43071125900344,15,25,0.0879742378557343,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.41485647378422,15,25,0.0893801663982403,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.97180588320132,15,25,0.0512107461508243,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,16,26,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-2.47047839655509,16,26,0.0845444035740454,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.72645318353117,16,26,0.0654510212305388,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.23500146656392,16,26,0.106991972942432,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-2.54081383379009,16,26,0.07880224176015,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.94302224079274,16,26,0.143270297469534,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.04082914831903,16,26,0.129920942475544,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.79392951820095,16,26,0.0611803317224343,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.59767425502035,16,26,0.0744465206480296,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.14292770651149,16,26,0.117310887917238,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.28910586501955,16,26,0.101357048231963,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.18875100554462,16,26,0.112056619346516,"ARLR_Gaussker"
"US National","2 wk ahead",-2.47239034354112,16,26,0.0843829135857889,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.47852777987307,16,26,0.0838666048528374,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.6693500469939,16,26,0.0692972506319517,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-3.07187532777709,16,26,0.0463341815534981,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.50988504191679,16,26,0.0812775822189159,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.22994268575939,16,26,0.107534593222727,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-3.482764816624,16,26,0.0307223518313166,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.62634926897013,16,26,0.0723420822274924,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.25233686095614,16,26,0.105153208793456,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.96116684250379,16,26,0.0517584879202346,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.38251541899247,16,26,0.0923180665837083,"ARLR_Gaussker"
"US National","3 wk ahead",-2.72780770591173,16,26,0.0653624263728561,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.5479335794554,16,26,0.0782431823828452,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.37440416963791,16,26,0.0930699265814436,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.92674728496719,16,26,0.0535710062748705,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.34939963050197,16,26,0.0954264361426352,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.50933154811276,16,26,0.0813225813092909,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.89748224791545,16,26,0.0551619294280335,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.95625760305123,16,26,0.0520132074591678,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.31228063538133,16,26,0.099035130784873,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.44970822793586,16,26,0.0863187682307095,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.54902873985994,16,26,0.0781575404519594,"ARLR_Gaussker"
"US National","4 wk ahead",-2.13891823071552,16,26,0.117782187283268,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.44242182148321,16,26,0.0869500188419487,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.29812026694598,16,26,0.10044748082346,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.8437067899524,16,26,0.0582094951902891,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.49475225334513,16,26,0.0825168921435754,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.56798105414881,16,26,0.0766902226357305,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.43842516673457,16,26,0.0872982234108729,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.85323688938053,16,26,0.0576573879107528,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.38401519977127,16,26,0.0921797134974932,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.36982318146906,16,26,0.0934972568641644,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.73076896734481,16,26,0.0651691574416138,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
