"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 5","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,8,18,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.25832523970449,8,18,0.284129477022713,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.86136836091369,8,18,0.155459759700436,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.86319090784475,8,18,0.155176685029284,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.56802180934742,8,18,0.208457142725807,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-3.00182284615028,8,18,0.0496963968671606,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.43535130978014,8,18,0.238031726450715,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.63263725971374,8,18,0.195413537714447,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.52081875629872,8,18,0.0803937569008819,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.25401170157425,8,18,0.104977241328107,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.41638968383693,8,18,0.242588258113077,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.35409152870201,8,18,0.0949797537322954,"ARLR_Gaussker"
"US National","2 wk ahead",-1.54005236912808,8,18,0.214369874769588,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.04848223781176,8,18,0.128930440908815,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.46977698214527,8,18,0.0846037250390149,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.82784895383185,8,18,0.160758996148452,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-3.21211035089383,8,18,0.0402715364596789,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.72804538205337,8,18,0.0653468931295613,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-3.16076059215425,8,18,0.0423934846632513,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.10964846072013,8,18,0.0446166370842093,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-3.38203588333357,8,18,0.0339782086013966,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.65094898618364,8,18,0.191867742361206,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.55139584411871,8,18,0.0779727521979159,"ARLR_Gaussker"
"US National","3 wk ahead",-1.72749899208742,8,18,0.177728354605105,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.25633101500643,8,18,0.104734048331629,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.49147610406822,8,18,0.0827876731173553,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.01782990180479,8,18,0.132943653050477,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-3.35481741241313,8,18,0.034915744754355,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-3.38768251178644,8,18,0.0337868869514145,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.79666629797421,8,18,0.0610131235384082,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-3.76078161294029,8,18,0.0232655486125061,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-3.17061755080769,8,18,0.041977666555421,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.82478673377302,8,18,0.161252030075013,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-3.17140942009382,8,18,0.0419444388882932,"ARLR_Gaussker"
"US National","4 wk ahead",-1.82961180893639,8,18,0.160475850976773,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.39264477827339,8,18,0.0913876638660966,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.62936469905176,8,18,0.0721242683029512,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.06632643012024,8,18,0.126650186481398,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.6854675101984,8,18,0.0681893073466253,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.29038483738124,8,18,0.101227498231706,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.52367776421415,8,18,0.0801642387669702,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.97738903645916,8,18,0.0509256253837247,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.42381931750619,8,18,0.0885826453023459,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.89785909924531,8,18,0.149889173807745,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.89682405252411,8,18,0.0551982487070403,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,9,19,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,9,19,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,9,19,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.70459027076313,9,19,0.18184687889632,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.82062756873294,9,19,0.161924100538305,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.59990818859377,9,19,0.201915055248837,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.51234133906572,9,19,0.220393357825429,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.32723666280022,9,19,0.0975649798659963,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.43777824515204,9,19,0.237454739272657,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.7934395825212,9,19,0.166386882884516,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.66690770617766,9,19,0.06946670498403,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.55048258241234,9,19,0.0780439942530076,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.34302487090554,9,19,0.261054815952264,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.48214263753826,9,19,0.0835639863044526,"ARLR_Gaussker"
"US National","2 wk ahead",-1.64695889176685,9,19,0.192634842151319,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.24780293169918,9,19,0.105631048430263,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.06629549913503,9,19,0.126654103957027,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.85751041853647,9,19,0.156060672894256,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.748743662584,9,19,0.0640082266431484,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.82553776564851,9,19,0.0592767712453909,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.8823193764153,9,19,0.0560047160611457,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.36236042244319,9,19,0.0346533657492465,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.32731983167802,9,19,0.0975568658335308,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.65271373295517,9,19,0.191529442976485,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-3.09656018579534,9,19,0.0452044301040428,"ARLR_Gaussker"
"US National","3 wk ahead",-2.35842834057961,9,19,0.0945687363050066,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.33017165868462,9,19,0.0972790468629785,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.87822505298312,9,19,0.0562344875408232,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.05981267867483,9,19,0.127477846977634,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-3.43425863922775,9,19,0.0322493097449186,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.47575665743592,9,19,0.0840993317917655,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-7.66127738952726,9,19,0.000470705752003225,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.99074177582872,9,19,0.0502501485499849,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.31415739029986,9,19,0.0988494404182231,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.81016877757844,9,19,0.163626517984577,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.82389139689543,9,19,0.0593744430491937,"ARLR_Gaussker"
"US National","4 wk ahead",-2.74046589715796,9,19,0.0645402707587994,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.27093468279762,9,19,0.103215661079945,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.16150016467223,9,19,0.0423621431981247,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.09290804415962,9,19,0.123327970651715,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-3.79141528132973,9,19,0.0225636453367511,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.10981900989112,9,19,0.121259911291969,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-6.68612481054989,9,19,0.00124811007656352,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.70488671259946,9,19,0.0668778998408796,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.37849339494439,9,19,0.0926901197694613,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.97267697645341,9,19,0.139084032737176,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.55151374076284,9,19,0.0779635600139729,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,10,20,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.62304201357583,10,20,0.197297603288684,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.80010954509658,10,20,0.16528078153068,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.63584129095961,10,20,0.194788428603077,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.71534518998505,10,20,0.179901609759706,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.6772299886985,10,20,0.186890949740281,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.82867471913604,10,20,0.160626301741856,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.69096761693203,10,20,0.184341066130632,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.79620081319878,10,20,0.0610415308295844,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.18793954674861,10,20,0.112147585578619,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.31218938391253,10,20,0.269229962900263,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.61151514927019,10,20,0.0734232123159198,"ARLR_Gaussker"
"US National","2 wk ahead",-2.09355964304734,10,20,0.123247636458891,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.05140968639585,10,20,0.128553555597475,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-1.94297226266688,10,20,0.143277458029427,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.84155082874011,10,20,0.15857131836289,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.26664964708345,10,20,0.103658892827667,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.04520077166259,10,20,0.129354216708958,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-5.77814285118131,10,20,0.00309445694219974,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.80479763233674,10,20,0.0605190170255148,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.23919148128798,10,20,0.106544612877572,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.68821983245411,10,20,0.184848292205614,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.76466966773848,10,20,0.0629969058216699,"ARLR_Gaussker"
"US National","3 wk ahead",-3.43923187184628,10,20,0.0320893245772405,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.18189930055426,10,20,0.112827034559393,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.65016079312647,10,20,0.0706398537442672,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.30759676022014,10,20,0.099500087022484,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-3.63981286728099,10,20,0.0262572570978843,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-1.92534948368652,10,20,0.145824784566457,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-7.5895069668297,10,20,0.000505730334337459,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.61918294839944,10,20,0.0728623708302781,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.40141440307136,10,20,0.0905897322371539,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.0192325976243,10,20,0.132757304269994,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.56989544337704,10,20,0.0765435481404388,"ARLR_Gaussker"
"US National","4 wk ahead",-3.71569788313001,10,20,0.0243384497932136,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.24551718671319,10,20,0.105872770221522,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-3.09442649426495,10,20,0.0453009853866545,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.4386888843036,10,20,0.08727520437101,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-3.81960200809921,10,20,0.021936529718305,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.03643435512938,10,20,0.13049317464874,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-6.95331729220833,10,20,0.000955460349555961,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.76212135672478,10,20,0.0631576462519232,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.38830050741766,10,20,0.0917855402464356,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.03109126057217,10,20,0.13119227804453,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.83184484430297,10,20,0.0589040845044899,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-1.88706964903238,11,21,0.151515151515152,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-2.55053269071253,11,21,0.0780400836990919,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.77873533285086,11,21,0.168851553308899,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.59761984101834,11,21,0.202377636147039,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.57458428972761,11,21,0.207093625736751,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.71939745134509,11,21,0.179174076490901,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.56229354803664,11,21,0.209654666300896,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-3.86543486683749,11,21,0.02095380833912,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.44792432158503,11,21,0.0864728902583122,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.08077358294418,11,21,0.124833605688604,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.29468261701266,11,21,0.273984808650447,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.38819736725706,11,21,0.0917950075100163,"ARLR_Gaussker"
"US National","2 wk ahead",-2.74950944375466,11,21,0.0639592291115056,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.9367919897169,11,21,0.144165693770054,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-1.90892311619299,11,21,0.14823993785959,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.08723949770878,11,21,0.12402904614427,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-2.46067685070803,11,21,0.0853771438258776,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.78948325323069,11,21,0.167046468090616,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-5.76670682185524,11,21,0.00313004836693292,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.55089946048826,11,21,0.0780114662034323,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.26310336147447,11,21,0.104027149453194,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.92768041677241,11,21,0.145485272594934,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.58740131579117,11,21,0.0752152470095628,"ARLR_Gaussker"
"US National","3 wk ahead",-3.39010007016114,11,21,0.0337053038356176,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.14249383323669,11,21,0.1173617970196,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.33376303033833,11,21,0.096930308251392,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.64836329027982,11,21,0.0707669432701329,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.75765194140393,11,21,0.0634405557527965,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.39708227287173,11,21,0.0909830300455144,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-6.31238976356615,11,21,0.0018136937568468,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.74942257867245,11,21,0.0639647851765108,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.40253582088476,11,21,0.0904882002382477,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.8969071607496,11,21,0.150031927017742,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.89051135790478,11,21,0.0555478005408339,"ARLR_Gaussker"
"US National","4 wk ahead",-4.05857326247148,11,21,0.0172736465024794,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.20234472662225,11,21,0.110543659592817,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.66060620205944,11,21,0.0699058318383021,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-3.09774370094725,11,21,0.0451509616227012,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-3.80104654153319,11,21,0.0223473721608009,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.22471375225625,11,21,0.108098357117411,"ARLR_Gaussker"
