"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 7","2 wk ahead",-2.24652790209179,15,25,0.105765817043199,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.07445393213332,15,25,0.125625008546957,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.69808526704536,15,25,0.18303364930772,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.3528899074728,15,25,0.0950939520185271,"ARLR_Gaussker"
"US National","3 wk ahead",-2.00135502604094,15,25,0.135152024591727,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.07798808564336,15,25,0.125181814101955,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.21412277279908,15,25,0.109249308690841,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.22339937846976,15,25,0.108240532179487,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.36710837600084,15,25,0.0937514285856452,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.11713879613957,15,25,0.120375555257965,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.31465644051592,15,25,0.0988001218908602,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.39854468871046,15,25,0.0908500722647984,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.11789153151081,15,25,0.120284978414164,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.90627493837422,15,25,0.148633023825933,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.34005489434457,15,25,0.0963223505330618,"ARLR_Gaussker"
"US National","4 wk ahead",-2.18045193529362,15,25,0.112990454725482,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.13571482342865,15,25,0.118160096575796,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.35736594537482,15,25,0.0946692590649748,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.38394834131824,15,25,0.0921858766965668,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.51211460945806,15,25,0.081096570223986,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.18402630144769,15,25,0.11258730639747,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.09798579440141,15,25,0.122703329247562,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.47663450363612,15,25,0.0840255379074927,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.19620482016411,15,25,0.111224475255693,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.92110756248723,15,25,0.146444675646529,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.3820386715653,15,25,0.0923620894774995,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,16,26,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,16,26,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,16,26,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.24774113511216,16,26,0.28715270397784,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.7250544020573,16,26,0.17816335905598,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-1.69399208696035,16,26,0.183784374374256,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.70060379421803,16,26,0.182573254090715,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.75188328664233,16,26,0.173446985278576,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.48905370239963,16,26,0.22558602608266,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.63260837901251,16,26,0.195419181475944,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.15653658419041,16,26,0.115725232361497,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.82333481464841,16,26,0.161486325028864,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.4198231014709,16,26,0.2417567795333,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.20289326655596,16,26,0.110483038609147,"ARLR_Gaussker"
"US National","2 wk ahead",-1.59688814504223,16,26,0.202525769236645,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.93633458263488,16,26,0.144231651262929,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.45409246952955,16,26,0.0859411542769787,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.97743928782,16,26,0.138423245952235,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-1.97290108159425,16,26,0.139052866782786,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.91589845840719,16,26,0.147209511529329,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.92603321435413,16,26,0.145725113767026,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.26033641587257,16,26,0.104315385499687,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-1.99418441362161,16,26,0.136124630299622,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.74593279614499,16,26,0.174482156750799,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.27036665424465,16,26,0.103274307177304,"ARLR_Gaussker"
"US National","3 wk ahead",-1.95000262678876,16,26,0.142273697863073,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.06764885851021,16,26,0.126482811374388,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.18202038916137,16,26,0.11281337331806,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.22366111946811,16,26,0.1082122049019,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.26864345956904,16,26,0.103452422333028,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.04618844164199,16,26,0.129226520503641,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.2003046644838,16,26,0.110769405717165,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.37049122557955,16,26,0.093434817430839,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.12543874026092,16,26,0.119380579708385,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.91870616769086,16,26,0.146796769717816,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.30354062500397,16,26,0.0999044924365413,"ARLR_Gaussker"
"US National","4 wk ahead",-2.17360463242278,16,26,0.11376678945678,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.0203516048605,16,26,0.132608830972698,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.29971451771092,16,26,0.100287469932954,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.24909140370246,16,26,0.105495033426263,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.47180660570407,16,26,0.0844321854647804,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.1552965245643,16,26,0.115868827564777,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.26745964842563,16,26,0.103574962981581,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.31403303174871,16,26,0.098861733955803,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.08384021917631,16,26,0.124451372814555,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.99086052168974,16,26,0.136577846663841,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.30584325537925,16,26,0.0996747139665978,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,17,27,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,17,27,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.14370436051249,17,27,0.318636488477901,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.69868942989373,17,27,0.18292310057489,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.57204796060425,17,27,0.0763789640330459,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.62729064396716,17,27,0.19646113687178,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.68667942328245,17,27,0.185133253632544,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.49301110273242,17,27,0.224695055993422,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.62987979045932,17,27,0.195953128146701,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.09732163256675,17,27,0.122784851184716,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.82645537121842,17,27,0.16098318326579,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.51247149404906,17,27,0.220364674398299,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.12225963921383,17,27,0.119760706544999,"ARLR_Gaussker"
"US National","2 wk ahead",-1.60937033899916,17,27,0.200013515143616,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.94997168482558,17,27,0.1422781001587,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.00044152425413,17,27,0.135275542616061,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.01716370655195,17,27,0.133032248988853,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-1.9736539839046,17,27,0.138948212960121,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.84873346026406,17,27,0.15743643959986,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.92155035209243,17,27,0.146379845820461,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.11106126202395,17,27,0.121109369433371,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-1.96568781757907,17,27,0.140059518078977,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.70975807119527,17,27,0.18090955455557,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.1957784816142,17,27,0.111271904646959,"ARLR_Gaussker"
"US National","3 wk ahead",-1.83792819105464,17,27,0.159146806559873,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-1.98351317468952,17,27,0.137585027016673,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.13649243998507,17,27,0.118068249044098,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.19217403946272,17,27,0.111673701482056,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.13985453635006,17,27,0.117671958769507,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.03427055293209,17,27,0.130775841774362,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.19099773067774,17,27,0.111805141530046,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.24339003142754,17,27,0.106098217740237,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.0318626402427,17,27,0.131091118009729,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.86247370251867,17,27,0.155288018493975,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.27666653914529,17,27,0.102625736035733,"ARLR_Gaussker"
"US National","4 wk ahead",-1.99656049257085,17,27,0.135801571389824,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-2.02216995835353,17,27,0.132367920338418,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.2359696822081,17,27,0.106888431773606,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.2000422747237,17,27,0.110798474288438,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.30186516695291,17,27,0.100072018525009,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.05677098359909,17,27,0.127866186022124,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.09249189025357,17,27,0.123379304749129,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.2616687830584,17,27,0.104176491652419,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.14068645161041,17,27,0.117574106379384,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.90091058901122,17,27,0.149432485671811,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.33415607787846,17,27,0.0968922175183942,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,18,28,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,18,28,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.22187942365305,18,28,0.294675825449615,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.68706887990633,18,28,0.185061166298971,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.3850826240055,18,28,0.0920813711332505,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.86699098488555,18,28,0.154588120674451,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.80248651934265,18,28,0.16488837991863,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.46453968128987,18,28,0.231184385486005,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.63949930205944,18,28,0.194077192017881,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.02776132390151,18,28,0.131629868191485,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.85848803105067,18,28,0.155908180578804,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.41432898374235,18,28,0.243088675187186,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.0871897484963,18,28,0.124035216645127,"ARLR_Gaussker"
"US National","2 wk ahead",-1.59369945704577,18,28,0.203172591435015,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-1.84263808985527,18,28,0.158399003626986,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-2.01475716979209,18,28,0.133352781518256,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.94067218620171,18,28,0.143607386423444,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-1.91778141199522,18,28,0.14693258365439,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.85012835118737,18,28,0.157216986031742,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.01050452997874,18,28,0.133921090416197,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.11688230198803,18,28,0.120406434843925,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-1.95236489915952,18,28,0.141938005292273,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.70477457333261,18,28,0.181813367137533,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.13273309438963,18,28,0.118512943752924,"ARLR_Gaussker"
"US National","3 wk ahead",-1.76989024554398,18,28,0.170351684655897,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.00363590678974,18,28,0.134844110232134,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-2.22068944521971,18,28,0.108534254600971,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-2.06374569844936,18,28,0.126977458748084,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-2.07491885762232,18,28,0.125566615853605,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-1.92689296105793,18,28,0.145599880922781,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.09665329164759,18,28,0.122866940753869,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.15576517681965,18,28,0.115814538099848,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-1.94695269786546,18,28,0.142708284922151,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.83118118094538,18,28,0.160224202185066,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.21104479061976,18,28,0.10958609416004,"ARLR_Gaussker"
"US National","4 wk ahead",-1.91049539532465,18,28,0.148007046431957,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-1.9475913299347,18,28,0.142617175930511,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-2.22357085669447,18,28,0.108221972876491,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-2.08587912156103,18,28,0.124197887117851,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-2.17057276240821,18,28,0.114112238988806,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.01917028706453,18,28,0.132765576709664,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.13059959925485,18,28,0.118766060457446,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.18495988014312,18,28,0.112482246335389,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.04076563496126,18,28,0.129929194452898,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.86246226760197,18,28,0.155289794209684,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.21401572249667,18,28,0.109261004488383,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,19,29,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,19,29,0.0882352941176471,"ARLR_Gaussker"
