"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 7","Season peak percentage",-2.47730202240278,9,19,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,9,19,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,9,19,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,9,19,0.083969468,"."
"US National","1 wk ahead",-0.0204422401995402,9,19,0.979765285887616,"."
"HHS Region 1","1 wk ahead",-5.8056140173805,9,19,0.00301060562126924,"."
"HHS Region 2","1 wk ahead",-2.40796316092995,9,19,0.0899984203088364,"."
"HHS Region 3","1 wk ahead",-1.9951505056343,9,19,0.135993184885965,"."
"HHS Region 4","1 wk ahead",-1.22426908889121,9,19,0.293972489576355,"."
"HHS Region 5","1 wk ahead",-2.61725647644087,9,19,0.0730028734382305,"."
"HHS Region 6","1 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 7","1 wk ahead",-6.88625433879442,9,19,0.00102173375095845,"."
"HHS Region 8","1 wk ahead",-1.29471801892558,9,19,0.273975109235799,"."
"HHS Region 9","1 wk ahead",-0.475041797843987,9,19,0.62185906355368,"."
"HHS Region 10","1 wk ahead",-1.64513908837698,9,19,0.192985718856549,"."
"US National","2 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 1","2 wk ahead",-1.13339739134956,9,19,0.321937648190046,"."
"HHS Region 2","2 wk ahead",-0.506063579351392,9,19,0.60286404058065,"."
"HHS Region 3","2 wk ahead",-0.438618899602399,9,19,0.644926514553108,"."
"HHS Region 4","2 wk ahead",-1.71486831033815,9,19,0.179987421635187,"."
"HHS Region 5","2 wk ahead",-0.264198881608983,9,19,0.767820819030648,"."
"HHS Region 6","2 wk ahead",-2.76457695603402,9,19,0.0630027466429364,"."
"HHS Region 7","2 wk ahead",-2.9373103127283,9,19,0.0530081124139883,"."
"HHS Region 8","2 wk ahead",-2.68821681357214,9,19,0.0680020917280754,"."
"HHS Region 9","2 wk ahead",-0.227017790068009,9,19,0.796906605141332,"."
"HHS Region 10","2 wk ahead",-0.654036305314328,9,19,0.519942887424635,"."
"US National","3 wk ahead",-0.807648980646718,9,19,0.445905166540348,"."
"HHS Region 1","3 wk ahead",-0.0369031446400975,9,19,0.963769477068222,"."
"HHS Region 2","3 wk ahead",-1.01621167239855,9,19,0.361963582734245,"."
"HHS Region 3","3 wk ahead",-0.487873427219343,9,19,0.613930575025247,"."
"HHS Region 4","3 wk ahead",-1.87737645622856,9,19,0.152990958175437,"."
"HHS Region 5","3 wk ahead",-0.344130704351291,9,19,0.708836274009134,"."
"HHS Region 6","3 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-3.35204078486107,9,19,0.0350128274921702,"."
"HHS Region 8","3 wk ahead",-2.90028413024139,9,19,0.0550075885164125,"."
"HHS Region 9","3 wk ahead",-1.08480783116867,9,19,0.337966726325578,"."
"HHS Region 10","3 wk ahead",-0.725778636779544,9,19,0.483947602811634,"."
"US National","4 wk ahead",-2.6664671782909,9,19,0.0694973137462889,"."
"HHS Region 1","4 wk ahead",-0.00815207458920956,9,19,0.99188106346175,"."
"HHS Region 2","4 wk ahead",-1.19421184712224,9,19,0.302942625217016,"."
"HHS Region 3","4 wk ahead",-0.803068484823837,9,19,0.447952318198634,"."
"HHS Region 4","4 wk ahead",-2.33306189628427,9,19,0.0969982932218812,"."
"HHS Region 5","4 wk ahead",-0.48624611669006,9,19,0.614930444042274,"."
"HHS Region 6","4 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-0.210955852487002,9,19,0.809809817181557,"."
"HHS Region 8","4 wk ahead",-3.86244768408954,9,19,0.0210164947752007,"."
"HHS Region 9","4 wk ahead",-0.308116829356508,9,19,0.734829463340648,"."
"HHS Region 10","4 wk ahead",-0.879581244603348,9,19,0.414956640636717,"."
"HHS Region 1","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021320034659,10,20,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"US National","Season onset",-3.09131341144725,10,20,0.0454422308462225,"."
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,10,20,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,10,20,0.083969468,"."
"US National","1 wk ahead",-0.00625792140437237,10,20,0.993761618604585,"."
"HHS Region 1","1 wk ahead",-2.20733690299215,10,20,0.109993181333079,"."
"HHS Region 2","1 wk ahead",-0.770242689768839,10,20,0.462900713410954,"."
"HHS Region 3","1 wk ahead",-1.58978942374697,10,20,0.203968558147017,"."
"HHS Region 4","1 wk ahead",-0.640664849323695,10,20,0.526941970543829,"."
"HHS Region 5","1 wk ahead",-0.368399512950671,10,20,0.691840727138528,"."
"HHS Region 6","1 wk ahead",-10,10,20,4.53999297624849e-05,"."
"HHS Region 7","1 wk ahead",-3.47332058472187,10,20,0.0310138752873218,"."
"HHS Region 8","1 wk ahead",-1.07890830047298,10,20,0.339966464359633,"."
"HHS Region 9","1 wk ahead",-1.24498039089777,10,20,0.287946554448834,"."
"HHS Region 10","1 wk ahead",-0.967788112453379,10,20,0.379922455160349,"."
"US National","2 wk ahead",-10,10,20,4.53999297624849e-05,"."
"HHS Region 1","2 wk ahead",-0.12002888693541,10,20,0.886894816673832,"."
"HHS Region 2","2 wk ahead",-0.431011051363143,10,20,0.649851728987619,"."
"HHS Region 3","2 wk ahead",-0.638769153689953,10,20,0.527941839560857,"."
"HHS Region 4","2 wk ahead",-1.3394997828788,10,20,0.261976681031466,"."
"HHS Region 5","2 wk ahead",-0.134911713447278,10,20,0.873793052459132,"."
"HHS Region 6","2 wk ahead",-3.12344666760996,10,20,0.0440052353194085,"."
"HHS Region 7","2 wk ahead",-10,10,20,4.53999297624849e-05,"."
"HHS Region 8","2 wk ahead",-3.44180667645851,10,20,0.032006807115075,"."
"HHS Region 9","2 wk ahead",-0.931507442815514,10,20,0.393959391279134,"."
"HHS Region 10","2 wk ahead",-1.21748965470048,10,20,0.295972227610411,"."
"US National","3 wk ahead",-1.11789246102453,10,20,0.326968167138272,"."
"HHS Region 1","3 wk ahead",-0.1394987617178,10,20,0.869794100254283,"."
"HHS Region 2","3 wk ahead",-0.507610552947966,10,20,0.601932146820913,"."
"HHS Region 3","3 wk ahead",-0.986379859024838,10,20,0.372924288801864,"."
"HHS Region 4","3 wk ahead",-0.759394470594936,10,20,0.46794969853919,"."
"HHS Region 5","3 wk ahead",-0.921406627412267,10,20,0.397958867347245,"."
"HHS Region 6","3 wk ahead",-5.51884568100299,10,20,0.00401047463829702,"."
"HHS Region 7","3 wk ahead",-0.671604617107175,10,20,0.510888139869135,"."
"HHS Region 8","3 wk ahead",-4.82582931236292,10,20,0.00801990010944323,"."
"HHS Region 9","3 wk ahead",-0.772404749922472,10,20,0.461900975359742,"."
"HHS Region 10","3 wk ahead",-1.25896555698389,10,20,0.283947602243986,"."
"US National","4 wk ahead",-1.20416145190751,10,20,0.29994341106338,"."
"HHS Region 1","4 wk ahead",-0.000119991600731843,10,20,0.999880015597972,"."
"HHS Region 2","4 wk ahead",-0.614557315926409,10,20,0.540880281405499,"."
"HHS Region 3","4 wk ahead",-1.17784604834083,10,20,0.307941315473077,"."
"HHS Region 4","4 wk ahead",-1.35110425625932,10,20,0.258954150963683,"."
"HHS Region 5","4 wk ahead",-0.338504984554522,10,20,0.712835226213982,"."
"HHS Region 6","4 wk ahead",-5.8056140173805,10,20,0.00301060562126924,"."
"HHS Region 7","4 wk ahead",-0.102270344110611,10,20,0.902785455944283,"."
"HHS Region 8","4 wk ahead",-2.41913371545372,10,20,0.0889986822576243,"."
"HHS Region 9","4 wk ahead",-0.260183629872075,10,20,0.770910010698609,"."
"HHS Region 10","4 wk ahead",-0.765825209288176,10,20,0.464950091488107,"."
"HHS Region 1","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021320034659,11,21,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774822594805,11,21,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"US National","Season onset",-3.09131341144725,11,21,0.0454422308462225,"."
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,11,21,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,11,21,0.083969468,"."
"US National","1 wk ahead",-0.00525241314735749,11,21,0.994761356655798,"."
"HHS Region 1","1 wk ahead",-0.77663586826875,11,21,0.459950746402968,"."
"HHS Region 2","1 wk ahead",-0.283922816301195,11,21,0.752824748262466,"."
"HHS Region 3","1 wk ahead",-2.78052807768175,11,21,0.0620057548748973,"."
"HHS Region 4","1 wk ahead",-1.83270594716052,11,21,0.159980083893684,"."
"HHS Region 5","1 wk ahead",-0.399215336584892,11,21,0.670846228063073,"."
"HHS Region 6","1 wk ahead",-10,11,21,4.53999297624849e-05,"."
"HHS Region 7","1 wk ahead",-6.88625433879442,11,21,0.00102173375095845,"."
"HHS Region 8","1 wk ahead",-3.24404261260868,11,21,0.0390058902342695,"."
"HHS Region 9","1 wk ahead",-2.39691601047174,11,21,0.0909981583600485,"."
"HHS Region 10","1 wk ahead",-0.894144219959808,11,21,0.408957426534551,"."
"US National","2 wk ahead",-10,11,21,4.53999297624849e-05,"."
"HHS Region 1","2 wk ahead",-1.10876028326172,11,21,0.329967774189355,"."
"HHS Region 2","2 wk ahead",-0.366955515255799,11,21,0.69284046518974,"."
"HHS Region 3","2 wk ahead",-2.16289383495054,11,21,0.114991871589139,"."
"HHS Region 4","2 wk ahead",-3.26205280349515,11,21,0.0383096750090067,"."
"HHS Region 5","2 wk ahead",-0.755237756852717,11,21,0.469898879769439,"."
"HHS Region 6","2 wk ahead",-3.1009793659459,11,21,0.0450051043364363,"."
"HHS Region 7","2 wk ahead",-1.36275387808309,11,21,0.255954936810047,"."
"HHS Region 8","2 wk ahead",-4.1985013714301,11,21,0.015018066467928,"."
"HHS Region 9","2 wk ahead",-1.06151490100515,11,21,0.345931361419137,"."
"HHS Region 10","2 wk ahead",-1.18100269293335,11,21,0.306970786797716,"."
"US National","3 wk ahead",-2.19416568664463,11,21,0.111451508207958,"."
"HHS Region 1","3 wk ahead",-0.101044742061463,11,21,0.903892589963305,"."
"HHS Region 2","3 wk ahead",-0.484734582528188,11,21,0.615860635246407,"."
"HHS Region 3","3 wk ahead",-0.374081444339757,11,21,0.687920882285303,"."
"HHS Region 4","3 wk ahead",-1.39845340043953,11,21,0.246978645776049,"."
"HHS Region 5","3 wk ahead",-0.261598174316507,11,21,0.769820295133072,"."
"HHS Region 6","3 wk ahead",-10,11,21,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-0.13835002554768,11,21,0.870793838305496,"."
"HHS Region 8","3 wk ahead",-3.50632228904381,11,21,0.0300070690810195,"."
"HHS Region 9","3 wk ahead",-0.934151668415931,11,21,0.392919049826106,"."
"HHS Region 10","3 wk ahead",-0.719599560414287,11,21,0.486947209862718,"."
"US National","4 wk ahead",-1.35101573865076,11,21,0.258977073980382,"."
"HHS Region 1","4 wk ahead",-0.000119991600731732,11,21,0.999880015597972,"."
"HHS Region 2","4 wk ahead",-0.486359220181394,11,21,0.614860897195195,"."
"HHS Region 3","4 wk ahead",-0.949433154106503,11,21,0.386960308159939,"."
"HHS Region 4","4 wk ahead",-1.85795975287872,11,21,0.155990565226521,"."
"HHS Region 5","4 wk ahead",-0.243463219655114,11,21,0.78390830791997,"."
"HHS Region 6","4 wk ahead",-10,11,21,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-0.414230137668845,11,21,0.660848847550952,"."
"HHS Region 8","4 wk ahead",-5.29625077236061,11,21,0.00501034365532481,"."
"HHS Region 9","4 wk ahead",-0.237106008072386,11,21,0.788907653005109,"."
"HHS Region 10","4 wk ahead",-1.54654246291328,11,21,0.212983099197104,"."
"HHS Region 1","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021320034659,12,22,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774822594805,12,22,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"US National","Season onset",-3.09131341144725,12,22,0.0454422308462225,"."
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,12,22,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,12,22,0.083969468,"."
"US National","1 wk ahead",-0.00424791492168802,12,22,0.995761094707009,"."
"HHS Region 1","1 wk ahead",-0.384422648875466,12,22,0.680843608575194,"."
"HHS Region 2","1 wk ahead",-0.308116829356508,12,22,0.734829463340648,"."
"HHS Region 3","1 wk ahead",-2.67359194653031,12,22,0.069003921233382,"."
"HHS Region 4","1 wk ahead",-1.93805118624197,12,22,0.14398427507429,"."
"HHS Region 5","1 wk ahead",-1.39047601023418,12,22,0.248956770451562,"."
"HHS Region 6","1 wk ahead",-6.20925415427293,12,22,0.00201073660424145,"."
"HHS Region 7","1 wk ahead",-2.41913371545372,12,22,0.0889986822576243,"."
"HHS Region 8","1 wk ahead",-3.10086597039734,12,22,0.0450102080042914,"."
"HHS Region 9","1 wk ahead",-0.514277122084693,12,22,0.597932670752802,"."
"HHS Region 10","1 wk ahead",-0.899046058401945,12,22,0.406957688500495,"."
"US National","2 wk ahead",-10,12,22,4.53999297624849e-05,"."
"HHS Region 1","2 wk ahead",-0.0143385938739158,12,22,0.985763714194888,"."
"HHS Region 2","2 wk ahead",-0.31072556192303,12,22,0.732914988051553,"."
"HHS Region 3","2 wk ahead",-0.230906091570234,12,22,0.793814008362163,"."
"HHS Region 4","2 wk ahead",-3.93629352258851,12,22,0.0195204328687769,"."
"HHS Region 5","2 wk ahead",-0.188859831198915,12,22,0.827902544669193,"."
"HHS Region 6","2 wk ahead",-3.96286851094527,12,22,0.0190085098937138,"."
"HHS Region 7","2 wk ahead",-0.451213067920515,12,22,0.636855134321861,"."
"HHS Region 8","2 wk ahead",-2.11204490274423,12,22,0.120990299896412,"."
"HHS Region 9","2 wk ahead",-0.286582314527219,12,22,0.750825272160042,"."
"HHS Region 10","2 wk ahead",-0.625709391804261,12,22,0.534881853098226,"."
"US National","3 wk ahead",-1.67038535689199,12,22,0.18817453731015,"."
"HHS Region 1","3 wk ahead",-0.00424791492168768,12,22,0.99576109470701,"."
"HHS Region 2","3 wk ahead",-0.51093828213361,12,22,0.599932408786858,"."
"HHS Region 3","3 wk ahead",-0.218273319842274,12,22,0.803905688260526,"."
"HHS Region 4","3 wk ahead",-1.93805118624197,12,22,0.14398427507429,"."
"HHS Region 5","3 wk ahead",-0.532954961761288,12,22,0.586868231761256,"."
"HHS Region 6","3 wk ahead",-6.20925415427293,12,22,0.00201073660424145,"."
"HHS Region 7","3 wk ahead",-0.0557514359427033,12,22,0.945774192146404,"."
"HHS Region 8","3 wk ahead",-5.80209791411673,12,22,0.00302120985338267,"."
"HHS Region 9","3 wk ahead",-0.675416643192786,12,22,0.508944328237329,"."
"HHS Region 10","3 wk ahead",-1.82647625138688,12,22,0.160979821944896,"."
"US National","4 wk ahead",-2.047988598404,12,22,0.12899410176677,"."
"HHS Region 1","4 wk ahead",-0.00112048092341439,12,22,0.998880146580945,"."
"HHS Region 2","4 wk ahead",-0.396124596280759,12,22,0.672922847029886,"."
"HHS Region 3","4 wk ahead",-1.14894979690797,12,22,0.316969476967994,"."
"HHS Region 4","4 wk ahead",-1.78385681701763,12,22,0.167988993430854,"."
"HHS Region 5","4 wk ahead",-0.638879309808982,12,22,0.527883686739741,"."
"HHS Region 6","4 wk ahead",-10,12,22,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-0.618260872967857,12,22,0.538880805303075,"."
"HHS Region 8","4 wk ahead",-5.80209791411673,12,22,0.00302120985338267,"."
"HHS Region 9","4 wk ahead",-0.483112580041873,12,22,0.616860373297619,"."
"HHS Region 10","4 wk ahead",-1.63490488187006,12,22,0.194970915686108,"."
"HHS Region 1","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021320034659,13,23,0.121212121212121,"."
"HHS Region 9","Season onset",-2.42774822594805,13,23,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"US National","Season onset",-3.09131341144725,13,23,0.0454422308462225,"."
"US National","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,13,23,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,13,23,0.083969468,"."
"US National","1 wk ahead",-0.000119991600731732,13,23,0.999880015597972,"."
"HHS Region 1","1 wk ahead",-0.0825333374468692,13,23,0.920780740866101,"."
"HHS Region 2","1 wk ahead",-0.426292296052725,13,23,0.65292546668933,"."
"HHS Region 3","1 wk ahead",-0.0536395518045813,13,23,0.947773668248828,"."
"HHS Region 4","1 wk ahead",-1.30951381950609,13,23,0.269951269527016,"."
"HHS Region 5","1 wk ahead",-0.0358663615619929,13,23,0.964769215119434,"."
"HHS Region 6","1 wk ahead",-6.89694631961471,13,23,0.00101086758721366,"."
"HHS Region 7","1 wk ahead",-1.30581725828998,13,23,0.270951007578229,"."
"HHS Region 8","1 wk ahead",-1.85802022976032,13,23,0.155981131688836,"."
"HHS Region 9","1 wk ahead",-0.949535719345206,13,23,0.386920621518834,"."
"HHS Region 10","1 wk ahead",-0.153387520194636,13,23,0.857797243639738,"."
"US National","2 wk ahead",-10,13,23,4.53999297624849e-05,"."
"HHS Region 1","2 wk ahead",-0.00513247814844845,13,23,0.994880670512833,"."
"HHS Region 2","2 wk ahead",-0.476537475373518,13,23,0.620929658144441,"."
"HHS Region 3","2 wk ahead",-0.0738848405985592,13,23,0.928778645275798,"."
"HHS Region 4","2 wk ahead",-4.01692321172923,13,23,0.0180082874756764,"."
"HHS Region 5","2 wk ahead",-0.196250101616542,13,23,0.821806673796102,"."
"HHS Region 6","2 wk ahead",-10,13,23,4.53999297624849e-05,"."
"HHS Region 7","2 wk ahead",-0.0890691517834069,13,23,0.914782312558829,"."
"HHS Region 8","2 wk ahead",-3.86284015990292,13,23,0.0210082479277694,"."
"HHS Region 9","2 wk ahead",-0.264198881608983,13,23,0.767820819030648,"."
"HHS Region 10","2 wk ahead",-0.699274111862754,13,23,0.496945900032996,"."
"US National","3 wk ahead",-1.09074237297807,13,23,0.335966988291522,"."
"HHS Region 1","3 wk ahead",-0.00212197222753736,13,23,0.997880277563917,"."
"HHS Region 2","3 wk ahead",-0.558728048550019,13,23,0.57193607631008,"."
"HHS Region 3","3 wk ahead",-0.341313888367719,13,23,0.710835750111558,"."
"HHS Region 4","3 wk ahead",-1.66087739945439,13,23,0.189972225430048,"."
"HHS Region 5","3 wk ahead",-0.420185509402007,13,23,0.656924942757442,"."
"HHS Region 6","3 wk ahead",-5.51884568100299,13,23,0.00401047463829702,"."
"HHS Region 7","3 wk ahead",-0.0631783524128119,13,23,0.938776025787919,"."
"HHS Region 8","3 wk ahead",-4.95896897599277,13,23,0.00702016205823112,"."
"HHS Region 9","3 wk ahead",-1.55024766191366,13,23,0.212195414596103,"."
"HHS Region 10","3 wk ahead",-0.809893539650657,13,23,0.444905428489136,"."
"US National","4 wk ahead",-1.42720151486253,13,23,0.239979562656855,"."
"HHS Region 1","4 wk ahead",-0.0011204809234145,13,23,0.998880146580945,"."
"HHS Region 2","4 wk ahead",-0.753004822201555,13,23,0.470949305590273,"."
"HHS Region 3","4 wk ahead",-0.88694051255166,13,23,0.411914072799136,"."
"HHS Region 4","4 wk ahead",-1.31322409600208,13,23,0.268951531475804,"."
"HHS Region 5","4 wk ahead",-0.382955344551807,13,23,0.681843346626407,"."
"HHS Region 6","4 wk ahead",-10,13,23,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-0.0235080908859575,13,23,0.976766071733979,"."
