Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,Season peak week,Bin,week,12,13,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,13,14,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,14,15,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,15,16,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,16,17,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,17,18,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,18,19,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,19,20,0.030303030303030307
HHS Region 1,Season peak week,Bin,week,20,21,0.030303030303030307
HHS Region 1,Season peak percentage,Point,percent,,,6.5500000000000025
HHS Region 1,Season peak percentage,Bin,percent,0,0.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.1,0.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.2,0.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.3,0.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.4,0.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.5,0.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.6,0.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.7,0.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.8,0.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,0.9,1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1,1.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.1,1.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.2,1.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.3,1.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.4,1.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.5,1.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.6,1.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.7,1.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
HHS Region 1,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
HHS Region 1,1 wk ahead,Point,percent,,,1.2857328426180028
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,0.011688640795143616
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.014816305730779581
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.018424570187165253
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.022476577701351284
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0268988804030192
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.03157959269577757
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.03637015281974205
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.04109117746696416
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.045542398447550335
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.04951609082898927
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.0528128304095466
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.05525795829309939
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.05671687636940405
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.05710731412672871
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.05640701203617201
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.054655823242917616
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.05195195750631448
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.04844285986468979
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.04431190253614529
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.03976256006272239
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.035001961624386416
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.030225649789806124
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.02560505392508441
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.02127868412895095
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.017347467331309003
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.013874083071828532
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.010885697262535259
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.008379191974001741
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.006327866017815222
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.0046886198085817
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.0034087996171693674
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00243210980608023
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0017032557422241115
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0011712126226048945
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0007911985002802334
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0005255508598723453
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00034376599851857457
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0002219693804354964
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00014205797414418466
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,9.070800136708731e-05
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,5.838703564746479e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,3.845783797165593e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,2.64185670143552e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,1.929242488907324e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.5159211484236925e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,1.280994658126546e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,1.1501319960702453e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.0786880740218657e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.0404580581505439e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5,1.0204061753770613e-05
HHS Region 1,1 wk ahead,Bin,percent,5,5.1,1.0100966815119576e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.004900677924739e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.0023334265093027e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.0010899148136017e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,1.0004994033428996e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.0002244764557608e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.0000989807203513e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,1.0000428145008746e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.0000181673516518e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6,1.0000075622811862e-05
HHS Region 1,1 wk ahead,Bin,percent,6,6.1,1.0000030879800252e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.0000012369627035e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.0000004860704166e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.0000001873709405e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,1.0000000708542238e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,1.0000000262838946e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,1.0000000095647617e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.0000000034144366e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.000000001195706e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7,1.0000000004107621e-05
HHS Region 1,1 wk ahead,Bin,percent,7,7.1,1.0000000001384258e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.000000000045762e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.0000000000148408e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.0000000000047213e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.0000000000014737e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.0000000000004512e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.0000000000001356e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.00000000000004e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.0000000000000116e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8,1.0000000000000031e-05
HHS Region 1,1 wk ahead,Bin,percent,8,8.1,1.0000000000000013e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.0000000000000003e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9,9.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10,10.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,1 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,2 wk ahead,Point,percent,,,1.420601753115118
HHS Region 1,2 wk ahead,Bin,percent,0,0.1,0.012686974728598482
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.015200539059777288
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.01797383824873429
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.02097493281734793
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.0241566119687386
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.027456522087201302
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.030798379160700717
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.034094326851310516
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.03724839937297153
HHS Region 1,2 wk ahead,Bin,percent,0.9,1,0.04016093639681479
HHS Region 1,2 wk ahead,Bin,percent,1,1.1,0.04273368853206103
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.04487526024016295
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.04650647519343551
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.04756522710276926
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0480104023649971
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.047824529289690366
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.047014915958989364
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0456131734260561
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.04367316761356856
HHS Region 1,2 wk ahead,Bin,percent,1.9,2,0.04126758488147235
HHS Region 1,2 wk ahead,Bin,percent,2,2.1,0.03848341645624599
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.035416752424184524
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.03216731826472385
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.02883318322994988
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.025506023466848483
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.02226724194580188
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.01918514392513938
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.01631325445551014
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.013689756608482822
HHS Region 1,2 wk ahead,Bin,percent,2.9,3,0.011337936945491268
HHS Region 1,2 wk ahead,Bin,percent,3,3.1,0.00926745616768624
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.00747622192813952
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.005952627581415024
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.00467793202006676
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.003628586178988296
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.002778354524086742
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0021001279929917733
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0015673723006507975
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0011551975213558946
HHS Region 1,2 wk ahead,Bin,percent,3.9,4,0.0008410683470613173
HHS Region 1,2 wk ahead,Bin,percent,4,4.1,0.000605198013230902
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.0004306826423255805
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.00030343782993980144
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.00021199750276546368
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00014722849094117208
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.00010200490128144392
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,7.087598884303217e-05
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,4.975113036956677e-05
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,3.561659050366399e-05
HHS Region 1,2 wk ahead,Bin,percent,4.9,5,2.6291518199006813e-05
HHS Region 1,2 wk ahead,Bin,percent,5,5.1,2.0225161564665123e-05
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,1.6333549787600778e-05
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,1.3871618779870682e-05
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,1.2335642535111495e-05
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,1.1390556221911536e-05
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,1.0817032097793063e-05
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,1.047375965451448e-05
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,1.0271109925191246e-05
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,1.0153109151583431e-05
HHS Region 1,2 wk ahead,Bin,percent,5.9,6,1.008533462252467e-05
HHS Region 1,2 wk ahead,Bin,percent,6,6.1,1.0046937265271307e-05
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,1.002547878313109e-05
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,1.0013649224308181e-05
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,1.0007216151602048e-05
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,1.0003765058385266e-05
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,1.0001938680182426e-05
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,1.0000985165093564e-05
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,1.0000494060631412e-05
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,1.0000244523087953e-05
HHS Region 1,2 wk ahead,Bin,percent,6.9,7,1.000011943397402e-05
HHS Region 1,2 wk ahead,Bin,percent,7,7.1,1.0000057571067675e-05
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,1.00000273872908e-05
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,1.0000012857669305e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,1.0000005957222474e-05
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,1.0000002723916406e-05
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,1.0000001229170476e-05
